block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1666.987,148.434,2.9157,6.2563,1.09e-07,7.28e-09,128.92,108.53,103.17,269.99,5.2
1.0,1668.024,149.643,2.9674,6.2563,1.09e-07,7.13e-09,128.92,108.53,103.17,269.99,5.2
2.1,1669.075,151.76,2.9523,6.2876,1.09e-07,7.2e-09,128.92,108.53,103.16,270.0,5.2
3.1,1670.114,152.906,2.9542,6.2876,1.09e-07,7.22e-09,128.91,108.54,103.17,270.01,5.2
4.2,1671.145,151.501,2.9645,6.0999,1.09e-07,7.24e-09,128.92,108.54,103.17,270.0,5.2
5.2,1672.2,137.113,2.7168,5.9435,1.09e-07,7.31e-09,128.92,108.54,103.17,269.99,5.2
6.2,1673.234,148.704,2.8688,6.2876,1.09e-07,7.17e-09,128.92,108.54,103.17,269.99,5.2
7.3,1674.284,150.946,2.9702,6.1312,1.09e-07,7.12e-09,128.92,108.54,103.17,270.0,5.2
8.3,1675.33,149.615,3.0002,5.8184,1.09e-07,7.16e-09,128.91,108.53,103.17,270.0,5.2
9.4,1676.39,148.999,2.9176,6.225,1.09e-07,7.17e-09,128.91,108.54,103.17,270.0,5.2
10.4,1677.428,150.511,2.7553,6.0686,1.09e-07,7.15e-09,128.91,108.54,103.17,270.0,5.2
11.5,1678.476,151.091,3.0237,6.4127,1.09e-07,7.3e-09,128.91,108.54,103.17,270.0,5.2
12.5,1679.51,152.231,2.9477,6.1937,1.09e-07,7.24e-09,128.91,108.53,103.17,270.0,5.2
13.6,1680.545,151.885,2.9927,6.2876,1.09e-07,7.22e-09,128.91,108.54,103.17,270.01,5.2
14.6,1681.618,148.94,2.9993,5.9748,1.08e-07,7.16e-09,128.91,108.54,103.17,270.0,5.2
15.7,1682.687,153.338,2.9495,6.225,1.09e-07,7.16e-09,128.89,108.53,103.17,269.99,5.2
16.8,1683.742,138.672,3.0049,6.3189,1.08e-07,7.28e-09,128.91,108.54,103.17,270.0,5.2
17.8,1684.816,150.325,2.9552,6.3189,1.09e-07,7.26e-09,128.9,108.54,103.17,269.99,5.2
18.9,1685.849,151.161,2.9627,6.3814,1.09e-07,7.29e-09,128.9,108.53,103.17,269.99,5.2
19.9,1686.898,149.361,2.9852,5.8184,1.09e-07,7.27e-09,128.89,108.54,103.17,270.01,5.2
20.9,1687.932,147.08,2.9214,6.6317,1.09e-07,7.2e-09,128.9,108.54,103.17,270.0,5.2
22.0,1688.988,152.765,2.9448,6.1937,1.09e-07,7.12e-09,128.91,108.54,103.17,270.0,4.8
23.0,1690.022,151.031,2.9599,6.0999,1.09e-07,7.18e-09,128.9,108.54,103.17,269.99,4.8
24.1,1691.073,147.072,2.9814,6.2563,1.08e-07,7.25e-09,128.9,108.54,103.17,269.99,4.8
25.1,1692.107,144.848,2.9692,6.2876,1.09e-07,7.24e-09,128.89,108.54,103.17,269.99,4.8
26.2,1693.138,150.724,2.9486,5.9435,1.08e-07,7.13e-09,128.89,108.54,103.17,269.99,4.8
27.2,1694.19,147.975,2.973,6.225,1.09e-07,7.13e-09,128.9,108.54,103.17,270.0,4.8
28.2,1695.229,150.905,2.9833,6.3189,1.09e-07,7.21e-09,128.9,108.54,103.17,270.01,4.8
29.3,1696.277,150.687,2.9739,5.8809,1.08e-07,7.23e-09,128.91,108.54,103.17,270.01,4.8
30.3,1697.312,142.699,2.8998,5.8184,1.09e-07,7.22e-09,128.91,108.53,103.17,270.0,4.8
31.4,1698.375,153.607,2.9721,5.8809,1.09e-07,7.24e-09,128.91,108.53,103.17,269.99,4.8
32.4,1699.415,152.174,3.0077,6.1937,1.08e-07,7.29e-09,128.91,108.53,103.17,269.99,4.8
33.5,1700.445,154.225,2.9129,5.9122,1.09e-07,7.13e-09,128.91,108.53,103.17,270.01,4.8
34.5,1701.496,150.266,2.9523,6.1312,1.09e-07,7.17e-09,128.91,108.53,103.18,270.0,4.8
35.5,1702.533,134.223,2.9345,6.2563,1.09e-07,7.18e-09,128.91,108.53,103.17,270.0,4.8
