block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2870.105,181.509,3.2404,4.5045,1.03e-07,7.42e-09,128.1,98.17,105.6,270.0,2.4
1.0,2871.142,176.901,3.2451,4.5045,1.03e-07,7.46e-09,128.1,98.18,105.61,270.0,2.4
2.1,2872.197,175.835,3.2451,4.5045,1.04e-07,7.55e-09,128.1,98.17,105.61,270.0,2.4
3.1,2873.231,177.934,3.2451,4.4733,1.03e-07,7.5e-09,128.11,98.18,105.61,270.0,2.4
4.2,2874.281,172.364,3.2386,4.4733,1.03e-07,7.4e-09,128.1,98.17,105.61,270.0,2.4
5.2,2875.312,177.9,3.2451,4.5045,1.04e-07,7.42e-09,128.1,98.17,105.61,269.99,2.4
6.2,2876.35,176.366,3.2358,4.5358,1.04e-07,7.43e-09,128.11,98.17,105.61,269.99,2.4
7.3,2877.413,174.823,3.2442,4.4733,1.04e-07,7.43e-09,128.11,98.17,105.61,270.0,2.4
8.3,2878.449,175.265,3.2423,4.4733,1.03e-07,7.47e-09,128.12,98.17,105.61,270.01,2.4
9.4,2879.497,175.989,3.2461,4.4733,1.03e-07,7.52e-09,128.12,98.17,105.61,270.0,2.4
10.4,2880.532,180.938,3.2461,4.5045,1.03e-07,7.5e-09,128.11,98.17,105.61,269.99,2.4
11.5,2881.584,176.638,3.2423,4.4733,1.03e-07,7.41e-09,128.12,98.17,105.61,269.99,2.4
12.5,2882.619,174.632,3.2386,4.4733,1.03e-07,7.4e-09,128.12,98.17,105.61,270.0,2.4
13.6,2883.672,173.378,3.2461,4.4733,1.03e-07,7.46e-09,128.12,98.17,105.61,270.01,2.4
14.6,2884.705,173.166,3.2358,4.5045,1.03e-07,7.55e-09,128.12,98.17,105.61,270.01,2.4
15.6,2885.741,176.902,3.2461,4.5045,1.03e-07,7.5e-09,128.12,98.17,105.61,270.0,2.4
16.7,2886.793,180.793,3.2386,4.4733,1.03e-07,7.43e-09,128.1,98.17,105.61,269.99,2.4
17.7,2887.83,175.34,3.2442,4.5045,1.03e-07,7.41e-09,128.11,98.17,105.61,269.99,2.4
18.8,2888.884,179.567,3.2358,4.442,1.03e-07,7.41e-09,128.11,98.18,105.61,270.0,2.4
19.8,2889.923,173.394,3.2395,4.5045,1.03e-07,7.42e-09,128.11,98.17,105.61,270.01,2.4
20.9,2890.98,170.522,3.2367,4.4733,1.03e-07,7.45e-09,128.1,98.17,105.61,270.0,2.4
21.9,2892.016,174.918,3.2433,4.5045,1.04e-07,7.54e-09,128.1,98.17,105.61,270.0,2.4
22.9,2893.046,174.567,3.2414,4.5358,1.04e-07,7.79e-09,128.11,98.17,105.61,269.99,2.4
24.0,2894.095,179.904,3.2498,4.5045,1.03e-07,7.43e-09,128.1,98.17,105.61,269.99,2.4
25.0,2895.131,178.197,3.2339,4.5045,1.04e-07,7.4e-09,128.1,98.17,105.61,270.0,2.4
26.1,2896.181,176.229,3.2367,4.5045,1.03e-07,7.47e-09,128.1,98.17,105.61,270.01,2.4
27.1,2897.213,174.623,3.2404,4.5045,1.03e-07,7.53e-09,128.11,98.17,105.61,270.0,2.4
28.1,2898.251,178.587,3.2311,4.4733,1.03e-07,7.47e-09,128.11,98.17,105.61,270.0,2.4
29.2,2899.298,179.195,3.2433,4.5045,1.03e-07,7.42e-09,128.11,98.17,105.61,269.99,2.4
30.2,2900.33,176.443,3.2376,4.4733,1.03e-07,7.41e-09,128.11,98.17,105.61,269.99,2.4
31.3,2901.386,181.65,3.2404,4.4733,1.03e-07,7.41e-09,128.11,98.17,105.61,269.99,2.4
32.3,2902.422,174.543,3.2376,4.5045,1.03e-07,7.4e-09,128.11,98.17,105.61,270.01,2.4
33.4,2903.47,174.931,3.2339,4.4733,1.03e-07,7.44e-09,128.12,98.17,105.61,270.01,2.4
34.4,2904.508,174.624,3.2395,4.4107,1.03e-07,7.53e-09,128.12,98.17,105.61,270.0,2.4
35.4,2905.543,174.944,3.2414,4.442,1.03e-07,7.49e-09,128.12,98.17,105.61,270.0,2.4
36.5,2906.599,176.383,3.232,4.5045,1.03e-07,7.43e-09,128.12,98.17,105.61,269.99,2.4
37.5,2907.636,177.817,3.2395,4.5045,1.03e-07,7.41e-09,128.11,98.17,105.61,269.99,2.4
38.6,2908.688,176.907,3.2367,4.5045,1.03e-07,7.45e-09,128.11,98.17,105.6,269.99,2.4
39.6,2909.74,179.23,3.2339,4.5045,1.03e-07,7.53e-09,128.11,98.17,105.61,270.0,2.4
40.7,2910.821,176.869,3.2386,4.4733,1.03e-07,7.47e-09,128.11,98.17,105.61,270.01,2.4
41.8,2911.889,179.26,3.2358,4.4733,1.03e-07,7.56e-09,128.11,98.17,105.61,270.0,2.4
42.8,2912.947,173.273,3.2423,4.5045,1.03e-07,7.49e-09,128.11,98.18,105.61,270.0,2.4
43.9,2913.996,179.294,3.2414,4.5045,1.04e-07,7.41e-09,128.11,98.17,105.61,269.99,2.4
44.9,2915.034,175.978,3.2367,4.4733,1.03e-07,7.39e-09,128.11,98.17,105.6,269.99,2.4
46.0,2916.079,177.591,3.2367,4.4107,1.03e-07,7.44e-09,128.11,98.17,105.61,269.99,2.4
47.0,2917.118,175.077,3.2414,4.4733,1.03e-07,7.52e-09,128.1,98.17,105.61,270.01,2.4
48.0,2918.15,174.239,3.2386,4.4107,1.03e-07,7.5e-09,128.11,98.17,105.61,270.0,2.4
49.1,2919.201,176.705,3.2386,4.4733,1.03e-07,7.4e-09,128.11,98.17,105.61,270.0,2.4
50.1,2920.238,175.968,3.2376,4.442,1.03e-07,7.4e-09,128.11,98.17,105.61,269.99,2.4
51.2,2921.291,173.786,3.2461,4.4733,1.03e-07,7.45e-09,128.11,98.17,105.61,269.99,2.4
52.2,2922.333,180.11,3.2348,4.4733,1.03e-07,7.53e-09,128.12,98.17,105.61,269.99,2.4
53.3,2923.395,176.667,3.2414,4.5045,1.03e-07,7.45e-09,128.11,98.17,105.61,270.0,2.4
54.3,2924.432,176.714,3.2404,4.4107,1.03e-07,7.54e-09,128.11,98.17,105.61,270.0,2.4
55.4,2925.487,175.878,3.2367,4.4733,1.03e-07,7.57e-09,128.11,98.17,105.61,270.0,2.4
56.4,2926.523,175.855,3.2395,4.442,1.04e-07,7.42e-09,128.11,98.17,105.61,269.99,2.4
57.5,2927.58,179.471,3.2358,4.442,1.03e-07,7.41e-09,128.12,98.17,105.61,269.99,2.4
58.5,2928.622,178.296,3.2367,4.4733,1.03e-07,7.45e-09,128.11,98.17,105.61,269.99,2.4
59.6,2929.678,174.602,3.248,4.4733,1.03e-07,7.53e-09,128.12,98.17,105.61,270.01,2.4
