block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5282.308,147.273,2.8247,5.3491,1.08e-07,7.07e-09,129.99,96.99,95.0,269.99,5.6
1.0,5283.345,126.997,2.9007,4.6922,1.08e-07,7e-09,130.0,96.99,95.0,269.99,5.6
2.1,5284.408,142.448,2.9204,4.6922,1.09e-07,7.03e-09,129.99,97.0,95.0,270.0,5.6
3.1,5285.44,141.446,2.8275,4.3168,1.08e-07,6.95e-09,129.99,97.0,95.0,270.0,5.6
4.2,5286.5,125.983,2.6183,4.8173,1.08e-07,6.87e-09,129.99,97.0,95.0,270.0,5.6
5.2,5287.534,144.056,2.9355,4.8486,1.08e-07,6.95e-09,130.0,97.01,95.0,270.0,5.6
6.3,5288.597,127.207,2.8538,5.3491,1.09e-07,6.99e-09,130.0,97.01,95.0,269.99,5.6
7.3,5289.639,155.166,2.9843,5.005,1.08e-07,7.07e-09,130.0,97.01,95.0,270.0,5.6
8.4,5290.689,156.037,2.9139,4.7548,1.08e-07,7.03e-09,130.0,97.02,95.0,269.99,5.6
9.4,5291.733,148.771,2.8397,4.7235,1.08e-07,6.97e-09,130.0,97.01,95.0,270.0,5.6
10.5,5292.797,162.106,3.1485,4.5045,1.08e-07,6.95e-09,130.01,97.02,95.0,270.01,5.6
11.6,5293.874,141.041,2.9749,4.6297,1.08e-07,6.92e-09,130.01,97.02,95.0,270.0,5.6
12.6,5294.932,155.79,2.957,4.8173,1.08e-07,6.92e-09,130.01,97.02,95.0,270.0,5.6
13.7,5295.997,150.664,3.2076,4.5045,1.08e-07,6.98e-09,130.0,97.02,95.0,270.0,5.6
14.7,5297.034,152.719,2.9477,4.2856,1.08e-07,7.11e-09,130.0,97.01,95.0,269.99,5.6
15.8,5298.081,151.852,2.943,4.7861,1.08e-07,6.98e-09,130.01,97.01,95.0,269.99,5.6
16.8,5299.115,145.699,2.9702,4.1292,1.08e-07,7.02e-09,130.0,97.01,95.0,270.0,5.6
17.8,5300.15,141.0,3.1532,5.3179,1.08e-07,6.9e-09,130.0,97.01,95.0,270.01,5.6
18.9,5301.204,143.616,2.881,4.7548,1.08e-07,6.96e-09,130.0,97.01,95.0,270.0,5.6
19.9,5302.242,140.784,2.836,5.0989,1.08e-07,7.1e-09,130.0,97.01,95.0,269.99,5.6
21.0,5303.293,161.273,2.927,4.4733,1.08e-07,6.99e-09,130.0,97.01,95.0,270.0,5.6
22.0,5304.33,150.16,2.8801,4.5671,1.08e-07,6.86e-09,130.0,97.01,95.0,269.99,5.6
23.1,5305.395,159.306,2.8003,4.6922,1.08e-07,6.99e-09,130.0,97.01,95.0,270.0,5.6
24.1,5306.43,187.07,2.9073,4.7235,1.08e-07,6.93e-09,129.99,97.01,95.0,269.99,5.6
25.2,5307.484,153.473,2.9448,4.4733,1.08e-07,6.92e-09,129.99,97.01,95.0,270.0,5.6
26.2,5308.527,147.894,2.9542,4.3168,1.08e-07,6.99e-09,130.0,97.01,95.0,270.0,5.6
27.3,5309.584,159.395,2.9983,4.9112,1.08e-07,7.06e-09,130.0,97.02,95.0,269.99,5.6
28.3,5310.619,152.329,2.9186,4.5045,1.08e-07,7.02e-09,130.0,97.02,95.0,270.0,5.6
29.3,5311.652,161.957,2.9092,4.7861,1.08e-07,6.93e-09,129.99,97.02,95.0,269.99,5.6
