block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3728.384,233.448,3.3202,4.1292,1.02e-07,7.57e-09,129.99,102.8,105.49,269.99,3.6
1.0,3729.419,236.812,3.3709,4.004,1.02e-07,7.65e-09,130.0,102.8,105.49,270.0,3.6
2.1,3730.475,232.811,3.3568,3.8789,1.02e-07,7.64e-09,129.99,102.81,105.49,270.0,3.6
3.1,3731.527,226.612,3.309,4.1292,1.02e-07,7.5e-09,129.98,102.8,105.49,270.0,3.6
4.2,3732.6,227.153,3.2846,4.0666,1.02e-07,7.49e-09,130.0,102.81,105.49,270.01,3.6
5.3,3733.672,218.35,3.3765,4.5045,1.02e-07,7.56e-09,130.0,102.81,105.49,269.99,3.6
6.3,3734.722,239.453,3.3014,4.0979,1.01e-07,7.75e-09,130.0,102.81,105.49,269.99,3.6
7.4,3735.751,234.166,3.2902,4.3794,1.02e-07,7.58e-09,130.0,102.8,105.49,269.99,3.6
8.4,3736.8,235.671,3.4141,4.3794,1.02e-07,7.53e-09,130.0,102.8,105.49,270.01,3.6
9.5,3737.838,226.602,3.3831,4.3481,1.02e-07,7.66e-09,130.01,102.8,105.49,270.01,3.6
10.5,3738.893,228.883,3.3596,4.0666,1.01e-07,7.56e-09,130.01,102.8,105.49,270.0,3.6
11.5,3739.927,226.577,3.2921,4.0666,1.02e-07,7.48e-09,130.01,102.8,105.49,269.99,3.6
12.6,3740.989,233.345,3.3737,4.0353,1.02e-07,7.55e-09,130.01,102.8,105.49,270.0,3.6
13.7,3742.046,226.601,3.3944,4.223,1.02e-07,7.63e-09,130.01,102.8,105.49,270.0,3.6
14.7,3743.117,225.193,3.3108,3.9727,1.02e-07,7.65e-09,130.01,102.8,105.49,270.0,3.6
15.8,3744.193,236.441,3.2996,4.2543,1.01e-07,7.56e-09,130.02,102.8,105.49,270.01,3.6
16.9,3745.236,220.718,3.3324,4.1604,1.02e-07,7.5e-09,130.0,102.8,105.49,270.0,3.6
17.9,3746.292,223.97,3.3465,4.0353,1.02e-07,7.53e-09,130.0,102.8,105.49,269.99,3.6
18.9,3747.329,231.66,3.3606,4.1604,1.01e-07,7.62e-09,130.0,102.8,105.48,269.99,3.6
20.0,3748.393,240.587,3.3334,3.9727,1.02e-07,7.54e-09,130.0,102.8,105.49,270.0,3.6
21.0,3749.431,210.842,3.3287,4.0979,1.02e-07,7.61e-09,130.0,102.8,105.49,270.0,3.6
22.1,3750.482,223.723,3.309,4.4107,1.02e-07,7.59e-09,129.99,102.81,105.49,270.0,3.6
23.1,3751.517,241.544,3.3728,4.0979,1.02e-07,7.56e-09,130.0,102.81,105.49,269.99,3.6
24.2,3752.552,236.802,3.2968,4.0353,1.02e-07,7.49e-09,130.0,102.81,105.49,269.99,3.6
25.2,3753.599,217.793,3.3005,4.0666,1.02e-07,7.56e-09,130.0,102.81,105.49,269.99,3.6
26.3,3754.636,225.485,3.3653,4.223,1.02e-07,7.6e-09,130.0,102.81,105.49,270.0,3.6
27.3,3755.682,222.371,3.309,4.004,1.02e-07,7.63e-09,130.0,102.8,105.49,270.0,3.6
28.3,3756.715,224.604,3.3221,4.1292,1.02e-07,7.5e-09,129.99,102.8,105.49,269.99,3.6
29.4,3757.746,239.625,3.3334,4.2856,1.02e-07,7.51e-09,130.0,102.8,105.49,270.0,3.6
30.4,3758.797,222.196,3.3484,4.0353,1.02e-07,7.53e-09,130.0,102.8,105.49,269.99,3.6
31.5,3759.837,217.992,3.3399,4.1917,1.02e-07,7.49e-09,130.0,102.8,105.49,270.0,3.6
32.5,3760.89,218.971,3.3427,4.223,1.01e-07,7.53e-09,130.0,102.8,105.49,270.0,3.6
33.5,3761.926,234.531,3.3418,4.0666,1.02e-07,7.6e-09,130.0,102.8,105.49,269.99,3.6
34.6,3762.977,235.934,3.2902,4.3481,1.02e-07,7.58e-09,130.0,102.8,105.49,270.0,3.6
35.6,3764.025,239.241,3.293,4.223,1.02e-07,7.53e-09,130.0,102.8,105.49,270.0,3.6
36.7,3765.097,227.337,3.3427,4.223,1.02e-07,7.48e-09,130.0,102.81,105.49,270.0,3.6
37.8,3766.15,227.248,3.2658,3.9102,1.02e-07,7.5e-09,130.01,102.8,105.48,269.99,3.6
38.8,3767.219,252.595,3.3005,4.1292,1.01e-07,7.61e-09,130.0,102.8,105.49,269.99,3.6
39.9,3768.289,228.14,3.309,4.1292,1.02e-07,7.62e-09,130.0,102.8,105.49,270.0,3.6
40.9,3769.321,228.46,3.3155,4.223,1.02e-07,7.53e-09,130.01,102.8,105.49,270.01,3.6
42.0,3770.384,230.306,3.2949,4.0979,1.02e-07,7.58e-09,130.0,102.8,105.49,270.01,3.6
43.0,3771.415,211.522,3.3221,4.1917,1.02e-07,7.52e-09,130.0,102.8,105.49,270.0,3.6
44.1,3772.473,241.728,3.3352,4.1917,1.02e-07,7.54e-09,130.0,102.8,105.49,269.99,3.6
45.1,3773.506,232.57,3.324,4.0979,1.02e-07,7.56e-09,130.0,102.8,105.49,269.99,3.6
46.2,3774.536,224.028,3.338,4.0353,1.02e-07,7.65e-09,130.0,102.8,105.49,270.0,3.6
47.2,3775.588,230.342,3.3549,4.2856,1.02e-07,7.56e-09,130.0,102.8,105.49,270.0,3.6
48.2,3776.622,228.068,3.2461,4.1292,1.02e-07,7.49e-09,130.0,102.8,105.49,270.01,3.6
49.3,3777.674,234.972,3.399,4.1917,1.02e-07,7.51e-09,130.0,102.8,105.48,270.0,3.6
50.3,3778.708,228.696,3.3212,4.1917,1.02e-07,7.54e-09,130.0,102.8,105.49,269.99,3.6
51.4,3779.746,223.481,3.3005,4.0979,1.01e-07,7.65e-09,130.0,102.8,105.49,269.99,3.6
52.4,3780.797,224.759,3.2761,4.1292,1.02e-07,7.62e-09,130.0,102.8,105.49,270.0,3.6
53.5,3781.834,237.662,3.2883,4.1604,1.01e-07,7.5e-09,130.0,102.8,105.49,270.0,3.6
54.5,3782.898,242.272,3.3718,4.2543,1.02e-07,7.63e-09,130.0,102.8,105.49,269.99,3.6
55.6,3783.935,230.711,3.2827,4.4107,1.02e-07,7.51e-09,130.0,102.8,105.49,269.99,3.6
56.6,3784.995,218.582,3.3174,4.1917,1.02e-07,7.5e-09,130.0,102.8,105.49,270.0,3.6
57.6,3786.032,242.312,3.309,4.2856,1.02e-07,7.53e-09,130.0,102.8,105.49,269.99,3.6
58.7,3787.107,225.017,3.3052,4.004,1.02e-07,7.6e-09,130.0,102.8,105.49,270.0,3.6
59.8,3788.18,227.203,3.2733,4.1604,1.02e-07,7.55e-09,130.0,102.8,105.49,270.0,3.6
