block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3041.042,218.674,3.3277,4.2856,1.02e-07,7.58e-09,129.45,101.66,105.06,270.0,3.6
1.1,3042.11,223.691,3.3005,4.3168,1.03e-07,7.64e-09,129.45,101.66,105.06,269.99,3.6
2.1,3043.179,230.519,3.247,4.5358,1.03e-07,7.59e-09,129.45,101.65,105.07,269.99,3.6
3.2,3044.226,223.199,3.3033,4.3794,1.03e-07,7.53e-09,129.45,101.65,105.06,269.99,3.6
4.2,3045.27,230.956,3.2433,4.2856,1.03e-07,7.53e-09,129.45,101.65,105.06,270.01,3.6
5.3,3046.307,215.001,3.262,4.4107,1.03e-07,7.57e-09,129.45,101.65,105.06,270.01,3.6
6.3,3047.343,224.483,3.3371,4.2543,1.03e-07,7.53e-09,129.45,101.64,105.06,270.0,3.6
7.4,3048.395,222.687,3.3615,4.3481,1.03e-07,7.59e-09,129.45,101.64,105.06,269.99,3.6
8.4,3049.437,223.908,3.278,4.5358,1.03e-07,7.65e-09,129.45,101.64,105.07,269.99,3.6
9.4,3050.481,228.47,3.2986,4.1292,1.03e-07,7.6e-09,129.46,101.64,105.06,269.99,3.6
10.5,3051.514,214.313,3.2949,4.8173,1.03e-07,7.5e-09,129.45,101.64,105.07,270.01,3.6
11.5,3052.545,223.767,3.3061,4.1292,1.03e-07,7.51e-09,129.46,101.64,105.06,270.0,3.6
12.6,3053.606,217.71,3.2836,4.2856,1.03e-07,7.55e-09,129.45,101.64,105.07,270.0,3.6
13.6,3054.638,224.197,3.2658,3.9102,1.02e-07,7.63e-09,129.45,101.64,105.06,270.0,3.6
14.6,3055.692,215.533,3.3033,4.0979,1.03e-07,7.6e-09,129.45,101.65,105.06,269.99,3.6
15.7,3056.734,234.496,3.354,4.4107,1.03e-07,7.54e-09,129.45,101.65,105.07,270.0,3.6
16.7,3057.791,223.207,3.2451,4.4733,1.03e-07,7.52e-09,129.45,101.65,105.06,270.0,3.6
17.8,3058.829,212.688,3.278,4.2543,1.03e-07,7.54e-09,129.45,101.65,105.07,270.01,3.2
