block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,794.648,185.411,3.2189,5.0363,1.04e-07,7.47e-09,122.14,105.07,104.94,269.99,2.4
1.0,795.696,191.095,3.1297,5.2866,1.05e-07,7.39e-09,122.14,105.06,104.94,270.0,2.4
2.1,796.732,185.666,3.2602,5.005,1.04e-07,7.36e-09,122.14,105.06,104.94,270.0,2.4
3.1,797.784,176.663,3.2104,5.224,1.04e-07,7.42e-09,122.13,105.06,104.94,270.0,2.4
4.2,798.818,186.204,3.1588,4.6922,1.04e-07,7.51e-09,122.12,105.05,104.94,269.99,2.8
5.2,799.87,192.973,3.2038,5.5994,1.05e-07,7.41e-09,122.12,105.06,104.94,270.0,2.8
6.3,800.905,171.23,3.1691,5.1302,1.04e-07,7.49e-09,122.11,105.06,104.94,270.0,2.8
7.3,801.936,187.422,3.187,4.8486,1.05e-07,7.46e-09,122.12,105.06,104.94,269.99,2.8
8.3,802.991,178.781,3.2189,5.3491,1.04e-07,7.37e-09,122.12,105.06,104.94,270.0,2.8
9.4,804.026,184.862,3.2057,4.8486,1.04e-07,7.37e-09,122.12,105.06,104.94,270.0,2.8
10.4,805.077,177.812,3.1766,5.1302,1.05e-07,7.43e-09,122.11,105.06,104.94,270.0,2.8
11.5,806.113,189.608,3.1832,4.9112,1.05e-07,7.51e-09,122.12,105.07,104.94,270.0,2.8
12.5,807.18,179.5,3.2132,5.0989,1.04e-07,7.46e-09,122.11,105.06,104.94,270.0,2.8
13.6,808.234,185.909,3.2095,4.8173,1.04e-07,7.39e-09,122.11,105.07,104.94,270.0,2.8
14.7,809.312,186.229,3.1851,4.6922,1.05e-07,7.37e-09,122.12,105.07,104.94,270.0,2.8
15.7,810.391,183.326,3.1325,5.3491,1.04e-07,7.35e-09,122.12,105.07,104.94,270.0,2.8
16.8,811.422,176.921,3.2123,5.0989,1.05e-07,7.36e-09,122.12,105.08,104.94,270.0,2.8
17.8,812.466,177.288,3.2311,5.224,1.04e-07,7.4e-09,122.12,105.07,104.94,270.0,2.8
18.9,813.505,182.05,3.1466,5.5994,1.05e-07,7.49e-09,122.12,105.06,104.94,269.99,2.8
19.9,814.542,182.87,3.1663,5.1927,1.03e-07,7.48e-09,122.12,105.06,104.94,269.99,2.8
20.9,815.594,188.337,3.2301,4.9112,1.05e-07,7.35e-09,122.12,105.06,104.94,269.99,2.8
22.0,816.63,184.529,3.2339,5.0989,1.05e-07,7.34e-09,122.12,105.06,104.94,270.0,2.8
23.0,817.683,178.725,3.1926,5.4117,1.03e-07,7.39e-09,122.12,105.06,104.94,270.01,2.8
24.1,818.72,183.197,3.2555,5.0676,1.04e-07,7.48e-09,122.12,105.06,104.94,270.0,2.4
25.1,819.774,193.994,3.2536,5.5368,1.05e-07,7.46e-09,122.12,105.05,104.94,269.99,2.4
26.2,820.813,186.897,3.2245,4.7548,1.05e-07,7.36e-09,122.13,105.06,104.94,269.99,2.4
27.2,821.844,190.325,3.2217,4.5671,1.04e-07,7.48e-09,122.13,105.06,104.94,269.99,2.4
28.2,822.897,191.688,3.1823,5.0989,1.05e-07,7.39e-09,122.13,105.06,104.94,269.99,2.4
29.3,823.936,185.076,3.1391,6.0373,1.05e-07,7.34e-09,122.13,105.06,104.94,270.0,2.4
30.3,824.992,185.331,3.2545,4.9738,1.05e-07,7.42e-09,122.14,105.06,104.94,270.0,2.4
31.4,826.026,191.117,3.1785,5.3179,1.04e-07,7.48e-09,122.15,105.07,104.94,270.0,2.4
32.4,827.071,177.935,3.217,5.0363,1.04e-07,7.46e-09,122.14,105.06,104.94,269.99,2.4
33.5,828.108,187.102,3.171,5.224,1.04e-07,7.39e-09,122.14,105.06,104.94,270.0,2.4
34.5,829.142,183.104,3.248,5.2866,1.04e-07,7.35e-09,122.14,105.07,104.94,269.99,2.4
35.6,830.208,182.011,3.2724,4.5045,1.05e-07,7.4e-09,122.14,105.07,104.94,269.99,2.4
36.6,831.283,187.742,3.2132,4.5671,1.05e-07,7.5e-09,122.14,105.07,104.94,270.0,2.4
37.7,832.343,180.451,3.1644,5.2553,1.05e-07,7.41e-09,122.15,105.06,104.94,270.01,2.4
