block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4806.12,125.921,3.0274,5.3491,1.06e-07,7.09e-09,119.99,110.0,107.01,270.02,2.8
1.0,4807.151,131.841,2.988,5.3804,1.06e-07,7.1e-09,119.99,110.0,107.01,270.01,2.8
2.1,4808.204,135.225,3.0293,4.6609,1.07e-07,7.18e-09,119.99,110.0,107.02,270.0,2.8
3.1,4809.238,121.707,3.0387,5.3179,1.06e-07,7.16e-09,119.99,110.0,107.01,269.99,2.8
4.2,4810.287,119.229,3.0453,5.2553,1.06e-07,7.13e-09,119.99,110.0,107.02,269.99,2.8
5.2,4811.319,124.11,3.0255,5.005,1.06e-07,7.07e-09,119.99,109.99,107.01,270.0,2.8
6.3,4812.377,132.714,3.0143,4.8486,1.06e-07,7.09e-09,119.99,110.0,107.02,270.0,2.8
7.3,4813.42,121.11,3.0434,4.6297,1.06e-07,7.04e-09,119.99,110.0,107.01,270.0,2.8
8.3,4814.454,131.323,3.0293,5.1614,1.07e-07,7.12e-09,119.99,110.0,107.02,270.0,2.8
9.4,4815.498,134.246,3.0312,4.8173,1.06e-07,7.28e-09,119.99,110.0,107.01,270.0,2.8
10.4,4816.534,135.061,3.0368,4.8173,1.06e-07,7.15e-09,119.99,110.0,107.01,269.99,2.8
11.5,4817.589,136.449,3.0302,4.9425,1.06e-07,7.12e-09,119.99,110.0,107.02,269.99,2.8
12.5,4818.624,129.764,3.0424,4.6922,1.06e-07,7.08e-09,120.0,110.0,107.01,270.0,2.4
13.6,4819.691,138.092,3.0462,4.7861,1.06e-07,7.18e-09,120.0,110.0,107.01,270.0,2.4
14.6,4820.743,132.661,3.0471,5.3804,1.06e-07,7.24e-09,120.01,110.0,107.02,270.0,2.4
15.7,4821.833,138.119,3.034,5.2553,1.06e-07,7.18e-09,120.01,110.0,107.01,270.01,2.4
16.8,4822.9,137.106,3.0396,4.8799,1.06e-07,7.24e-09,120.01,110.0,107.01,269.99,2.4
17.8,4823.941,130.893,3.0509,5.0676,1.06e-07,7.14e-09,120.01,110.0,107.01,269.99,2.4
18.9,4824.995,136.764,3.0331,5.4117,1.06e-07,7.09e-09,120.01,110.0,107.01,269.99,2.4
19.9,4826.029,126.046,3.0697,5.3491,1.07e-07,7.12e-09,120.01,110.0,107.01,270.0,2.4
21.0,4827.075,132.099,3.0331,5.443,1.06e-07,7.15e-09,120.0,110.0,107.01,269.99,2.4
22.0,4828.108,132.029,3.0537,5.224,1.06e-07,7.22e-09,120.0,110.0,107.01,270.0,2.4
23.0,4829.139,127.575,3.0265,4.6297,1.06e-07,7.15e-09,120.0,110.0,107.02,270.0,2.8
24.1,4830.197,126.207,2.9927,4.6609,1.06e-07,7.09e-09,120.01,110.0,107.01,270.0,2.8
25.1,4831.233,136.43,3.0359,4.9112,1.06e-07,7.07e-09,120.0,110.0,107.01,270.0,2.8
26.2,4832.285,135.013,3.0406,4.7861,1.05e-07,7.19e-09,119.99,110.0,107.01,269.99,2.8
27.2,4833.322,126.274,3.0321,4.8173,1.06e-07,7.28e-09,119.99,110.0,107.01,270.0,2.8
28.2,4834.353,138.882,3.0321,4.9425,1.05e-07,7.14e-09,119.99,110.0,107.01,269.99,2.8
29.3,4835.413,130.931,3.0368,4.5358,1.06e-07,7.25e-09,119.99,110.0,107.01,269.99,2.8
30.3,4836.443,138.649,3.0406,4.6297,1.07e-07,7.14e-09,119.99,110.0,107.01,270.01,2.8
31.4,4837.497,133.849,3.0462,5.3804,1.06e-07,7.1e-09,119.99,110.0,107.01,270.01,2.8
32.4,4838.531,133.741,3.0312,5.0676,1.06e-07,7.07e-09,119.99,110.0,107.02,270.0,2.8
