block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1397.694,107.81,2.6455,6.4127,1.12e-07,6.89e-09,120.97,108.9,96.28,269.99,6.0
1.0,1398.733,115.569,2.6511,7.2573,1.12e-07,7e-09,120.97,108.9,96.28,270.0,6.0
2.1,1399.785,112.121,2.7215,6.7881,1.12e-07,6.91e-09,120.97,108.9,96.29,270.01,6.0
3.1,1400.821,112.151,2.7037,7.1947,1.13e-07,6.87e-09,120.97,108.9,96.28,270.0,6.0
4.2,1401.87,109.335,2.6915,7.4137,1.12e-07,7e-09,120.98,108.9,96.28,270.0,6.0
5.2,1402.904,111.002,2.6427,6.7255,1.11e-07,6.87e-09,120.98,108.9,96.28,269.99,6.0
6.2,1403.94,114.067,2.6361,7.2573,1.11e-07,6.86e-09,120.98,108.9,96.28,269.99,6.0
7.3,1404.993,117.066,2.6671,6.9758,1.12e-07,6.89e-09,120.98,108.9,96.28,269.99,6.0
8.3,1406.032,113.592,2.6952,7.1947,1.12e-07,7.04e-09,120.98,108.9,96.28,270.0,6.0
9.4,1407.082,119.087,2.6971,6.6317,1.11e-07,6.95e-09,120.98,108.9,96.28,270.01,6.0
10.4,1408.122,111.822,2.6736,6.8194,1.13e-07,6.91e-09,120.98,108.9,96.28,270.01,6.0
11.5,1409.17,116.905,2.6811,6.9758,1.12e-07,6.89e-09,120.98,108.9,96.28,269.99,5.6
12.5,1410.223,110.751,2.6774,6.3189,1.11e-07,6.91e-09,120.98,108.91,96.28,269.99,5.6
13.6,1411.294,112.822,2.6605,6.8506,1.13e-07,7.04e-09,120.98,108.9,96.28,269.99,5.6
14.7,1412.347,112.025,2.6718,7.3199,1.13e-07,6.92e-09,120.98,108.9,96.28,270.0,5.6
15.7,1413.418,114.552,2.6877,7.1322,1.13e-07,7.06e-09,120.98,108.9,96.28,270.01,5.6
16.8,1414.47,114.665,2.6661,6.444,1.12e-07,6.99e-09,120.98,108.9,96.28,270.0,5.6
17.8,1415.506,110.558,2.6567,7.2573,1.12e-07,6.91e-09,120.97,108.9,96.28,269.99,5.6
18.9,1416.545,116.332,2.6886,6.6004,1.12e-07,6.85e-09,120.98,108.9,96.28,269.99,5.6
19.9,1417.596,113.246,2.744,7.5388,1.13e-07,6.93e-09,120.97,108.9,96.28,269.99,5.6
20.9,1418.629,117.463,2.6417,7.007,1.12e-07,6.96e-09,120.97,108.9,96.28,270.0,5.6
22.0,1419.674,116.432,2.6971,7.0383,1.12e-07,6.98e-09,120.97,108.9,96.28,270.01,5.6
23.0,1420.707,115.343,2.6455,7.3511,1.12e-07,6.89e-09,120.97,108.9,96.28,270.0,5.6
24.0,1421.741,110.267,2.668,6.8506,1.12e-07,6.92e-09,120.98,108.9,96.28,270.0,5.6
25.1,1422.801,107.232,2.6549,7.1322,1.12e-07,6.96e-09,120.97,108.9,96.28,270.0,5.6
26.1,1423.841,113.754,2.7778,6.7255,1.13e-07,6.89e-09,120.98,108.9,96.28,270.0,5.6
27.2,1424.893,111.361,2.759,7.226,1.13e-07,6.93e-09,120.97,108.9,96.28,269.99,5.6
28.2,1425.928,109.835,2.5845,6.9445,1.11e-07,7.01e-09,120.98,108.9,96.28,270.0,5.6
