block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3856.75,243.308,3.3587,5.005,1.02e-07,7.47e-09,129.99,102.68,104.58,270.0,4.0
1.1,3857.808,223.222,3.2714,3.9415,1.02e-07,7.45e-09,129.99,102.68,104.57,270.0,4.0
2.1,3858.843,232.246,3.5276,3.2533,1.02e-07,7.59e-09,129.99,102.69,104.57,269.99,3.6
3.1,3859.895,239.633,3.2592,4.442,1.02e-07,7.45e-09,130.02,102.69,104.57,269.99,3.6
4.2,3860.929,241.922,3.338,4.3168,1.02e-07,7.49e-09,130.0,102.69,104.57,270.0,3.6
5.2,3861.983,224.474,3.3343,4.223,1.02e-07,7.58e-09,130.0,102.69,104.57,270.0,3.6
6.3,3863.024,245.017,3.309,4.442,1.02e-07,7.58e-09,130.0,102.69,104.57,270.01,3.6
7.3,3864.069,225.172,3.2902,4.2856,1.02e-07,7.46e-09,130.0,102.68,104.58,270.0,3.6
8.4,3865.107,234.083,3.3456,4.4107,1.02e-07,7.45e-09,130.0,102.68,104.57,269.99,3.6
9.4,3866.141,225.551,3.2921,4.2856,1.02e-07,7.49e-09,130.0,102.68,104.57,270.0,3.6
10.4,3867.199,240.698,3.2855,4.5984,1.02e-07,7.59e-09,130.01,102.68,104.57,269.99,3.6
11.5,3868.235,214.056,3.324,4.4107,1.02e-07,7.51e-09,130.01,102.68,104.57,270.0,3.6
12.5,3869.29,244.285,3.5952,4.5984,1.02e-07,7.45e-09,130.01,102.68,104.57,270.0,4.0
13.6,3870.326,230.988,3.4,4.0666,1.02e-07,7.46e-09,130.01,102.68,104.57,270.0,4.0
14.6,3871.387,241.42,3.2949,4.5045,1.02e-07,7.48e-09,130.0,102.68,104.57,269.99,4.0
15.7,3872.419,241.279,3.3343,4.2856,1.02e-07,7.47e-09,130.01,102.68,104.57,269.99,4.0
16.7,3873.453,217.428,3.2498,4.4733,1.02e-07,7.49e-09,130.0,102.68,104.57,269.99,4.0
17.7,3874.497,266.643,3.415,4.3794,1.02e-07,7.58e-09,130.0,102.69,104.57,270.0,4.0
18.8,3875.531,234.226,3.3578,3.7538,1.02e-07,7.66e-09,130.0,102.69,104.58,270.0,4.0
19.8,3876.595,244.548,3.2517,4.223,1.02e-07,7.56e-09,130.0,102.68,104.57,270.0,4.0
20.9,3877.65,236.261,3.2939,3.9102,1.02e-07,7.45e-09,130.0,102.68,104.57,270.0,4.0
22.0,3878.722,238.702,3.3343,4.2543,1.02e-07,7.53e-09,130.0,102.68,104.57,269.99,3.6
23.0,3879.795,219.856,3.3737,4.2856,1.02e-07,7.61e-09,130.0,102.68,104.57,269.99,3.6
24.1,3880.83,218.623,3.3671,4.2543,1.02e-07,7.55e-09,130.0,102.68,104.57,269.99,3.6
25.1,3881.887,238.607,3.2724,4.2543,1.02e-07,7.59e-09,129.99,102.68,104.57,270.01,3.6
26.2,3882.924,230.399,3.3634,3.9102,1.02e-07,7.54e-09,130.0,102.68,104.57,270.0,3.6
27.2,3883.983,216.634,3.3427,4.1917,1.02e-07,7.44e-09,130.0,102.68,104.57,270.0,3.6
28.3,3885.024,227.754,3.3165,4.3794,1.02e-07,7.55e-09,130.0,102.68,104.57,269.99,3.6
29.3,3886.08,227.204,3.2198,4.3168,1.02e-07,7.49e-09,130.0,102.68,104.57,269.99,3.6
30.4,3887.116,224.473,3.3193,4.4733,1.02e-07,7.57e-09,130.0,102.68,104.57,269.99,3.6
31.4,3888.147,234.817,3.293,4.1292,1.02e-07,7.53e-09,129.99,102.68,104.57,270.0,3.6
32.5,3889.2,231.4,3.339,3.9727,1.02e-07,7.5e-09,130.0,102.68,104.57,270.0,3.6
33.5,3890.237,230.316,3.2752,4.0979,1.02e-07,7.54e-09,130.0,102.68,104.57,270.0,3.6
34.5,3891.287,238.481,3.2883,4.3168,1.02e-07,7.51e-09,130.0,102.68,104.57,269.99,3.6
35.6,3892.325,232.196,3.3014,4.3794,1.02e-07,7.68e-09,130.01,102.68,104.57,269.99,3.6
36.6,3893.388,225.778,3.3183,4.1917,1.02e-07,7.62e-09,130.0,102.68,104.57,270.0,3.6
37.7,3894.421,226.564,3.2517,4.5358,1.02e-07,7.59e-09,130.01,102.68,104.58,270.0,3.6
38.7,3895.469,241.209,3.3061,4.0666,1.02e-07,7.56e-09,130.0,102.68,104.57,270.0,3.6
39.7,3896.5,236.574,3.4131,4.0979,1.01e-07,7.46e-09,130.0,102.68,104.58,270.0,3.6
40.8,3897.534,224.76,3.3061,4.2856,1.02e-07,7.45e-09,130.0,102.68,104.57,270.0,3.6
41.8,3898.592,236.465,3.3671,4.3168,1.02e-07,7.51e-09,130.0,102.68,104.58,269.99,3.6
42.9,3899.652,223.568,3.3681,4.1292,1.02e-07,7.6e-09,130.0,102.68,104.57,270.0,3.6
44.0,3900.722,220.666,3.263,4.3481,1.02e-07,7.51e-09,130.0,102.69,104.57,270.0,3.6
45.0,3901.799,217.974,3.3014,4.1917,1.02e-07,7.46e-09,130.0,102.68,104.58,270.01,3.6
46.1,3902.83,227.9,3.2949,4.4107,1.02e-07,7.5e-09,130.0,102.68,104.57,270.01,3.6
47.1,3903.882,229.637,3.4507,4.0353,1.02e-07,7.6e-09,130.0,102.68,104.58,270.0,3.6
48.2,3904.918,235.814,3.3287,4.2543,1.02e-07,7.45e-09,130.0,102.68,104.58,269.99,3.6
49.2,3905.95,229.425,3.3474,4.5045,1.02e-07,7.5e-09,130.0,102.68,104.57,270.0,3.6
50.3,3907.011,237.098,3.4075,4.223,1.02e-07,7.59e-09,130.0,102.68,104.57,270.0,3.6
51.3,3908.048,238.095,3.3183,4.4107,1.02e-07,7.56e-09,130.0,102.68,104.57,270.0,3.6
52.3,3909.095,235.6,3.2555,4.1917,1.02e-07,7.43e-09,130.0,102.68,104.58,270.0,4.0
53.4,3910.13,249.096,3.2939,4.1292,1.02e-07,7.54e-09,130.0,102.68,104.57,270.0,4.0
54.4,3911.187,222.45,3.2855,4.0979,1.02e-07,7.48e-09,130.0,102.68,104.57,270.0,4.0
55.5,3912.221,238.298,3.3014,4.3481,1.02e-07,7.6e-09,130.0,102.68,104.58,270.0,4.0
56.5,3913.268,242.857,3.5539,5.1927,1.02e-07,7.55e-09,130.0,102.69,104.57,269.99,4.0
57.6,3914.307,229.976,3.3146,4.1917,1.02e-07,7.52e-09,130.0,102.68,104.58,269.99,4.0
58.6,3915.345,226.837,3.2799,4.3168,1.02e-07,7.55e-09,130.0,102.68,104.58,270.0,4.0
59.7,3916.409,245.74,3.5501,4.1917,1.02e-07,7.45e-09,130.0,102.69,104.57,270.0,4.0
