block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3629.375,236.813,3.2855,4.3481,1.01e-07,7.62e-09,130.0,102.52,105.12,269.99,3.6
1.1,3630.429,228.895,3.2761,4.2543,1.01e-07,7.62e-09,130.0,102.52,105.12,270.0,3.6
2.1,3631.497,239.166,3.2827,4.2543,1.01e-07,7.54e-09,130.0,102.52,105.12,270.0,3.6
3.2,3632.549,240.875,3.3136,4.1292,1.02e-07,7.52e-09,130.0,102.51,105.12,270.01,3.6
4.2,3633.62,232.562,3.4056,3.9415,1.01e-07,7.57e-09,130.01,102.51,105.12,270.0,3.6
5.3,3634.671,232.421,3.4103,4.4107,1.01e-07,7.64e-09,130.01,102.51,105.12,270.0,3.6
6.3,3635.702,235.519,3.3005,4.0353,1.01e-07,7.65e-09,130.01,102.51,105.12,269.99,3.6
7.4,3636.733,218.766,3.3258,4.0666,1.01e-07,7.53e-09,130.01,102.5,105.12,269.99,3.6
8.4,3637.79,235.636,3.3709,4.004,1.01e-07,7.52e-09,130.0,102.5,105.12,269.99,3.6
9.4,3638.823,241.448,3.3737,4.0979,1.02e-07,7.55e-09,130.01,102.5,105.12,270.01,3.6
10.5,3639.876,236.391,3.3803,4.223,1.01e-07,7.53e-09,130.0,102.49,105.12,270.01,3.6
11.5,3640.914,238.141,3.3174,4.223,1.02e-07,7.59e-09,130.0,102.49,105.12,269.99,3.6
12.6,3641.946,229.221,3.3765,4.0353,1.02e-07,7.62e-09,130.0,102.49,105.12,269.99,3.6
13.6,3643.002,226.357,3.3671,4.223,1.01e-07,7.67e-09,129.99,102.49,105.12,269.98,3.6
14.7,3644.035,242.535,3.3183,4.1292,1.01e-07,7.53e-09,130.0,102.49,105.12,269.99,3.6
15.7,3645.082,237.357,3.3859,4.0979,1.01e-07,7.52e-09,130.0,102.5,105.12,270.0,3.6
16.7,3646.117,233.29,3.3568,3.9727,1.02e-07,7.55e-09,129.99,102.5,105.12,270.02,3.6
17.8,3647.171,226.264,3.3634,3.9415,1.01e-07,7.62e-09,130.0,102.5,105.12,270.0,3.6
18.8,3648.203,229.5,3.3531,4.2543,1.01e-07,7.64e-09,130.0,102.5,105.12,269.99,3.6
19.9,3649.237,236.774,3.3155,4.1604,1.02e-07,7.55e-09,130.01,102.5,105.12,269.99,3.6
20.9,3650.288,225.229,3.3202,4.223,1.01e-07,7.51e-09,129.99,102.5,105.12,269.99,3.6
21.9,3651.324,231.036,3.2958,4.0353,1.02e-07,7.58e-09,130.0,102.5,105.12,269.99,3.6
23.0,3652.38,241.834,3.3559,4.0666,1.01e-07,7.51e-09,130.0,102.5,105.12,269.99,3.6
24.1,3653.432,231.406,3.3718,3.9727,1.02e-07,7.56e-09,130.0,102.5,105.12,270.0,3.6
25.1,3654.5,235.87,3.3446,4.0353,1.01e-07,7.62e-09,130.0,102.5,105.12,269.99,3.6
26.2,3655.575,229.427,3.3653,3.9415,1.01e-07,7.62e-09,130.0,102.5,105.12,270.0,3.6
27.3,3656.632,231.442,3.3352,4.0666,1.01e-07,7.59e-09,130.01,102.5,105.12,270.0,3.6
28.3,3657.678,238.742,3.385,3.9727,1.01e-07,7.5e-09,130.0,102.5,105.12,270.0,3.6
29.3,3658.711,232.649,3.3624,4.3168,1.01e-07,7.55e-09,130.0,102.5,105.12,269.99,3.6
30.4,3659.751,231.029,3.3334,4.2543,1.01e-07,7.62e-09,130.0,102.5,105.12,270.0,3.6
31.4,3660.806,226.141,3.3343,4.1292,1.01e-07,7.65e-09,130.0,102.5,105.13,269.99,3.6
32.5,3661.837,226.532,3.3437,3.9727,1.01e-07,7.61e-09,130.0,102.5,105.12,269.99,3.6
33.5,3662.893,236.182,3.3409,4.0666,1.01e-07,7.62e-09,130.0,102.5,105.12,270.01,3.6
34.6,3663.928,233.955,3.2874,4.1604,1.02e-07,7.56e-09,130.0,102.5,105.12,270.01,3.6
35.6,3664.99,238.11,3.3108,3.8789,1.02e-07,7.53e-09,130.0,102.5,105.12,269.99,3.6
36.7,3666.029,212.322,3.3915,4.1917,1.01e-07,7.54e-09,130.0,102.5,105.12,270.0,3.6
37.7,3667.08,239.048,3.3409,4.0666,1.01e-07,7.62e-09,130.0,102.5,105.12,270.0,3.6
38.7,3668.122,230.705,3.2658,4.0979,1.01e-07,7.65e-09,130.0,102.5,105.13,269.99,3.6
