block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2250.607,194.659,3.2048,4.1917,1.05e-07,7.4e-09,122.97,106.04,106.4,270.0,2.4
1.1,2251.673,198.734,3.1466,4.3481,1.05e-07,7.35e-09,122.96,106.04,106.4,270.0,2.4
2.1,2252.728,193.177,3.186,4.1917,1.05e-07,7.33e-09,122.97,106.03,106.4,270.0,2.4
3.2,2253.805,193.196,3.2189,4.3794,1.05e-07,7.39e-09,122.97,106.04,106.4,270.0,2.4
4.3,2254.878,186.062,3.216,4.2856,1.05e-07,7.34e-09,122.96,106.04,106.4,270.0,2.4
5.3,2255.911,194.346,3.2142,4.442,1.05e-07,7.4e-09,122.96,106.04,106.41,269.99,2.4
6.3,2256.943,195.761,3.202,4.8799,1.05e-07,7.45e-09,122.97,106.03,106.4,270.0,2.4
7.4,2257.997,197.403,3.1766,4.6922,1.05e-07,7.4e-09,122.96,106.03,106.4,270.0,2.4
8.4,2259.036,188.97,3.2123,4.1917,1.05e-07,7.33e-09,122.95,106.03,106.4,269.99,2.8
9.5,2260.09,189.51,3.2123,4.2543,1.05e-07,7.33e-09,122.95,106.04,106.4,270.0,2.8
10.5,2261.131,195.613,3.1832,4.1917,1.05e-07,7.41e-09,122.95,106.03,106.4,270.0,2.8
11.6,2262.189,190.481,3.2282,4.5358,1.05e-07,7.45e-09,122.95,106.03,106.4,270.0,2.8
12.6,2263.223,189.524,3.2067,4.4733,1.05e-07,7.43e-09,122.95,106.03,106.4,269.99,2.8
13.7,2264.27,188.26,3.1898,4.3168,1.04e-07,7.33e-09,122.95,106.03,106.4,270.0,2.8
14.7,2265.309,193.402,3.1644,4.223,1.04e-07,7.32e-09,122.94,106.03,106.4,270.0,2.8
15.7,2266.339,193.737,3.2207,4.442,1.05e-07,7.32e-09,122.94,106.03,106.4,269.99,2.8
16.8,2267.4,180.086,3.2095,4.442,1.04e-07,7.33e-09,122.94,106.04,106.4,270.0,2.8
17.8,2268.438,179.58,3.2104,4.3794,1.05e-07,7.38e-09,122.93,106.03,106.4,270.01,2.4
18.9,2269.491,189.523,3.1916,4.2856,1.05e-07,7.47e-09,122.93,106.03,106.4,270.0,2.4
19.9,2270.524,191.922,3.1907,4.3168,1.04e-07,7.42e-09,122.94,106.04,106.4,269.99,2.4
21.0,2271.58,195.761,3.1963,4.223,1.05e-07,7.34e-09,122.93,106.03,106.41,269.99,2.4
22.0,2272.612,194.283,3.2123,4.5671,1.05e-07,7.33e-09,122.93,106.04,106.4,270.0,2.4
23.1,2273.669,194.913,3.2179,4.5045,1.05e-07,7.4e-09,122.92,106.04,106.4,270.0,2.4
24.1,2274.72,191.399,3.2245,4.3481,1.05e-07,7.46e-09,122.92,106.04,106.41,270.01,2.4
25.2,2275.793,183.137,3.1804,4.3168,1.05e-07,7.41e-09,122.91,106.04,106.4,270.0,2.4
26.2,2276.85,192.257,3.217,4.3794,1.05e-07,7.47e-09,122.91,106.03,106.4,269.99,2.4
27.3,2277.914,191.713,3.1672,4.5358,1.05e-07,7.39e-09,122.92,106.04,106.4,269.99,2.4
28.3,2278.945,197.579,3.2085,4.3168,1.05e-07,7.34e-09,122.93,106.04,106.4,269.99,2.4
29.4,2279.996,197.354,3.1841,4.5671,1.05e-07,7.33e-09,122.93,106.03,106.41,270.0,2.4
30.4,2281.034,196.509,3.1691,4.2543,1.05e-07,7.39e-09,122.92,106.03,106.4,270.01,2.4
31.5,2282.085,180.736,3.2179,4.223,1.05e-07,7.45e-09,122.93,106.03,106.41,270.01,2.4
32.5,2283.127,191.662,3.2142,4.442,1.05e-07,7.38e-09,122.93,106.03,106.4,270.0,2.4
33.6,2284.183,193.119,3.1945,4.8486,1.05e-07,7.31e-09,122.93,106.03,106.4,269.99,2.4
34.6,2285.218,192.899,3.2226,4.2856,1.06e-07,7.31e-09,122.93,106.03,106.4,269.99,2.4
35.6,2286.249,193.598,3.201,4.5045,1.05e-07,7.4e-09,122.93,106.03,106.4,269.99,2.4
36.7,2287.297,189.659,3.2236,4.3794,1.05e-07,7.45e-09,122.93,106.03,106.4,269.99,2.4
37.7,2288.332,190.341,3.2329,4.6609,1.05e-07,7.43e-09,122.93,106.04,106.4,270.01,2.4
38.8,2289.392,193.744,3.2095,4.3481,1.05e-07,7.44e-09,122.94,106.03,106.4,270.0,2.4
39.8,2290.425,189.579,3.1963,4.3168,1.04e-07,7.39e-09,122.93,106.04,106.4,270.01,2.4
40.9,2291.474,190.627,3.1879,4.8486,1.05e-07,7.33e-09,122.93,106.03,106.41,270.0,2.4
41.9,2292.507,194.994,3.2067,4.3481,1.04e-07,7.33e-09,122.92,106.03,106.4,269.99,2.4
42.9,2293.542,193.665,3.2132,4.4107,1.04e-07,7.38e-09,122.93,106.04,106.4,270.0,2.4
44.0,2294.602,193.587,3.216,4.3168,1.05e-07,7.47e-09,122.93,106.04,106.4,269.99,2.4
45.0,2295.634,191.981,3.2132,4.1604,1.05e-07,7.4e-09,122.93,106.04,106.4,270.01,2.4
46.1,2296.696,187.554,3.1325,4.3168,1.05e-07,7.35e-09,122.93,106.03,106.41,270.01,2.4
47.1,2297.746,185.454,3.2057,4.3481,1.05e-07,7.32e-09,122.92,106.04,106.41,270.0,2.4
48.2,2298.825,192.684,3.1541,4.6922,1.06e-07,7.4e-09,122.93,106.03,106.4,270.0,2.4
49.3,2299.9,188.443,3.1992,4.4733,1.05e-07,7.31e-09,122.92,106.03,106.4,270.0,2.4
50.3,2300.934,196.392,3.2142,4.7235,1.05e-07,7.36e-09,122.92,106.03,106.4,269.99,2.4
51.4,2301.982,196.528,3.2198,4.2543,1.05e-07,7.44e-09,122.92,106.03,106.4,270.0,2.4
52.4,2303.019,194.843,3.1532,4.442,1.05e-07,7.41e-09,122.92,106.03,106.4,270.01,2.4
53.5,2304.068,196.382,3.2179,4.5671,1.05e-07,7.33e-09,122.92,106.04,106.4,270.01,2.4
54.5,2305.105,191.465,3.2245,4.9112,1.05e-07,7.34e-09,122.93,106.03,106.4,270.01,2.4
55.5,2306.137,193.929,3.2179,4.2543,1.05e-07,7.39e-09,122.93,106.03,106.4,269.99,2.4
56.6,2307.189,193.998,3.1963,4.223,1.05e-07,7.46e-09,122.93,106.03,106.4,269.99,2.4
57.6,2308.225,188.557,3.1888,4.4107,1.05e-07,7.4e-09,122.93,106.03,106.4,269.99,2.4
58.7,2309.273,196.745,3.2226,4.3481,1.04e-07,7.32e-09,122.93,106.04,106.4,270.0,2.4
59.7,2310.307,194.357,3.1898,4.442,1.05e-07,7.32e-09,122.93,106.03,106.4,270.01,2.4
