block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1612.567,179.136,3.11,5.6932,1.01e-07,5.77e-09,123.31,106.03,104.27,270.0,3.2
1.1,1613.639,188.784,3.0809,5.5368,1.01e-07,5.74e-09,123.31,106.03,104.27,270.0,3.2
2.2,1614.723,182.142,3.1719,5.5994,1.02e-07,5.79e-09,123.31,106.03,104.27,270.0,3.2
3.3,1615.841,196.093,3.1297,5.8184,1.02e-07,5.87e-09,123.3,106.04,104.27,270.0,3.2
4.4,1616.946,178.018,3.1654,5.4743,1.01e-07,5.8e-09,123.3,106.04,104.27,270.0,3.2
5.5,1618.03,176.454,3.0697,5.8496,1.01e-07,5.87e-09,123.29,106.04,104.27,269.99,3.2
6.6,1619.109,175.085,3.1475,5.5681,1.01e-07,5.78e-09,123.29,106.04,104.27,270.0,3.2
7.6,1620.171,185.638,3.1438,5.7558,1.01e-07,5.72e-09,123.29,106.04,104.26,270.0,3.2
8.7,1621.255,175.72,3.1194,5.7871,1.02e-07,5.76e-09,123.29,106.03,104.27,270.01,3.2
9.8,1622.342,174.437,3.1607,5.6307,1.01e-07,5.8e-09,123.28,106.04,104.26,270.0,3.2
10.9,1623.411,173.412,3.1522,5.2866,1.02e-07,5.86e-09,123.29,106.04,104.27,270.0,3.2
11.9,1624.469,180.55,3.1109,5.8184,1.01e-07,5.82e-09,123.29,106.03,104.27,269.99,3.2
13.0,1625.551,183.026,3.0987,5.7558,1.01e-07,5.88e-09,123.29,106.03,104.27,270.0,3.2
14.1,1626.632,202.279,3.2114,4.8173,1.02e-07,5.8e-09,123.28,106.03,104.27,270.01,3.2
15.2,1627.713,179.392,3.0725,5.7558,1.02e-07,5.73e-09,123.29,106.03,104.27,270.01,3.2
16.3,1628.825,178.636,3.1691,5.6307,1.01e-07,5.73e-09,123.3,106.03,104.27,269.99,3.6
17.4,1629.946,178.733,3.1532,5.6307,1.02e-07,5.8e-09,123.29,106.03,104.27,269.99,3.6
18.5,1631.046,177.47,3.126,5.7871,1.01e-07,5.72e-09,123.29,106.03,104.27,269.99,3.6
19.6,1632.129,174.373,3.126,5.7871,1.01e-07,5.79e-09,123.29,106.03,104.27,270.0,3.6
