block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3402.429,183.305,3.1522,6.006,1.02e-07,5.67e-09,126.22,103.17,106.76,270.0,2.4
1.1,3403.52,179.495,3.14,6.0373,1.01e-07,5.82e-09,126.22,103.17,106.77,270.0,2.4
2.2,3404.606,185.8,3.1841,5.9748,1.02e-07,5.69e-09,126.22,103.17,106.77,270.0,2.4
3.3,3405.663,187.275,3.1428,6.006,1.02e-07,5.72e-09,126.22,103.17,106.77,269.99,2.4
4.3,3406.745,181.541,3.1748,6.006,1.02e-07,5.75e-09,126.22,103.17,106.77,269.99,2.4
5.4,3407.82,181.462,3.1635,6.006,1.02e-07,5.82e-09,126.22,103.17,106.77,270.0,2.4
6.5,3408.877,175.698,3.1626,5.9435,1.02e-07,5.7e-09,126.22,103.17,106.77,270.0,2.4
7.6,3409.954,190.91,3.1147,6.006,1.02e-07,5.69e-09,126.22,103.17,106.77,270.0,2.4
8.6,3411.044,180.112,3.1504,5.9748,1.02e-07,5.76e-09,126.22,103.17,106.77,270.0,2.4
9.7,3412.141,178.0,3.1663,6.006,1.02e-07,5.67e-09,126.21,103.17,106.77,269.99,2.4
10.9,3413.255,182.519,3.1569,5.9435,1.02e-07,5.69e-09,126.21,103.17,106.77,269.99,2.4
12.0,3414.365,188.506,3.1532,5.9748,1.02e-07,5.75e-09,126.22,103.17,106.77,270.0,2.4
13.0,3415.434,187.311,3.1654,6.006,1.02e-07,5.84e-09,126.21,103.17,106.77,270.0,2.4
14.1,3416.524,180.023,3.1532,5.9435,1.02e-07,5.82e-09,126.21,103.17,106.77,270.0,2.4
15.2,3417.6,181.976,3.1607,6.0373,1.02e-07,5.79e-09,126.21,103.17,106.77,270.0,2.4
16.3,3418.657,180.458,3.1879,6.006,1.02e-07,5.72e-09,126.21,103.17,106.77,270.0,2.4
17.3,3419.74,182.366,3.1682,6.006,1.02e-07,5.68e-09,126.22,103.17,106.77,270.0,2.4
18.4,3420.818,181.334,3.1635,5.9748,1.02e-07,5.74e-09,126.22,103.17,106.77,270.0,2.4
19.5,3421.898,180.62,3.1532,5.9748,1.02e-07,5.82e-09,126.22,103.17,106.77,269.99,2.4
20.6,3422.959,181.837,3.1672,5.9748,1.02e-07,5.8e-09,126.22,103.17,106.77,270.0,2.4
21.6,3424.039,185.82,3.1682,6.0373,1.02e-07,5.74e-09,126.22,103.17,106.77,270.0,2.4
22.7,3425.12,185.326,3.1794,6.006,1.02e-07,5.79e-09,126.22,103.17,106.77,270.0,2.4
23.8,3426.235,183.697,3.1626,5.9748,1.02e-07,5.75e-09,126.22,103.17,106.77,270.0,2.4
24.9,3427.349,186.697,3.1701,5.9435,1.02e-07,5.69e-09,126.22,103.17,106.77,269.99,2.4
