block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1400.559,163.025,2.9401,4.9738,1.04e-07,5.67e-09,120.49,101.28,106.46,269.99,2.0
1.2,1401.696,159.401,2.9739,4.1917,1.03e-07,5.68e-09,120.49,101.28,106.46,269.99,2.0
2.3,1402.797,162.373,2.9908,5.0989,1.03e-07,5.63e-09,120.49,101.29,106.46,270.01,2.0
3.3,1403.86,165.1,2.9861,4.2543,1.04e-07,5.53e-09,120.49,101.28,106.46,270.0,2.0
4.4,1404.938,160.627,2.9664,4.0666,1.04e-07,5.59e-09,120.49,101.28,106.46,270.01,2.0
5.5,1406.018,168.799,2.8876,5.6932,1.03e-07,5.54e-09,120.49,101.28,106.46,269.99,2.0
6.6,1407.096,149.651,2.9655,4.0979,1.03e-07,5.63e-09,120.49,101.28,106.46,269.99,2.0
7.6,1408.155,168.583,2.9983,4.1292,1.03e-07,5.68e-09,120.5,101.28,106.46,269.99,2.0
8.7,1409.231,165.39,2.988,4.1917,1.03e-07,5.7e-09,120.49,101.28,106.46,270.0,1.6
9.8,1410.312,161.322,2.9636,4.7861,1.03e-07,5.63e-09,120.49,101.28,106.46,270.0,1.6
10.9,1411.397,162.721,2.9599,5.4117,1.03e-07,5.53e-09,120.49,101.28,106.46,270.0,1.6
12.0,1412.467,163.176,2.9401,4.8486,1.03e-07,5.59e-09,120.49,101.28,106.47,270.0,1.6
13.1,1413.6,166.222,2.9617,4.1604,1.03e-07,5.56e-09,120.48,101.28,106.47,270.0,1.6
14.2,1414.727,163.689,2.9599,4.3168,1.03e-07,5.65e-09,120.49,101.28,106.46,270.0,1.6
15.3,1415.821,161.748,2.9796,4.1917,1.03e-07,5.68e-09,120.49,101.28,106.46,269.99,1.6
16.4,1416.902,166.248,2.9692,4.1292,1.03e-07,5.67e-09,120.48,101.28,106.46,270.0,1.6
17.4,1417.965,162.388,2.8942,5.6932,1.03e-07,5.69e-09,120.48,101.28,106.46,270.01,1.6
18.5,1419.049,162.764,2.9721,5.6307,1.03e-07,5.69e-09,120.48,101.28,106.46,270.0,2.0
19.6,1420.124,164.721,2.9889,4.1292,1.04e-07,5.59e-09,120.48,101.28,106.47,270.0,2.0
20.7,1421.199,167.525,2.9749,4.2543,1.03e-07,5.54e-09,120.49,101.28,106.46,269.99,2.0
21.7,1422.259,163.655,2.9805,4.1604,1.03e-07,5.62e-09,120.49,101.28,106.46,269.99,2.0
22.8,1423.339,161.143,2.9871,4.3168,1.03e-07,5.75e-09,120.49,101.28,106.46,269.99,2.0
23.9,1424.42,164.161,2.9364,4.5984,1.04e-07,5.68e-09,120.49,101.28,106.46,270.0,2.0
25.0,1425.51,163.124,2.9889,4.7861,1.03e-07,5.7e-09,120.49,101.28,106.46,270.0,2.0
26.1,1426.614,152.181,2.9824,4.0979,1.03e-07,5.72e-09,120.49,101.28,106.46,270.0,2.0
27.2,1427.737,163.216,2.9674,4.1604,1.03e-07,5.59e-09,120.49,101.28,106.46,270.0,2.0
28.3,1428.834,165.305,2.9824,4.2543,1.03e-07,5.57e-09,120.49,101.28,106.46,269.99,1.6
29.4,1429.91,137.75,2.9786,4.2543,1.03e-07,5.61e-09,120.49,101.28,106.46,270.0,1.6
30.5,1430.973,164.588,2.9655,4.1292,1.04e-07,5.56e-09,120.49,101.28,106.46,270.02,1.6
31.5,1432.05,164.875,2.9767,4.223,1.03e-07,5.6e-09,120.49,101.28,106.46,270.0,1.6
32.6,1433.133,152.5,2.9946,4.5045,1.03e-07,5.7e-09,120.49,101.28,106.46,269.99,1.6
33.7,1434.21,142.035,2.9805,4.2856,1.03e-07,5.67e-09,120.49,101.28,106.46,269.99,1.6
34.8,1435.272,163.526,2.9889,4.1917,1.04e-07,5.56e-09,120.49,101.28,106.46,269.99,1.6
35.8,1436.354,125.907,2.9261,4.7548,1.03e-07,5.58e-09,120.49,101.28,106.46,270.0,1.6
36.9,1437.426,159.898,2.9589,4.0979,1.03e-07,5.63e-09,120.48,101.28,106.46,270.01,1.6
38.0,1438.507,164.881,2.9064,5.5055,1.03e-07,5.58e-09,120.49,101.28,106.46,270.0,2.0
39.1,1439.602,161.954,2.9805,4.0666,1.03e-07,5.56e-09,120.49,101.28,106.47,270.0,2.0
40.2,1440.72,160.623,2.9955,4.3794,1.04e-07,5.69e-09,120.49,101.28,106.46,269.99,2.0
41.3,1441.821,127.734,2.9683,4.1292,1.03e-07,5.71e-09,120.49,101.28,106.46,270.0,2.0
42.4,1442.912,162.14,2.9364,4.6609,1.04e-07,5.61e-09,120.49,101.28,106.46,270.01,2.0
43.5,1444.0,130.378,2.9824,4.223,1.04e-07,5.67e-09,120.49,101.28,106.46,270.01,2.0
44.5,1445.06,159.492,2.9345,5.7245,1.04e-07,5.59e-09,120.49,101.28,106.46,270.0,2.0
45.6,1446.145,160.735,2.9777,4.1604,1.04e-07,5.55e-09,120.48,101.28,106.46,269.99,2.0
46.7,1447.214,163.87,2.9758,4.2856,1.04e-07,5.59e-09,120.49,101.28,106.46,269.99,2.0
47.8,1448.276,164.448,2.9739,4.1292,1.03e-07,5.67e-09,120.49,101.28,106.46,269.99,2.0
48.8,1449.353,138.932,2.9711,4.2543,1.03e-07,5.68e-09,120.49,101.28,106.46,270.0,2.4
49.9,1450.429,146.385,2.9786,4.223,1.03e-07,5.62e-09,120.49,101.28,106.46,270.0,2.4
51.0,1451.511,155.919,2.9993,4.8173,1.04e-07,5.67e-09,120.49,101.28,106.46,270.0,2.4
52.1,1452.606,165.205,2.9805,4.0979,1.03e-07,5.6e-09,120.49,101.28,106.46,270.0,2.4
53.2,1453.731,162.099,2.9777,4.1292,1.04e-07,5.56e-09,120.49,101.28,106.46,270.0,2.4
54.3,1454.819,161.224,2.9786,4.1917,1.04e-07,5.6e-09,120.49,101.28,106.46,270.0,2.4
55.4,1455.901,148.077,2.9054,5.6619,1.03e-07,5.72e-09,120.49,101.28,106.46,269.99,2.4
56.4,1456.964,161.377,2.9805,4.1292,1.03e-07,5.58e-09,120.49,101.28,106.46,270.0,2.4
57.5,1458.056,150.004,2.9814,4.1292,1.03e-07,5.69e-09,120.49,101.28,106.46,270.0,2.4
58.6,1459.137,144.544,2.9627,4.223,1.04e-07,5.7e-09,120.49,101.28,106.46,270.0,2.0
59.7,1460.215,163.28,2.9683,4.7235,1.03e-07,5.62e-09,120.49,101.28,106.46,270.0,2.0
