block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1981.717,249.568,3.277,4.1604,1.01e-07,5.94e-09,124.4,102.38,103.05,269.99,2.8
1.1,1982.796,247.526,3.2695,4.1604,1.01e-07,5.92e-09,124.4,102.38,103.05,269.99,2.8
2.2,1983.858,249.815,3.2752,4.2543,1.01e-07,6.01e-09,124.4,102.38,103.05,270.01,2.8
3.3,1984.935,250.523,3.2883,4.2543,1.01e-07,6.06e-09,124.4,102.38,103.05,270.01,2.8
4.3,1986.014,253.244,3.2742,4.2543,1.01e-07,5.96e-09,124.4,102.38,103.05,270.0,2.8
5.4,1987.101,241.451,3.2648,4.223,1.01e-07,6.06e-09,124.4,102.38,103.05,269.99,2.8
6.5,1988.172,248.86,3.2752,4.3168,1.01e-07,6.02e-09,124.4,102.37,103.05,269.99,2.8
7.6,1989.248,251.335,3.2742,4.223,1.01e-07,5.94e-09,124.4,102.38,103.05,269.99,2.8
8.6,1990.317,247.907,3.2526,4.223,1e-07,5.91e-09,124.4,102.38,103.04,270.0,2.8
9.7,1991.393,248.468,3.2808,4.223,1.01e-07,5.97e-09,124.4,102.38,103.05,270.01,2.8
10.8,1992.512,251.599,3.2733,4.223,1.01e-07,5.94e-09,124.39,102.38,103.05,270.01,2.8
12.0,1993.627,247.552,3.277,4.1917,1.01e-07,5.96e-09,124.39,102.38,103.05,269.99,2.8
13.0,1994.716,247.549,3.2799,4.223,1.01e-07,6.06e-09,124.39,102.38,103.05,269.99,2.8
14.1,1995.801,252.46,3.2639,4.1604,1.01e-07,5.98e-09,124.39,102.38,103.06,269.99,2.8
15.2,1996.865,245.783,3.2602,4.0979,1.01e-07,5.95e-09,124.38,102.38,103.05,270.01,2.8
16.3,1997.946,251.467,3.2714,4.1292,1.01e-07,5.9e-09,124.39,102.38,103.05,270.02,2.8
17.4,1999.037,251.025,3.2789,4.223,1.01e-07,5.94e-09,124.38,102.38,103.05,270.01,3.2
18.5,2000.121,248.208,3.2855,4.1604,1.01e-07,5.9e-09,124.38,102.37,103.05,270.0,3.2
19.5,2001.209,250.551,3.2667,4.223,1.01e-07,5.96e-09,124.38,102.38,103.05,270.0,3.2
20.6,2002.272,246.352,3.309,4.5984,1e-07,6.06e-09,124.39,102.38,103.05,270.0,3.2
21.7,2003.352,248.611,3.2761,4.1604,1.01e-07,6.02e-09,124.38,102.37,103.05,269.99,3.2
22.8,2004.43,251.254,3.2742,4.0979,1.01e-07,5.94e-09,124.39,102.38,103.05,269.99,3.2
