block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2151.263,229.622,3.2057,4.2543,1e-07,5.99e-09,127.83,100.24,104.51,270.0,3.2
1.1,2152.345,233.214,3.2339,4.442,1.01e-07,5.95e-09,127.83,100.24,104.52,270.0,3.2
2.2,2153.419,229.128,3.1982,4.3168,1.01e-07,5.88e-09,127.82,100.24,104.51,269.99,3.2
3.3,2154.511,229.559,3.2114,4.2856,1e-07,5.98e-09,127.83,100.24,104.51,269.99,3.2
4.4,2155.593,208.907,3.2048,4.2543,1.01e-07,5.87e-09,127.83,100.24,104.51,270.0,3.2
5.5,2156.714,227.309,3.2142,4.3481,1e-07,5.83e-09,127.83,100.24,104.51,270.0,3.2
6.6,2157.814,231.177,3.2085,4.3481,1.01e-07,5.89e-09,127.83,100.24,104.51,270.0,3.2
7.6,2158.876,218.697,3.2114,5.3491,1.01e-07,5.96e-09,127.83,100.25,104.51,270.0,2.8
8.7,2159.957,229.18,3.2282,4.5045,1.01e-07,5.96e-09,127.83,100.24,104.51,269.99,2.8
9.8,2161.033,228.308,3.2104,4.3168,1.01e-07,5.97e-09,127.83,100.24,104.51,269.99,2.8
10.9,2162.117,214.278,3.2245,4.7548,1.01e-07,5.98e-09,127.82,100.24,104.51,269.99,2.8
12.0,2163.201,230.837,3.2038,4.4107,1.01e-07,5.86e-09,127.82,100.24,104.51,269.99,2.8
13.0,2164.264,229.15,3.2142,4.442,1.01e-07,5.84e-09,127.82,100.24,104.51,270.0,2.8
14.1,2165.351,229.392,3.2076,4.3481,1.01e-07,5.88e-09,127.82,100.24,104.51,270.0,2.8
15.2,2166.427,228.776,3.187,4.5671,1.01e-07,5.98e-09,127.82,100.24,104.51,270.0,2.8
16.3,2167.509,236.759,3.2132,4.1292,1.01e-07,5.88e-09,127.81,100.24,104.51,270.0,2.8
17.4,2168.596,230.332,3.2067,4.3481,1.01e-07,6e-09,127.81,100.24,104.51,269.99,2.8
18.5,2169.713,232.158,3.2132,4.3481,1.01e-07,5.98e-09,127.81,100.24,104.51,269.99,2.8
19.6,2170.827,232.449,3.1992,4.2856,1.01e-07,5.88e-09,127.81,100.24,104.51,270.0,2.8
