block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6847.88,181.094,2.7159,3.9102,1.09e-07,5.24e-09,130.0,101.06,95.0,270.0,6.4
1.1,6848.957,154.606,2.7187,4.3168,1.09e-07,5.34e-09,130.0,101.06,95.0,269.99,6.8
2.2,6850.035,168.3,2.7083,4.004,1.09e-07,5.29e-09,130.0,101.06,95.0,269.99,6.8
3.3,6851.114,148.502,2.8153,4.8173,1.09e-07,5.41e-09,130.0,101.05,95.0,270.0,6.8
4.3,6852.172,146.476,2.8144,4.8173,1.09e-07,5.32e-09,130.0,101.06,95.0,270.01,6.8
5.4,6853.259,152.517,2.6164,4.7861,1.09e-07,5.25e-09,130.0,101.06,95.0,270.01,6.8
6.5,6854.343,152.389,2.8144,3.2533,1.09e-07,5.18e-09,130.0,101.06,95.0,270.0,6.8
7.6,6855.419,146.635,2.7403,3.8163,1.09e-07,5.27e-09,130.0,101.05,95.0,269.99,6.8
8.7,6856.521,166.059,2.8416,4.7861,1.09e-07,5.24e-09,130.0,101.05,95.0,269.99,6.8
9.8,6857.647,145.158,2.7468,4.7235,1.09e-07,5.25e-09,130.0,101.05,95.0,269.99,6.8
10.9,6858.752,169.552,2.836,4.7235,1.08e-07,5.37e-09,130.0,101.05,95.0,270.01,6.8
12.0,6859.831,156.025,2.623,4.223,1.09e-07,5.34e-09,130.0,101.04,95.0,270.0,6.8
13.1,6860.915,133.923,2.7778,4.7548,1.09e-07,5.23e-09,130.0,101.04,95.0,270.0,6.8
14.1,6861.98,142.856,2.4465,4.1604,1.09e-07,5.32e-09,130.0,101.03,95.0,269.99,6.8
15.2,6863.058,153.245,2.6868,4.0666,1.09e-07,5.27e-09,130.0,101.03,95.0,269.99,6.8
16.3,6864.133,150.892,2.7881,4.7861,1.09e-07,5.2e-09,130.0,101.03,95.0,269.99,6.8
17.4,6865.208,170.192,2.4456,4.223,1.09e-07,5.24e-09,130.0,101.03,95.0,270.0,6.8
18.4,6866.277,151.133,2.7562,4.6922,1.09e-07,5.36e-09,130.0,101.04,95.0,270.01,6.8
