block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,114.39,224.029,3.2367,4.5045,9.99e-08,5.9e-09,121.94,103.28,102.31,270.01,2.8
1.1,115.447,236.125,3.2348,4.442,1e-07,5.94e-09,121.94,103.28,102.32,270.01,2.8
2.2,116.535,232.092,3.2667,4.5671,1e-07,5.93e-09,121.95,103.29,102.32,269.99,2.8
3.3,117.609,233.25,3.2311,4.3794,9.98e-08,5.96e-09,121.96,103.29,102.32,270.0,2.8
4.3,118.669,233.239,3.2254,4.4107,9.99e-08,5.87e-09,121.95,103.3,102.32,270.0,3.2
5.4,119.756,235.644,3.2423,4.4733,9.97e-08,5.8e-09,121.95,103.3,102.32,270.0,3.2
6.5,120.862,229.804,3.2583,4.5358,9.95e-08,5.84e-09,121.96,103.3,102.31,270.01,3.2
7.7,121.998,235.202,3.2555,4.4733,9.99e-08,5.8e-09,121.96,103.3,102.31,270.0,3.2
8.8,123.096,243.136,3.2404,4.2856,9.99e-08,5.83e-09,121.96,103.3,102.32,269.99,3.2
9.8,124.156,236.857,3.2489,4.3168,9.97e-08,5.92e-09,121.96,103.29,102.31,269.99,3.2
10.9,125.228,232.766,3.2451,4.6922,9.97e-08,5.95e-09,121.96,103.29,102.32,269.99,3.2
12.0,126.306,234.24,3.2639,4.3794,1e-07,5.86e-09,121.96,103.29,102.32,270.01,3.2
13.1,127.398,234.341,3.2273,4.3168,9.98e-08,5.8e-09,121.96,103.29,102.32,270.02,3.2
14.1,128.454,230.065,3.2442,4.442,9.97e-08,5.85e-09,121.95,103.29,102.32,270.0,2.8
15.2,129.543,237.971,3.2423,4.442,1e-07,5.81e-09,121.95,103.29,102.32,269.99,2.8
16.3,130.615,233.994,3.2583,4.4107,9.99e-08,5.83e-09,121.95,103.29,102.32,269.99,2.8
17.4,131.694,228.914,3.2217,4.8173,9.99e-08,5.91e-09,121.95,103.29,102.31,269.99,2.8
18.4,132.762,232.829,3.2573,4.5984,1e-07,5.97e-09,121.95,103.29,102.31,270.0,2.8
19.5,133.872,235.043,3.2564,4.4107,1e-07,5.88e-09,121.95,103.29,102.32,270.01,2.8
20.7,135.006,229.58,3.2404,4.4733,9.95e-08,5.96e-09,121.94,103.29,102.32,270.01,2.8
21.8,136.121,239.782,3.2517,4.5045,1e-07,5.87e-09,121.95,103.29,102.32,270.0,2.8
22.9,137.202,240.03,3.2395,4.5671,1e-07,5.85e-09,121.95,103.29,102.32,269.99,2.8
23.9,138.264,233.323,3.2442,4.9112,1e-07,5.82e-09,121.95,103.29,102.32,269.99,2.8
25.0,139.349,238.496,3.2451,4.5358,1e-07,5.91e-09,121.95,103.29,102.32,269.99,3.2
26.1,140.429,230.59,3.2423,4.5984,9.98e-08,5.94e-09,121.95,103.29,102.31,270.01,3.2
27.2,141.512,236.016,3.2705,4.5358,9.97e-08,5.88e-09,121.95,103.29,102.32,270.0,3.2
