block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4438.934,214.279,2.9035,4.442,1.04e-07,5.62e-09,129.97,97.01,96.1,269.99,5.2
1.1,4440.01,190.301,2.9326,4.3794,1.04e-07,5.58e-09,129.96,97.01,96.1,270.0,5.2
2.2,4441.075,191.331,3.1447,4.5671,1.04e-07,5.6e-09,129.96,97.01,96.1,270.0,5.2
3.3,4442.164,166.281,2.9889,4.3481,1.04e-07,5.67e-09,129.95,97.01,96.1,270.0,5.2
4.3,4443.243,200.264,3.1175,4.2543,1.04e-07,5.69e-09,129.96,97.01,96.1,270.0,5.2
5.4,4444.317,168.399,2.9889,4.1917,1.04e-07,5.65e-09,129.98,97.01,96.1,269.99,5.2
6.5,4445.414,201.811,2.9092,4.5671,1.05e-07,5.58e-09,129.96,97.01,96.1,269.99,5.2
7.6,4446.549,187.722,3.0331,4.1917,1.04e-07,5.64e-09,129.95,97.01,96.1,270.0,5.2
8.7,4447.647,187.411,3.1344,4.0353,1.04e-07,5.63e-09,129.96,97.01,96.1,270.0,5.2
9.8,4448.72,224.85,2.9007,4.4733,1.04e-07,5.63e-09,129.96,97.01,96.1,270.0,5.2
10.9,4449.814,231.459,3.0077,4.1917,1.04e-07,5.72e-09,129.97,97.01,96.1,269.99,5.2
12.0,4450.873,219.672,2.7853,4.7235,1.04e-07,5.76e-09,129.96,97.01,96.1,269.99,5.2
13.0,4451.955,218.022,2.9373,4.3794,1.04e-07,5.69e-09,129.95,97.01,96.1,270.0,5.2
14.1,4453.034,196.401,2.9073,4.3794,1.04e-07,5.75e-09,129.96,97.01,96.1,270.02,5.2
15.2,4454.109,200.956,2.6971,4.1917,1.04e-07,5.64e-09,129.97,97.01,96.1,270.01,5.2
16.3,4455.174,195.865,2.9092,4.3794,1.04e-07,5.6e-09,129.99,97.01,96.1,270.0,5.2
17.4,4456.258,180.18,2.9007,4.5358,1.04e-07,5.61e-09,129.98,97.01,96.1,270.0,5.2
18.4,4457.351,170.657,2.8285,4.5984,1.05e-07,5.67e-09,129.98,97.01,96.1,269.99,5.2
19.5,4458.447,222.36,3.1916,4.0666,1.04e-07,5.71e-09,129.98,97.01,96.1,269.99,5.2
20.7,4459.579,224.754,3.0415,4.1292,1.05e-07,5.69e-09,129.99,97.01,96.1,270.0,5.2
21.8,4460.677,214.272,2.7252,4.6297,1.04e-07,5.74e-09,129.99,97.01,96.1,270.01,5.2
22.8,4461.756,216.765,2.9561,4.3168,1.04e-07,5.64e-09,129.99,97.01,96.1,270.02,5.2
23.9,4462.839,164.818,2.8641,4.5671,1.05e-07,5.59e-09,129.99,97.01,96.1,270.0,5.2
25.0,4463.921,158.388,2.8069,4.6297,1.05e-07,5.61e-09,130.0,97.01,96.1,270.0,5.2
26.1,4465.008,168.104,2.7346,4.6297,1.04e-07,5.58e-09,130.0,97.01,96.1,270.0,5.2
27.2,4466.063,221.278,2.8397,4.5984,1.05e-07,5.61e-09,130.0,97.01,96.1,269.99,5.2
28.2,4467.149,214.148,2.897,4.4733,1.04e-07,5.69e-09,130.01,97.01,96.1,269.99,5.2
29.3,4468.219,218.516,2.7787,4.7235,1.04e-07,5.7e-09,130.01,97.01,96.1,270.01,5.2
30.4,4469.28,183.888,2.7008,4.7861,1.05e-07,5.66e-09,130.01,97.01,96.1,270.01,5.2
31.5,4470.362,218.672,2.9411,4.4107,1.04e-07,5.6e-09,130.01,97.01,96.1,270.0,5.2
32.5,4471.451,219.279,2.9336,4.4733,1.04e-07,5.59e-09,130.0,97.01,96.1,269.99,5.2
33.6,4472.552,215.61,2.9373,4.3481,1.04e-07,5.59e-09,130.01,97.01,96.1,269.99,5.2
34.8,4473.674,185.942,2.8501,4.5671,1.04e-07,5.62e-09,130.01,97.01,96.1,269.99,5.2
35.9,4474.776,167.101,2.9796,4.223,1.05e-07,5.69e-09,130.01,97.01,96.1,270.0,5.2
36.9,4475.844,212.253,2.7834,4.7548,1.04e-07,5.76e-09,130.0,97.01,96.1,270.01,5.2
38.0,4476.923,179.992,2.9477,4.3794,1.05e-07,5.66e-09,130.0,97.01,96.1,270.01,5.2
39.1,4478.005,226.944,3.1138,3.8789,1.04e-07,5.74e-09,130.0,97.01,96.1,269.99,5.2
40.2,4479.068,217.696,2.6905,4.004,1.04e-07,5.6e-09,130.0,97.01,96.1,269.99,5.2
41.2,4480.146,219.258,2.8369,4.5671,1.04e-07,5.61e-09,129.99,97.02,96.1,269.99,5.2
42.3,4481.223,167.387,3.0002,4.223,1.04e-07,5.59e-09,130.0,97.01,96.1,269.99,5.2
43.4,4482.3,199.984,2.9767,4.3168,1.04e-07,5.65e-09,130.0,97.01,96.1,269.99,5.2
44.5,4483.366,189.551,2.8763,4.5984,1.05e-07,5.72e-09,129.99,97.01,96.1,270.0,5.2
