block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2867.868,166.321,3.1729,2.5964,9.82e-08,5.91e-09,130.0,97.01,107.01,270.0,2.4
1.1,2868.961,156.817,3.0621,2.221,9.82e-08,5.95e-09,130.0,97.01,107.01,269.99,2.4
2.2,2870.036,150.49,3.1269,2.3774,9.86e-08,5.92e-09,130.01,97.02,107.01,269.99,2.4
3.3,2871.11,150.24,3.1494,2.4087,9.8e-08,5.97e-09,130.01,97.01,107.02,270.0,2.4
4.3,2872.175,146.61,3.0687,2.221,9.78e-08,5.88e-09,130.0,97.01,107.01,270.0,2.4
5.4,2873.253,144.604,3.1213,2.3148,9.81e-08,5.83e-09,130.0,97.01,107.01,270.01,2.4
6.5,2874.336,140.901,3.1213,2.3461,9.77e-08,5.86e-09,130.0,97.01,107.01,269.99,2.4
7.6,2875.414,147.504,3.0715,2.2523,9.77e-08,5.92e-09,130.0,97.01,107.01,269.99,2.4
8.6,2876.476,174.052,3.0819,2.2835,9.78e-08,5.85e-09,130.0,97.01,107.01,269.99,2.4
9.8,2877.614,147.128,3.0959,2.2523,9.8e-08,5.93e-09,130.0,97.01,107.01,270.0,2.4
10.9,2878.732,146.211,3.0997,2.3461,9.82e-08,5.97e-09,130.0,97.01,107.02,270.01,2.0
12.0,2879.806,176.985,3.141,2.6902,9.76e-08,5.88e-09,130.0,97.01,107.01,270.01,2.0
13.0,2880.865,161.406,3.0725,2.221,9.8e-08,5.82e-09,129.99,97.01,107.02,269.99,2.0
14.1,2881.952,144.377,3.1091,2.1584,9.8e-08,5.84e-09,129.99,97.01,107.02,269.98,2.0
15.2,2883.039,149.26,3.1344,2.3461,9.81e-08,5.83e-09,130.0,97.01,107.01,269.99,2.0
16.3,2884.115,143.466,3.0753,2.221,9.78e-08,5.84e-09,130.0,97.01,107.01,270.0,2.0
17.3,2885.174,147.48,3.0593,2.221,9.76e-08,5.92e-09,130.0,97.01,107.01,270.01,2.0
18.4,2886.255,145.326,3.0856,2.2523,9.79e-08,5.95e-09,130.0,97.01,107.01,270.01,2.0
19.5,2887.334,146.572,3.0828,2.2523,9.8e-08,5.88e-09,130.0,97.01,107.01,270.0,2.0
20.6,2888.407,150.837,3.0865,3.0656,9.79e-08,5.81e-09,130.0,97.01,107.01,269.99,2.0
21.6,2889.463,142.594,3.1841,2.2523,9.8e-08,5.88e-09,130.0,97.01,107.01,269.99,2.4
22.7,2890.576,145.505,3.0565,2.221,9.75e-08,5.8e-09,130.0,97.01,107.01,269.99,2.4
23.9,2891.703,144.519,3.1222,2.3148,9.81e-08,5.84e-09,130.0,97.01,107.02,269.99,2.4
25.0,2892.805,148.595,3.0997,2.3148,9.74e-08,5.92e-09,130.0,97.01,107.01,270.0,2.4
26.0,2893.863,142.761,3.0603,2.3148,9.76e-08,5.96e-09,130.0,97.01,107.01,270.01,2.4
27.1,2894.936,141.805,3.0706,2.2835,9.81e-08,5.9e-09,130.0,97.01,107.01,270.01,2.4
28.2,2896.016,149.299,3.1288,2.4087,9.75e-08,5.96e-09,130.0,97.01,107.01,270.0,2.4
29.2,2897.079,150.135,3.0584,2.221,9.8e-08,5.88e-09,130.0,97.01,107.01,269.99,2.4
