block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3153.743,143.552,2.8088,5.0989,1.08e-07,5.21e-09,129.93,102.87,102.02,269.99,4.4
1.1,3154.817,134.738,2.5357,5.9435,1.08e-07,5.14e-09,129.91,102.87,102.01,269.99,4.4
2.2,3155.899,145.355,2.6201,5.4117,1.07e-07,5.13e-09,129.93,102.87,102.01,270.0,4.4
3.3,3156.975,135.959,2.6999,5.4743,1.07e-07,5.29e-09,129.93,102.86,102.01,270.01,4.4
4.4,3158.111,137.975,2.9026,5.0676,1.08e-07,5.12e-09,129.93,102.86,102.01,270.0,4.4
5.5,3159.219,140.712,2.5892,5.1927,1.08e-07,5.15e-09,129.94,102.87,102.02,270.0,4.8
6.6,3160.343,133.472,2.7778,5.2866,1.08e-07,5.21e-09,129.94,102.86,102.01,269.99,4.8
7.7,3161.439,122.072,2.7065,5.3804,1.08e-07,5.27e-09,129.94,102.87,102.01,269.99,4.8
8.8,3162.532,126.655,2.6624,5.6307,1.07e-07,5.25e-09,129.94,102.87,102.01,270.0,4.8
9.9,3163.612,135.944,2.8998,5.1302,1.08e-07,5.21e-09,129.95,102.86,102.02,270.01,4.8
11.0,3164.669,127.479,2.5967,5.2866,1.08e-07,5.12e-09,129.95,102.86,102.02,270.01,4.8
12.0,3165.747,130.466,2.7046,5.4743,1.08e-07,5.1e-09,129.95,102.87,102.01,270.0,4.8
13.1,3166.819,140.096,2.9195,5.0989,1.07e-07,5.21e-09,129.95,102.87,102.02,269.99,4.8
14.2,3167.901,116.522,2.8989,4.9738,1.08e-07,5.25e-09,129.95,102.87,102.01,269.99,4.8
15.3,3168.965,158.871,2.8144,5.2553,1.08e-07,5.18e-09,129.95,102.87,102.01,270.0,4.4
16.3,3170.049,125.455,2.7121,5.4743,1.08e-07,5.27e-09,129.95,102.86,102.01,270.0,4.4
17.4,3171.126,126.928,2.6398,5.3179,1.07e-07,5.24e-09,129.95,102.86,102.01,270.0,4.4
18.5,3172.209,128.661,2.5788,5.3491,1.08e-07,5.18e-09,129.95,102.87,102.01,270.0,4.4
