block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3566.903,200.296,3.1851,5.0989,1.01e-07,5.94e-09,125.32,98.84,102.38,269.99,3.2
1.1,3567.961,198.07,3.1907,5.1302,1.02e-07,5.9e-09,125.32,98.84,102.37,270.0,3.2
2.2,3569.041,202.311,3.2132,5.0676,1.01e-07,5.93e-09,125.32,98.84,102.37,270.0,3.2
3.3,3570.119,200.737,3.1832,5.1614,1.01e-07,5.9e-09,125.32,98.84,102.38,270.01,3.2
4.3,3571.175,200.976,3.1945,5.1614,1.01e-07,5.82e-09,125.32,98.84,102.38,270.0,3.2
5.4,3572.248,204.535,3.1954,5.1302,1.01e-07,5.8e-09,125.32,98.84,102.38,270.0,3.2
6.5,3573.328,197.977,3.1813,5.0989,1.01e-07,5.85e-09,125.32,98.84,102.38,270.0,3.2
7.6,3574.414,198.311,3.1851,5.0989,1.01e-07,5.95e-09,125.32,98.84,102.38,269.99,3.2
8.6,3575.472,197.503,3.1851,5.0676,1.01e-07,5.84e-09,125.31,98.85,102.37,270.0,3.2
9.7,3576.555,202.47,3.1813,5.1302,1.02e-07,5.94e-09,125.31,98.84,102.37,270.01,3.2
10.8,3577.629,203.256,3.1823,5.0989,1.01e-07,5.91e-09,125.31,98.84,102.37,270.0,3.2
11.9,3578.759,203.009,3.1794,5.0989,1.01e-07,5.81e-09,125.3,98.84,102.37,270.0,2.8
13.0,3579.874,197.971,3.2001,5.0989,1.01e-07,5.8e-09,125.31,98.84,102.38,269.99,2.8
14.1,3580.955,200.168,3.1682,5.0676,1.01e-07,5.87e-09,125.3,98.84,102.38,269.99,2.8
15.2,3582.042,204.191,3.1982,5.0989,1.01e-07,5.79e-09,125.3,98.84,102.38,270.0,2.8
16.3,3583.12,201.438,3.2048,5.0989,1.01e-07,5.86e-09,125.29,98.84,102.37,270.01,2.8
17.3,3584.18,204.093,3.1813,5.0676,1.01e-07,5.94e-09,125.3,98.84,102.38,270.01,2.8
18.4,3585.256,201.954,3.1945,5.0989,1.02e-07,5.89e-09,125.3,98.84,102.37,270.0,2.8
19.5,3586.332,199.384,3.1804,5.0989,1.02e-07,5.82e-09,125.3,98.84,102.38,269.99,2.8
20.6,3587.408,209.074,3.1888,5.0989,1.01e-07,5.81e-09,125.3,98.84,102.38,269.99,2.8
21.6,3588.467,198.417,3.1813,5.0676,1.01e-07,5.81e-09,125.3,98.84,102.38,269.99,2.8
22.7,3589.555,198.702,3.1907,5.0989,1.01e-07,5.8e-09,125.3,98.84,102.38,269.99,2.8
23.8,3590.626,197.523,3.1738,5.0676,1.01e-07,5.86e-09,125.3,98.85,102.38,270.0,2.8
24.9,3591.744,205.3,3.1804,5.0676,1.01e-07,5.96e-09,125.3,98.84,102.37,270.0,2.8
26.0,3592.859,205.237,3.1982,5.0989,1.01e-07,5.91e-09,125.31,98.84,102.38,270.0,2.8
27.1,3593.957,200.427,3.2029,5.0989,1.01e-07,5.8e-09,125.31,98.84,102.38,269.99,2.8
28.2,3595.035,200.024,3.1729,5.0676,1.01e-07,5.89e-09,125.31,98.84,102.38,269.99,2.8
29.3,3596.109,201.477,3.1851,5.0676,1.01e-07,5.81e-09,125.3,98.84,102.37,269.99,2.8
30.3,3597.167,198.701,3.1935,5.1302,1.02e-07,5.8e-09,125.31,98.84,102.37,270.01,2.8
31.4,3598.252,201.612,3.1926,5.1614,1.01e-07,5.86e-09,125.31,98.84,102.37,270.01,2.8
32.5,3599.327,201.675,3.171,5.0989,1.01e-07,5.94e-09,125.31,98.84,102.38,269.99,2.8
33.6,3600.401,201.94,3.1954,5.0989,1.02e-07,5.91e-09,125.31,98.84,102.38,269.99,2.8
34.6,3601.461,205.063,3.1729,5.0989,1.01e-07,5.83e-09,125.3,98.84,102.38,270.0,2.8
35.7,3602.543,198.975,3.1841,5.0989,1.01e-07,5.9e-09,125.3,98.84,102.38,270.0,2.8
36.8,3603.619,203.186,3.2132,5.0989,1.01e-07,5.81e-09,125.31,98.84,102.38,270.0,2.8
37.9,3604.717,198.747,3.1907,5.1302,1.01e-07,5.78e-09,125.31,98.84,102.38,270.0,2.8
39.0,3605.845,200.856,3.202,5.0989,1.01e-07,5.85e-09,125.3,98.84,102.38,270.0,2.8
40.1,3606.952,201.657,3.1804,5.1614,1.01e-07,5.95e-09,125.3,98.84,102.37,269.99,2.8
41.2,3608.04,199.262,3.187,5.0989,1.01e-07,5.85e-09,125.3,98.84,102.38,269.99,2.8
42.3,3609.115,195.987,3.1907,5.0989,1.01e-07,5.95e-09,125.3,98.84,102.38,269.99,2.8
43.4,3610.195,196.641,3.1804,5.0989,1.01e-07,5.9e-09,125.3,98.84,102.38,270.01,2.8
44.4,3611.258,202.247,3.1813,5.0676,1.01e-07,5.81e-09,125.3,98.84,102.38,270.01,2.8
45.5,3612.346,200.475,3.1898,5.0989,1.01e-07,5.8e-09,125.3,98.84,102.38,270.0,2.8
46.6,3613.421,201.749,3.2001,5.1927,1.02e-07,5.85e-09,125.3,98.84,102.38,269.99,2.8
47.6,3614.479,201.012,3.1879,5.0676,1.01e-07,5.8e-09,125.3,98.84,102.38,270.0,2.8
48.7,3615.566,196.218,3.1888,5.1302,1.01e-07,5.86e-09,125.31,98.84,102.38,270.0,2.8
49.8,3616.639,204.953,3.187,5.0676,1.02e-07,5.93e-09,125.3,98.84,102.37,270.0,2.8
