block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4442.061,245.395,3.3296,4.3481,1.04e-07,1.03e-08,124.92,102.93,104.09,270.0,2.8
1.1,4443.141,243.548,3.3362,4.2856,1.03e-07,1.04e-08,124.92,102.93,104.09,270.0,2.8
2.1,4444.191,244.248,3.323,4.2543,1.04e-07,1.05e-08,124.93,102.93,104.08,269.99,2.8
3.2,4445.233,241.195,3.3296,4.1917,1.04e-07,1.04e-08,124.93,102.93,104.08,269.99,2.8
4.2,4446.265,245.85,3.3249,4.223,1.04e-07,1.04e-08,124.93,102.92,104.08,270.0,2.8
5.3,4447.323,244.366,3.3249,4.1604,1.04e-07,1.04e-08,124.93,102.92,104.08,270.0,2.8
6.3,4448.353,244.341,3.3287,4.1604,1.04e-07,1.04e-08,124.93,102.92,104.09,269.99,2.8
7.3,4449.407,247.449,3.3343,4.1604,1.04e-07,1.05e-08,124.93,102.92,104.09,269.99,2.8
8.4,4450.443,244.24,3.3268,4.4107,1.04e-07,1.04e-08,124.94,102.92,104.09,270.0,2.8
9.4,4451.498,243.256,3.3268,4.3481,1.04e-07,1.03e-08,124.94,102.92,104.09,269.99,2.8
10.5,4452.542,242.272,3.338,4.2543,1.04e-07,1.03e-08,124.94,102.93,104.09,270.0,2.8
11.5,4453.593,245.276,3.3371,4.1917,1.04e-07,1.04e-08,124.94,102.93,104.08,270.0,2.8
12.6,4454.63,245.26,3.3258,4.0979,1.04e-07,1.04e-08,124.94,102.93,104.08,270.0,2.8
13.6,4455.661,244.595,3.3324,4.1917,1.04e-07,1.04e-08,124.94,102.93,104.08,269.99,2.8
14.6,4456.708,247.462,3.3305,4.223,1.04e-07,1.05e-08,124.94,102.93,104.09,270.0,2.8
15.7,4457.743,245.014,3.3399,4.2543,1.04e-07,1.04e-08,124.94,102.93,104.08,269.99,2.8
16.7,4458.787,246.893,3.3287,4.2856,1.04e-07,1.03e-08,124.94,102.93,104.08,270.01,2.8
17.8,4459.826,245.186,3.338,4.2856,1.04e-07,1.03e-08,124.94,102.93,104.08,270.01,2.8
18.8,4460.888,243.398,3.3249,4.1292,1.04e-07,1.04e-08,124.94,102.93,104.08,270.0,2.8
19.9,4461.921,246.627,3.3268,4.2543,1.04e-07,1.05e-08,124.94,102.93,104.08,269.99,2.8
20.9,4462.96,246.238,3.3305,4.1604,1.04e-07,1.04e-08,124.94,102.93,104.08,270.0,2.8
22.0,4464.025,245.414,3.3287,4.223,1.04e-07,1.05e-08,124.94,102.93,104.08,269.99,2.8
23.0,4465.104,242.727,3.323,4.223,1.04e-07,1.04e-08,124.94,102.92,104.09,269.99,2.8
24.1,4466.158,245.929,3.3202,4.2856,1.04e-07,1.03e-08,124.94,102.93,104.08,270.0,2.8
25.2,4467.212,243.872,3.323,4.1604,1.04e-07,1.03e-08,124.94,102.93,104.09,270.0,2.8
26.2,4468.246,244.926,3.323,4.1604,1.04e-07,1.04e-08,124.94,102.93,104.08,270.0,2.8
27.2,4469.296,244.862,3.324,4.3481,1.04e-07,1.05e-08,124.94,102.93,104.09,270.0,3.2
28.3,4470.33,247.158,3.3371,4.2856,1.04e-07,1.04e-08,124.93,102.92,104.09,269.99,3.2
29.3,4471.362,246.975,3.3343,4.3168,1.04e-07,1.04e-08,124.94,102.93,104.08,269.99,3.2
30.4,4472.413,243.543,3.3202,4.3794,1.04e-07,1.04e-08,124.94,102.93,104.08,269.99,3.2
31.4,4473.444,245.386,3.3258,4.1604,1.04e-07,1.03e-08,124.94,102.93,104.08,270.0,3.2
32.4,4474.498,246.367,3.3324,4.223,1.04e-07,1.04e-08,124.94,102.93,104.09,270.01,3.2
33.5,4475.531,248.394,3.3202,4.442,1.04e-07,1.05e-08,124.94,102.93,104.09,270.0,3.2
34.5,4476.588,244.878,3.3277,4.0979,1.04e-07,1.04e-08,124.94,102.93,104.08,270.0,3.2
35.6,4477.626,243.988,3.3371,4.223,1.04e-07,1.04e-08,124.94,102.93,104.09,269.99,3.2
36.6,4478.659,245.891,3.3531,4.1917,1.04e-07,1.04e-08,124.94,102.93,104.08,269.99,3.2
37.7,4479.718,244.465,3.3334,4.1917,1.04e-07,1.03e-08,124.94,102.93,104.08,270.0,2.8
38.7,4480.75,245.089,3.3221,4.2543,1.04e-07,1.04e-08,124.94,102.93,104.08,270.0,2.8
39.7,4481.8,243.742,3.3305,4.2543,1.04e-07,1.04e-08,124.94,102.93,104.09,270.0,2.8
40.8,4482.836,246.326,3.3334,4.3168,1.04e-07,1.04e-08,124.94,102.92,104.09,270.01,2.8
41.8,4483.893,245.238,3.3221,4.223,1.04e-07,1.03e-08,124.94,102.93,104.08,269.99,2.8
42.9,4484.931,243.54,3.3343,4.1604,1.04e-07,1.03e-08,124.94,102.93,104.08,269.99,2.8
43.9,4485.962,245.245,3.3362,4.223,1.04e-07,1.04e-08,124.94,102.93,104.08,270.0,2.8
45.0,4487.028,245.212,3.3352,4.1604,1.04e-07,1.05e-08,124.94,102.93,104.08,270.0,2.8
46.0,4488.107,244.574,3.3296,4.1604,1.04e-07,1.04e-08,124.93,102.93,104.08,270.01,2.8
47.1,4489.167,246.825,3.3568,4.223,1.04e-07,1.04e-08,124.94,102.93,104.09,270.0,3.2
48.2,4490.231,247.394,3.3427,4.223,1.04e-07,1.04e-08,124.94,102.93,104.09,270.0,3.2
49.2,4491.267,244.264,3.3202,4.1604,1.04e-07,1.04e-08,124.94,102.93,104.08,269.99,3.2
50.3,4492.317,247.555,3.3249,4.1604,1.04e-07,1.02e-08,124.93,102.93,104.09,269.99,3.2
51.3,4493.352,247.94,3.3334,4.2543,1.04e-07,1.04e-08,124.94,102.93,104.09,270.01,3.2
52.3,4494.397,245.179,3.3268,4.2543,1.04e-07,1.05e-08,124.94,102.93,104.09,270.02,3.2
53.4,4495.434,243.149,3.339,4.223,1.04e-07,1.06e-08,124.94,102.93,104.09,270.02,3.2
54.4,4496.466,247.054,3.3493,4.2856,1.04e-07,1.04e-08,124.94,102.93,104.08,270.01,3.2
55.5,4497.525,245.315,3.3277,4.1292,1.04e-07,1.03e-08,124.94,102.93,104.08,270.01,3.2
56.5,4498.56,245.011,3.3249,4.3481,1.04e-07,1.03e-08,124.94,102.93,104.09,270.01,3.2
57.6,4499.612,245.629,3.3296,4.0979,1.04e-07,1.03e-08,124.94,102.92,104.08,269.99,2.8
58.6,4500.649,246.979,3.3296,4.1917,1.04e-07,1.04e-08,124.94,102.93,104.08,269.99,2.8
59.6,4501.703,248.172,3.3409,4.1917,1.04e-07,1.05e-08,124.94,102.93,104.09,270.0,2.8
