block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3945.133,245.108,3.3343,4.3794,1.04e-07,1.05e-08,124.91,102.84,104.02,270.0,2.8
1.0,3946.162,241.177,3.3409,4.3168,1.04e-07,1.04e-08,124.91,102.84,104.02,270.01,2.8
2.1,3947.221,245.378,3.3371,4.2543,1.04e-07,1.04e-08,124.91,102.85,104.02,270.01,2.8
3.1,3948.256,243.346,3.3305,4.3481,1.04e-07,1.05e-08,124.91,102.85,104.02,270.0,2.8
4.2,3949.315,242.477,3.3427,4.2543,1.04e-07,1.05e-08,124.91,102.86,104.02,270.0,2.8
5.3,3950.387,244.578,3.3277,4.223,1.04e-07,1.05e-08,124.91,102.85,104.02,269.99,2.8
6.3,3951.442,245.158,3.3493,4.3168,1.04e-07,1.04e-08,124.91,102.86,104.02,269.99,2.8
7.4,3952.515,243.584,3.3315,4.2856,1.04e-07,1.04e-08,124.92,102.86,104.02,270.0,2.8
8.5,3953.587,245.756,3.3362,4.2856,1.04e-07,1.04e-08,124.92,102.86,104.02,270.0,2.8
9.5,3954.618,245.947,3.339,4.1917,1.04e-07,1.04e-08,124.92,102.86,104.02,270.01,2.8
10.5,3955.65,243.623,3.3409,4.1917,1.04e-07,1.05e-08,124.92,102.87,104.02,270.0,2.8
11.6,3956.701,240.115,3.3437,4.2856,1.04e-07,1.06e-08,124.92,102.87,104.02,269.99,2.8
12.6,3957.735,243.319,3.3362,4.2856,1.04e-07,1.05e-08,124.92,102.87,104.02,269.99,2.8
13.6,3958.765,245.459,3.3362,4.1917,1.04e-07,1.04e-08,124.92,102.88,104.02,269.99,2.8
14.7,3959.814,248.257,3.3362,4.3481,1.04e-07,1.04e-08,124.93,102.87,104.02,270.0,2.8
15.7,3960.855,248.627,3.3352,4.3168,1.04e-07,1.05e-08,124.93,102.86,104.02,270.01,2.8
16.8,3961.906,245.633,3.3296,4.3481,1.04e-07,1.05e-08,124.94,102.87,104.02,270.01,2.8
17.8,3962.945,241.671,3.338,4.3481,1.04e-07,1.05e-08,124.94,102.87,104.02,269.99,2.8
18.9,3963.997,240.179,3.339,4.2543,1.04e-07,1.04e-08,124.94,102.86,104.02,269.99,2.8
19.9,3965.029,249.051,3.324,4.3481,1.04e-07,1.04e-08,124.94,102.87,104.02,269.99,2.8
20.9,3966.059,249.779,3.3343,4.2856,1.04e-07,1.04e-08,124.94,102.87,104.02,270.0,2.8
22.0,3967.123,246.782,3.3334,4.2543,1.04e-07,1.05e-08,124.94,102.87,104.02,270.01,2.8
23.0,3968.153,246.181,3.3343,4.3168,1.04e-07,1.06e-08,124.95,102.86,104.02,270.01,2.8
24.1,3969.203,244.411,3.3352,4.223,1.04e-07,1.06e-08,124.95,102.86,104.02,269.99,3.2
25.1,3970.236,243.936,3.3427,4.1917,1.04e-07,1.05e-08,124.95,102.86,104.02,269.99,3.2
26.2,3971.287,243.486,3.3409,4.2856,1.04e-07,1.04e-08,124.94,102.86,104.03,269.99,3.2
27.2,3972.322,241.665,3.3249,4.1917,1.04e-07,1.04e-08,124.94,102.87,104.02,270.0,3.2
28.2,3973.363,245.336,3.3343,4.223,1.04e-07,1.06e-08,124.94,102.87,104.02,270.01,3.2
29.3,3974.446,243.195,3.3334,4.2856,1.04e-07,1.05e-08,124.94,102.87,104.03,270.01,3.2
30.4,3975.516,246.77,3.338,4.3794,1.04e-07,1.05e-08,124.94,102.87,104.02,270.0,3.2
31.5,3976.592,244.226,3.339,4.3168,1.04e-07,1.05e-08,124.94,102.87,104.02,269.99,3.2
32.5,3977.629,244.411,3.3418,4.1917,1.04e-07,1.05e-08,124.93,102.87,104.02,269.99,3.2
33.5,3978.66,245.636,3.3418,4.3168,1.04e-07,1.05e-08,124.94,102.87,104.02,270.0,3.2
34.6,3979.712,244.355,3.3484,4.3168,1.04e-07,1.04e-08,124.93,102.87,104.02,270.01,2.8
35.6,3980.744,245.985,3.3352,4.3794,1.04e-07,1.05e-08,124.93,102.86,104.02,270.01,2.8
36.7,3981.788,243.945,3.3362,4.2856,1.04e-07,1.05e-08,124.93,102.87,104.02,270.01,2.8
37.7,3982.827,247.808,3.3362,4.442,1.04e-07,1.05e-08,124.93,102.87,104.03,269.99,2.8
38.7,3983.863,245.767,3.3362,4.4107,1.04e-07,1.05e-08,124.93,102.86,104.02,269.99,2.8
39.8,3984.916,244.668,3.3296,4.442,1.04e-07,1.05e-08,124.94,102.86,104.02,269.99,2.8
40.8,3985.951,246.029,3.3287,4.2543,1.04e-07,1.05e-08,124.94,102.86,104.02,270.0,2.8
41.9,3986.998,247.274,3.3362,4.2856,1.04e-07,1.05e-08,124.94,102.86,104.02,270.02,2.8
42.9,3988.032,248.764,3.3324,4.3168,1.04e-07,1.05e-08,124.94,102.86,104.02,270.02,2.8
43.9,3989.063,243.362,3.3277,4.223,1.04e-07,1.06e-08,124.94,102.87,104.02,270.01,2.8
45.0,3990.121,242.861,3.3315,4.223,1.04e-07,1.04e-08,124.94,102.86,104.02,270.01,2.8
46.0,3991.153,247.36,3.3324,4.3794,1.04e-07,1.04e-08,124.95,102.87,104.02,269.99,2.8
47.1,3992.2,244.371,3.3362,4.223,1.04e-07,1.05e-08,124.94,102.87,104.02,269.99,2.8
48.1,3993.238,243.848,3.3287,4.4107,1.04e-07,1.05e-08,124.94,102.87,104.02,270.0,2.8
49.2,3994.288,243.573,3.3277,4.3168,1.04e-07,1.05e-08,124.94,102.87,104.02,270.0,2.8
50.2,3995.323,247.058,3.3352,4.3168,1.04e-07,1.05e-08,124.94,102.87,104.02,270.0,2.8
51.2,3996.355,245.512,3.3399,4.3481,1.04e-07,1.04e-08,124.94,102.86,104.02,270.0,2.8
52.3,3997.424,245.694,3.3352,4.4107,1.04e-07,1.05e-08,124.94,102.86,104.02,270.0,2.8
53.4,3998.501,244.629,3.3202,4.4107,1.04e-07,1.05e-08,124.94,102.87,104.02,270.0,2.8
54.4,3999.563,244.329,3.3296,4.3168,1.04e-07,1.04e-08,124.94,102.86,104.02,269.99,2.8
55.5,4000.642,243.97,3.3709,4.3794,1.04e-07,1.05e-08,124.93,102.87,104.02,269.99,2.8
56.6,4001.692,240.386,3.3268,4.3794,1.04e-07,1.05e-08,124.94,102.86,104.03,270.0,2.8
57.6,4002.725,246.21,3.3371,4.223,1.04e-07,1.05e-08,124.93,102.86,104.03,270.01,2.8
58.6,4003.76,241.398,3.3474,4.2856,1.04e-07,1.04e-08,124.94,102.87,104.02,270.0,2.8
59.7,4004.811,244.961,3.3362,4.3481,1.04e-07,1.05e-08,124.94,102.86,104.02,269.99,2.8
