block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1995.124,224.836,3.308,4.4107,1.05e-07,1.07e-08,123.05,104.26,103.96,270.0,2.8
1.0,1996.163,229.942,3.3155,4.442,1.04e-07,1.06e-08,123.04,104.26,103.97,270.0,2.8
2.1,1997.228,228.405,3.3174,4.3794,1.05e-07,1.07e-08,123.04,104.27,103.96,270.0,2.8
3.2,1998.304,230.717,3.3183,4.442,1.05e-07,1.07e-08,123.04,104.26,103.97,270.01,2.8
4.2,1999.36,229.612,3.3202,4.4733,1.05e-07,1.07e-08,123.04,104.27,103.97,270.0,2.8
5.3,2000.404,226.251,3.3174,4.5671,1.05e-07,1.07e-08,123.04,104.27,103.97,269.99,2.8
6.3,2001.441,227.768,3.3061,4.4733,1.05e-07,1.07e-08,123.04,104.27,103.96,269.99,2.8
7.4,2002.489,232.939,3.3193,4.4107,1.05e-07,1.06e-08,123.05,104.27,103.96,269.99,2.8
8.4,2003.53,227.671,3.3165,4.442,1.05e-07,1.07e-08,123.04,104.27,103.96,270.01,2.8
9.4,2004.562,230.424,3.3127,4.4733,1.05e-07,1.07e-08,123.05,104.28,103.96,270.01,2.8
10.5,2005.615,222.441,3.3193,4.442,1.05e-07,1.06e-08,123.04,104.27,103.96,270.0,2.8
11.5,2006.649,232.444,3.3155,4.4107,1.05e-07,1.07e-08,123.05,104.27,103.97,269.99,2.8
12.6,2007.704,231.931,3.3174,4.4733,1.05e-07,1.07e-08,123.05,104.27,103.96,269.98,2.8
13.6,2008.741,224.087,3.3174,4.3794,1.05e-07,1.06e-08,123.05,104.27,103.97,269.99,2.8
14.7,2009.795,229.949,3.3146,4.442,1.04e-07,1.06e-08,123.05,104.27,103.96,270.0,3.2
15.7,2010.835,226.878,3.308,4.3168,1.05e-07,1.05e-08,123.06,104.26,103.97,270.0,3.2
16.8,2011.886,224.335,3.3052,4.4107,1.05e-07,1.07e-08,123.06,104.27,103.97,270.01,3.2
17.8,2012.928,225.405,3.3099,4.442,1.05e-07,1.07e-08,123.06,104.26,103.96,269.99,3.2
18.9,2013.987,230.563,3.3155,4.4733,1.05e-07,1.06e-08,123.05,104.27,103.96,269.99,3.2
19.9,2015.023,230.093,3.3052,4.3481,1.05e-07,1.06e-08,123.05,104.27,103.96,269.99,3.2
20.9,2016.058,222.61,3.3127,4.4733,1.05e-07,1.06e-08,123.05,104.26,103.97,270.0,3.2
22.0,2017.12,227.689,3.3061,4.442,1.05e-07,1.06e-08,123.05,104.26,103.97,270.0,3.2
23.0,2018.151,227.644,3.3258,4.5358,1.05e-07,1.06e-08,123.05,104.27,103.96,270.0,3.2
24.1,2019.212,229.823,3.2986,4.3794,1.05e-07,1.07e-08,123.05,104.27,103.97,269.99,2.8
25.1,2020.264,226.326,3.309,4.4733,1.05e-07,1.07e-08,123.05,104.27,103.96,269.99,2.8
26.2,2021.338,224.265,3.3146,4.3794,1.05e-07,1.06e-08,123.04,104.27,103.96,269.99,2.8
27.3,2022.411,225.335,3.3118,4.4107,1.05e-07,1.06e-08,123.05,104.27,103.97,270.0,2.8
28.3,2023.445,228.8,3.3052,4.3794,1.05e-07,1.06e-08,123.04,104.27,103.96,270.01,2.8
29.4,2024.499,227.65,3.3033,4.4107,1.05e-07,1.07e-08,123.05,104.27,103.97,270.0,2.8
30.4,2025.536,227.26,3.2892,4.5358,1.05e-07,1.08e-08,123.05,104.27,103.96,270.0,2.8
31.5,2026.589,226.957,3.3136,4.5045,1.05e-07,1.07e-08,123.04,104.27,103.97,270.0,2.8
32.5,2027.624,223.803,3.309,4.3794,1.05e-07,1.07e-08,123.04,104.27,103.97,270.0,2.8
33.5,2028.656,227.667,3.308,4.4733,1.05e-07,1.07e-08,123.04,104.26,103.96,269.99,2.8
34.6,2029.706,228.469,3.3127,4.4107,1.05e-07,1.06e-08,123.05,104.27,103.96,270.0,2.8
35.6,2030.739,225.994,3.3071,4.442,1.05e-07,1.07e-08,123.04,104.26,103.96,270.03,2.8
36.7,2031.782,226.577,3.2911,4.4107,1.05e-07,1.07e-08,123.05,104.27,103.96,270.02,2.8
37.7,2032.814,227.14,3.3136,4.3794,1.05e-07,1.07e-08,123.05,104.27,103.97,270.01,2.8
38.7,2033.846,229.378,3.308,4.5045,1.04e-07,1.06e-08,123.05,104.27,103.97,270.0,2.8
39.8,2034.9,228.457,3.3249,4.5045,1.05e-07,1.06e-08,123.05,104.27,103.96,270.0,2.8
40.8,2035.934,228.183,3.3108,4.442,1.05e-07,1.07e-08,123.05,104.27,103.96,269.99,2.8
41.8,2036.965,225.47,3.3014,4.4107,1.05e-07,1.07e-08,123.05,104.27,103.96,269.99,2.8
42.9,2038.024,225.252,3.308,4.4733,1.05e-07,1.07e-08,123.06,104.27,103.96,269.99,2.8
43.9,2039.056,226.525,3.3024,4.4107,1.05e-07,1.07e-08,123.05,104.27,103.96,270.0,3.2
45.0,2040.114,227.981,3.3043,4.3794,1.05e-07,1.06e-08,123.05,104.27,103.96,270.0,3.2
46.0,2041.154,224.029,3.309,4.442,1.05e-07,1.06e-08,123.04,104.27,103.96,270.01,3.2
47.1,2042.218,227.847,3.3052,4.3481,1.05e-07,1.06e-08,123.05,104.27,103.96,270.0,3.2
48.2,2043.289,219.25,3.3033,4.4733,1.05e-07,1.06e-08,123.05,104.27,103.96,269.99,3.2
49.2,2044.341,228.439,3.3052,4.3168,1.05e-07,1.07e-08,123.05,104.27,103.96,269.99,3.2
50.3,2045.406,226.852,3.3033,4.5358,1.05e-07,1.07e-08,123.05,104.26,103.96,270.0,3.2
51.3,2046.438,229.271,3.3287,4.3481,1.05e-07,1.06e-08,123.05,104.26,103.96,270.0,3.2
52.4,2047.49,227.172,3.2996,4.4107,1.05e-07,1.06e-08,123.04,104.27,103.96,270.01,3.2
53.4,2048.523,223.73,3.3127,4.4733,1.05e-07,1.06e-08,123.05,104.27,103.97,269.99,3.2
54.4,2049.557,229.989,3.2996,4.4733,1.05e-07,1.06e-08,123.05,104.27,103.97,269.99,2.8
55.5,2050.615,228.064,3.3146,4.5045,1.05e-07,1.06e-08,123.05,104.27,103.96,269.99,2.8
56.5,2051.646,223.92,3.3052,4.442,1.05e-07,1.07e-08,123.05,104.27,103.97,270.0,2.8
57.6,2052.701,224.97,3.3024,4.3794,1.05e-07,1.07e-08,123.05,104.28,103.96,270.01,2.8
58.6,2053.741,223.281,3.3043,4.5045,1.05e-07,1.06e-08,123.05,104.27,103.96,270.01,2.8
59.7,2054.791,226.668,3.3061,4.4107,1.05e-07,1.06e-08,123.05,104.27,103.96,270.0,2.8
