block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2805.123,221.822,3.2724,4.5358,1.04e-07,1.04e-08,126.59,103.97,104.14,270.0,3.6
1.1,2806.19,228.102,3.2705,4.5358,1.04e-07,1.05e-08,126.59,103.97,104.14,270.0,3.6
2.1,2807.247,225.492,3.2714,4.0666,1.04e-07,1.05e-08,126.59,103.97,104.14,269.99,3.6
3.2,2808.3,223.138,3.3362,4.3481,1.04e-07,1.06e-08,126.59,103.96,104.15,269.99,3.6
4.2,2809.337,230.856,3.2095,4.6922,1.04e-07,1.05e-08,126.59,103.96,104.15,270.0,3.2
5.3,2810.382,225.041,3.2667,4.5984,1.04e-07,1.04e-08,126.59,103.97,104.15,270.0,3.2
6.3,2811.421,219.349,3.2883,4.442,1.04e-07,1.04e-08,126.58,103.96,104.15,270.01,3.2
7.3,2812.453,239.764,3.2864,4.4107,1.04e-07,1.05e-08,126.59,103.96,104.14,270.0,3.2
8.4,2813.505,224.417,3.1935,4.6609,1.04e-07,1.04e-08,126.59,103.96,104.15,269.99,3.2
9.4,2814.541,232.036,3.2414,4.4733,1.04e-07,1.05e-08,126.6,103.95,104.15,269.99,3.2
10.5,2815.597,223.483,3.2968,4.5671,1.04e-07,1.06e-08,126.59,103.96,104.15,269.99,3.2
11.5,2816.634,222.056,3.2949,4.5671,1.04e-07,1.05e-08,126.59,103.96,104.15,270.0,3.2
12.5,2817.666,236.091,3.277,4.3481,1.04e-07,1.04e-08,126.59,103.96,104.15,270.0,3.2
13.6,2818.722,217.922,3.3033,4.4107,1.04e-07,1.04e-08,126.58,103.96,104.15,270.0,3.2
14.6,2819.757,233.781,3.2761,4.4107,1.04e-07,1.05e-08,126.58,103.97,104.15,270.0,3.6
15.7,2820.808,235.124,3.2695,4.6609,1.04e-07,1.05e-08,126.58,103.97,104.15,269.99,3.6
16.7,2821.842,226.69,3.308,4.6297,1.04e-07,1.05e-08,126.58,103.97,104.15,269.99,3.6
17.8,2822.896,216.211,3.2705,4.442,1.04e-07,1.04e-08,126.58,103.97,104.14,269.99,3.6
18.8,2823.928,222.483,3.2761,4.442,1.04e-07,1.04e-08,126.59,103.97,104.15,270.01,3.6
19.8,2824.961,223.116,3.262,4.2543,1.04e-07,1.05e-08,126.58,103.97,104.15,270.01,3.6
20.9,2826.007,216.336,3.3165,4.442,1.04e-07,1.05e-08,126.58,103.97,104.15,270.0,3.6
