block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4844.505,231.232,3.2667,4.223,1.03e-07,1.02e-08,129.71,101.34,103.29,270.0,3.6
1.0,4845.545,227.147,3.2949,4.0353,1.03e-07,1.02e-08,129.7,101.34,103.3,270.0,3.6
2.1,4846.602,229.952,3.2846,4.5045,1.02e-07,1.02e-08,129.69,101.34,103.29,269.99,3.6
3.1,4847.635,221.494,3.1053,4.1292,1.03e-07,1.01e-08,129.7,101.34,103.29,270.0,3.6
4.2,4848.668,260.519,3.2498,4.1604,1.02e-07,1.02e-08,129.7,101.35,103.29,270.0,3.6
5.2,4849.715,225.29,3.2189,4.3794,1.02e-07,1.02e-08,129.7,101.35,103.29,270.01,3.6
6.2,4850.753,220.281,3.323,4.2856,1.02e-07,1.02e-08,129.69,101.35,103.29,270.01,3.6
7.3,4851.802,226.182,3.3052,4.5671,1.03e-07,1.02e-08,129.69,101.34,103.29,270.0,3.6
8.3,4852.834,236.472,3.2301,4.2856,1.02e-07,1.02e-08,129.69,101.34,103.3,270.0,3.6
9.4,4853.864,221.842,3.217,4.0979,1.03e-07,1.03e-08,129.69,101.34,103.29,270.0,3.6
10.4,4854.914,258.177,3.247,4.1917,1.03e-07,1.03e-08,129.69,101.34,103.29,269.99,3.6
11.4,4855.949,231.627,3.2386,4.4733,1.03e-07,1.02e-08,129.69,101.34,103.29,270.0,3.6
12.5,4857.0,230.619,3.2996,4.3168,1.03e-07,1.02e-08,129.68,101.33,103.29,270.01,3.6
13.5,4858.037,225.091,3.2695,4.3168,1.03e-07,1.01e-08,129.69,101.34,103.3,270.01,3.6
14.6,4859.096,229.266,3.2367,4.4733,1.03e-07,1.03e-08,129.69,101.33,103.29,270.01,3.6
15.6,4860.129,225.653,3.232,3.7851,1.02e-07,1.02e-08,129.69,101.34,103.3,269.99,3.6
16.7,4861.159,239.19,3.1513,4.1292,1.03e-07,1.01e-08,129.69,101.34,103.29,269.99,3.6
17.7,4862.231,226.834,3.2508,4.2856,1.03e-07,1.01e-08,129.69,101.34,103.29,269.99,3.6
18.8,4863.303,243.139,3.2442,4.223,1.03e-07,1.01e-08,129.69,101.34,103.29,270.0,3.6
19.9,4864.359,242.247,3.2386,4.223,1.03e-07,1.02e-08,129.7,101.34,103.29,269.99,3.6
20.9,4865.426,220.612,3.2226,4.3168,1.02e-07,1.03e-08,129.69,101.35,103.29,270.01,3.6
22.0,4866.456,227.008,3.2386,4.2543,1.03e-07,1.02e-08,129.7,101.35,103.29,270.0,3.6
23.0,4867.506,223.443,3.2329,4.4107,1.03e-07,1.01e-08,129.7,101.34,103.29,269.99,3.6
24.0,4868.54,233.226,3.2264,4.1604,1.03e-07,1.01e-08,129.7,101.35,103.29,270.0,3.6
25.1,4869.593,244.702,3.1916,4.5358,1.02e-07,1.01e-08,129.7,101.35,103.29,270.0,3.6
26.1,4870.631,227.955,3.4169,3.6599,1.03e-07,1.02e-08,129.7,101.34,103.29,270.0,3.6
27.2,4871.665,215.693,3.3024,3.8163,1.03e-07,1.02e-08,129.7,101.34,103.29,270.0,3.6
28.2,4872.722,238.222,3.2339,4.1292,1.03e-07,1.04e-08,129.69,101.34,103.29,270.0,3.6
