block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4297.043,240.197,3.3437,4.2543,1.03e-07,1.05e-08,127.74,101.95,103.36,269.99,3.6
1.1,4298.101,238.312,3.2977,3.7851,1.02e-07,1.04e-08,127.75,101.95,103.35,269.99,3.6
2.1,4299.133,239.329,3.3296,4.0979,1.02e-07,1.04e-08,127.75,101.95,103.36,269.99,3.6
3.1,4300.165,236.458,3.3352,4.223,1.02e-07,1.04e-08,127.75,101.96,103.35,270.0,3.6
4.2,4301.217,234.876,3.2949,3.7851,1.02e-07,1.04e-08,127.74,101.96,103.35,270.0,3.6
5.2,4302.25,234.229,3.3296,4.2543,1.02e-07,1.03e-08,127.74,101.96,103.35,270.01,3.6
6.3,4303.304,251.925,3.2864,4.1292,1.02e-07,1.04e-08,127.74,101.96,103.35,270.0,3.6
7.3,4304.338,229.395,3.3343,4.0666,1.03e-07,1.05e-08,127.74,101.96,103.36,270.0,3.6
8.3,4305.39,240.572,3.2827,4.0353,1.02e-07,1.04e-08,127.74,101.96,103.35,269.99,3.6
9.4,4306.423,240.948,3.3061,4.0979,1.02e-07,1.05e-08,127.74,101.95,103.36,269.99,3.6
10.4,4307.455,238.736,3.3315,3.9727,1.02e-07,1.04e-08,127.74,101.95,103.35,270.0,3.6
11.5,4308.515,242.817,3.3024,4.0666,1.03e-07,1.04e-08,127.74,101.95,103.35,270.01,3.6
12.5,4309.548,246.394,3.338,4.1917,1.03e-07,1.05e-08,127.74,101.95,103.36,270.01,3.2
13.6,4310.597,243.103,3.2986,4.0979,1.03e-07,1.04e-08,127.74,101.95,103.35,269.99,3.2
14.6,4311.63,230.298,3.3446,4.1917,1.03e-07,1.05e-08,127.74,101.94,103.35,269.99,3.2
15.6,4312.665,238.129,3.2958,4.1917,1.03e-07,1.04e-08,127.74,101.95,103.36,269.99,3.2
16.7,4313.744,239.003,3.2911,3.8163,1.03e-07,1.05e-08,127.74,101.94,103.36,270.01,3.2
17.8,4314.811,239.202,3.2986,3.8163,1.02e-07,1.04e-08,127.75,101.95,103.36,270.01,3.2
18.8,4315.865,250.701,3.3024,4.0666,1.02e-07,1.04e-08,127.74,101.95,103.35,270.01,3.2
19.9,4316.934,278.693,3.3305,4.1604,1.03e-07,1.05e-08,127.75,101.95,103.35,270.0,3.2
20.9,4317.965,234.274,3.2808,4.0979,1.03e-07,1.05e-08,127.75,101.95,103.35,269.99,3.2
22.0,4319.014,236.825,3.3615,4.004,1.02e-07,1.04e-08,127.75,101.95,103.35,269.99,3.2
23.0,4320.047,241.974,3.3146,4.1292,1.02e-07,1.03e-08,127.75,101.95,103.36,269.99,3.6
24.1,4321.103,236.903,3.3033,4.1292,1.03e-07,1.04e-08,127.75,101.95,103.35,270.01,3.6
25.1,4322.135,239.744,3.2968,4.1917,1.02e-07,1.03e-08,127.75,101.96,103.35,270.0,3.6
26.1,4323.185,234.799,3.2968,4.1604,1.03e-07,1.04e-08,127.74,101.96,103.35,270.01,3.6
27.2,4324.216,235.478,3.2724,4.0666,1.03e-07,1.05e-08,127.74,101.96,103.35,270.0,3.6
28.2,4325.252,242.696,3.2968,4.0666,1.03e-07,1.04e-08,127.74,101.95,103.35,269.99,3.6
29.3,4326.304,269.81,3.2526,4.1292,1.02e-07,1.05e-08,127.74,101.95,103.35,269.99,3.6
30.3,4327.338,244.23,3.2536,4.1604,1.02e-07,1.04e-08,127.74,101.95,103.35,269.99,3.6
31.3,4328.383,240.963,3.3343,4.0666,1.03e-07,1.04e-08,127.75,101.95,103.35,270.01,3.6
32.4,4329.415,225.347,3.4901,3.0969,1.02e-07,1.05e-08,127.75,101.95,103.35,270.0,3.6
33.4,4330.45,249.857,3.3709,3.2533,1.03e-07,1.06e-08,127.74,101.95,103.36,269.99,3.6
34.5,4331.502,275.703,3.3043,4.004,1.03e-07,1.04e-08,127.74,101.95,103.36,269.99,3.6
35.5,4332.539,237.838,3.2789,4.223,1.02e-07,1.04e-08,127.74,101.95,103.36,269.99,3.6
36.6,4333.597,253.02,3.3071,4.0979,1.03e-07,1.04e-08,127.74,101.95,103.35,270.01,3.6
37.6,4334.634,246.126,3.3437,4.004,1.02e-07,1.04e-08,127.74,101.95,103.35,270.01,3.6
38.7,4335.693,243.714,3.3981,4.2856,1.03e-07,1.04e-08,127.74,101.95,103.35,270.0,3.6
39.7,4336.75,222.428,3.2846,4.1292,1.03e-07,1.04e-08,127.74,101.95,103.36,269.99,3.6
