block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2676.001,237.201,3.2968,4.3481,1.04e-07,1.08e-08,125.96,103.41,104.03,270.01,3.2
1.0,2677.036,238.823,3.3531,4.442,1.04e-07,1.08e-08,125.96,103.41,104.03,270.0,3.2
2.1,2678.091,237.52,3.3268,4.223,1.04e-07,1.07e-08,125.96,103.41,104.02,269.99,3.2
3.1,2679.124,237.424,3.3559,4.223,1.04e-07,1.07e-08,125.95,103.41,104.02,269.99,3.2
4.2,2680.161,243.095,3.3427,4.3794,1.04e-07,1.06e-08,125.96,103.41,104.02,269.99,3.2
5.2,2681.215,240.863,3.3221,4.1917,1.04e-07,1.07e-08,125.96,103.41,104.02,270.01,3.2
6.2,2682.25,242.117,3.324,4.2543,1.04e-07,1.07e-08,125.96,103.42,104.02,270.0,3.2
7.3,2683.306,243.118,3.3531,4.4107,1.04e-07,1.08e-08,125.96,103.41,104.02,270.0,3.2
8.3,2684.342,242.085,3.3371,4.2543,1.04e-07,1.07e-08,125.96,103.41,104.02,269.99,3.2
9.4,2685.394,237.088,3.3334,4.3794,1.04e-07,1.06e-08,125.96,103.41,104.02,269.99,3.2
10.4,2686.434,242.589,3.323,4.2856,1.04e-07,1.06e-08,125.96,103.41,104.02,270.0,3.2
11.5,2687.488,247.49,3.3531,4.2543,1.04e-07,1.07e-08,125.96,103.42,104.02,270.0,3.2
12.5,2688.543,243.652,3.3221,4.442,1.04e-07,1.06e-08,125.97,103.42,104.02,270.0,3.2
13.6,2689.62,245.67,3.3343,4.2543,1.03e-07,1.07e-08,125.97,103.42,104.02,270.0,3.2
14.7,2690.692,236.997,3.3409,4.2543,1.04e-07,1.07e-08,125.96,103.42,104.02,270.0,3.2
15.7,2691.732,239.467,3.3559,4.1917,1.03e-07,1.07e-08,125.96,103.42,104.02,269.99,3.2
16.8,2692.763,243.248,3.354,4.2856,1.04e-07,1.06e-08,125.97,103.41,104.02,269.99,3.2
17.8,2693.813,234.521,3.3005,4.0666,1.03e-07,1.06e-08,125.98,103.41,104.02,270.0,3.2
18.8,2694.851,237.12,3.3071,4.1917,1.03e-07,1.07e-08,125.98,103.41,104.03,270.0,3.2
19.9,2695.904,244.61,3.3568,4.3794,1.04e-07,1.07e-08,125.98,103.41,104.03,270.0,3.2
20.9,2696.941,242.359,3.3446,4.2856,1.04e-07,1.07e-08,125.98,103.41,104.02,270.0,3.2
22.0,2697.997,240.47,3.3268,4.5045,1.04e-07,1.07e-08,125.98,103.41,104.02,270.0,3.2
23.0,2699.03,247.396,3.3446,4.1292,1.04e-07,1.07e-08,125.98,103.41,104.02,270.0,3.2
24.1,2700.065,233.573,3.3287,4.4107,1.04e-07,1.06e-08,125.98,103.41,104.02,269.99,3.2
25.1,2701.125,240.877,3.3681,4.2856,1.04e-07,1.06e-08,125.98,103.41,104.02,270.0,3.2
26.2,2702.157,234.775,3.3108,4.3481,1.04e-07,1.06e-08,125.98,103.41,104.02,269.99,3.2
27.2,2703.209,243.513,3.3446,4.1917,1.03e-07,1.07e-08,125.98,103.41,104.02,270.01,3.2
28.2,2704.243,243.997,3.3578,4.3481,1.04e-07,1.07e-08,125.98,103.42,104.02,270.0,3.2
29.3,2705.297,232.227,3.3352,4.3168,1.04e-07,1.06e-08,125.98,103.42,104.02,270.0,3.2
30.3,2706.333,240.413,3.3334,4.1917,1.04e-07,1.06e-08,125.97,103.42,104.02,270.0,3.2
31.4,2707.381,241.71,3.3212,4.5358,1.03e-07,1.07e-08,125.97,103.42,104.02,270.0,3.2
32.4,2708.412,245.211,3.3456,4.4733,1.04e-07,1.07e-08,125.98,103.42,104.02,269.99,3.2
