block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2974.751,155.273,2.9064,5.1302,1.08e-07,9.65e-09,130.02,99.88,104.02,270.0,3.6
1.0,2975.799,155.982,2.8745,5.1302,1.08e-07,9.76e-09,130.01,99.88,104.02,270.0,3.6
2.1,2976.838,157.288,2.8566,5.0989,1.08e-07,9.7e-09,130.01,99.88,104.02,269.99,3.6
3.1,2977.887,154.085,2.8585,5.0363,1.08e-07,9.59e-09,130.01,99.88,104.02,269.99,3.6
4.2,2978.924,157.784,2.8791,5.1614,1.08e-07,9.68e-09,130.01,99.88,104.02,269.99,3.6
5.2,2979.953,154.235,2.9007,5.0676,1.08e-07,9.69e-09,130.01,99.88,104.02,270.01,3.2
6.2,2980.999,157.127,2.8801,5.0676,1.08e-07,9.78e-09,130.01,99.88,104.03,270.01,3.2
7.3,2982.05,152.756,2.8707,5.0989,1.08e-07,9.59e-09,130.0,99.88,104.02,269.99,3.2
8.4,2983.135,153.522,2.9993,5.1302,1.08e-07,9.71e-09,130.0,99.88,104.02,269.99,3.2
9.5,2984.207,155.219,2.9261,5.1302,1.08e-07,9.66e-09,130.0,99.88,104.02,269.99,3.2
10.5,2985.264,153.124,2.8838,5.1302,1.08e-07,9.59e-09,130.0,99.87,104.02,270.0,3.2
11.6,2986.32,156.805,2.8623,5.0989,1.08e-07,9.64e-09,130.0,99.88,104.02,270.0,3.2
12.6,2987.353,158.648,2.9157,5.1614,1.08e-07,9.69e-09,129.99,99.88,104.02,270.02,3.2
13.7,2988.405,150.853,2.8735,5.1927,1.08e-07,9.77e-09,129.99,99.88,104.02,270.0,3.2
14.7,2989.445,155.238,2.8942,5.1302,1.08e-07,9.7e-09,129.99,99.88,104.02,270.01,3.2
15.7,2990.5,150.365,2.9345,5.1614,1.08e-07,9.63e-09,130.01,99.88,104.02,269.99,3.2
16.8,2991.542,157.496,2.8876,5.1302,1.08e-07,9.64e-09,129.99,99.88,104.02,269.99,3.2
17.8,2992.599,157.949,2.8669,5.1302,1.08e-07,9.61e-09,130.0,99.88,104.02,269.99,3.2
18.9,2993.635,150.218,2.9195,5.1302,1.08e-07,9.6e-09,129.99,99.88,104.02,269.99,3.2
19.9,2994.665,165.564,2.9749,5.1927,1.08e-07,9.69e-09,130.0,99.88,104.02,270.01,3.2
21.0,2995.716,152.555,2.8519,5.1927,1.08e-07,9.8e-09,130.0,99.88,104.02,270.01,3.2
22.0,2996.749,153.561,2.8838,5.1927,1.08e-07,9.69e-09,130.0,99.88,104.02,270.0,3.2
23.0,2997.793,158.312,2.9561,5.1927,1.08e-07,9.51e-09,130.0,99.88,104.02,269.99,3.2
24.1,2998.827,154.077,2.8773,5.1614,1.08e-07,9.62e-09,130.0,99.88,104.02,269.99,3.2
25.1,2999.862,151.961,2.9045,5.1927,1.08e-07,9.66e-09,130.0,99.87,104.02,269.99,3.2
26.2,3000.913,150.003,2.881,5.1927,1.08e-07,9.74e-09,130.01,99.88,104.02,269.99,3.2
27.2,3001.951,149.822,2.9373,5.1614,1.08e-07,9.8e-09,130.0,99.88,104.02,270.0,3.2
28.2,3002.996,149.04,2.9467,5.1927,1.08e-07,9.64e-09,130.01,99.88,104.02,270.01,3.2
29.3,3004.033,151.187,2.9636,5.1614,1.08e-07,9.62e-09,130.0,99.88,104.02,270.01,3.2
30.3,3005.064,150.96,2.8838,5.1927,1.08e-07,9.61e-09,130.0,99.88,104.02,270.0,3.2
31.4,3006.141,149.302,2.9505,5.224,1.08e-07,9.66e-09,130.0,99.88,104.02,269.99,3.2
32.5,3007.208,154.058,2.8932,5.0989,1.08e-07,9.71e-09,130.0,99.88,104.03,269.99,3.2
33.5,3008.287,145.058,2.8904,5.1614,1.08e-07,9.9e-09,130.0,99.88,104.02,269.99,3.2
34.6,3009.343,151.53,2.8641,5.0676,1.08e-07,9.7e-09,130.0,99.88,104.02,270.0,3.2
35.6,3010.389,147.661,2.9467,5.1614,1.08e-07,9.65e-09,130.0,99.88,104.02,270.0,3.2
36.7,3011.422,150.09,2.9702,5.0676,1.08e-07,9.67e-09,130.0,99.87,104.02,269.99,3.2
37.7,3012.452,148.359,2.8576,5.1614,1.08e-07,9.73e-09,130.0,99.88,104.02,269.99,3.2
38.8,3013.507,149.577,2.9167,5.224,1.08e-07,9.75e-09,129.99,99.88,104.02,269.99,3.2
39.8,3014.545,150.444,2.8454,5.1614,1.08e-07,9.71e-09,130.0,99.88,104.02,269.99,3.2
40.8,3015.595,148.475,2.8594,5.1927,1.08e-07,9.79e-09,130.0,99.88,104.02,270.0,3.2
41.9,3016.629,147.673,2.8632,5.1614,1.08e-07,9.78e-09,130.0,99.87,104.02,270.0,3.2
42.9,3017.66,149.577,2.9007,5.1927,1.08e-07,9.67e-09,130.0,99.88,104.02,270.01,3.2
44.0,3018.716,145.047,2.8538,4.9112,1.08e-07,9.68e-09,130.0,99.88,104.02,269.99,3.2
45.0,3019.752,150.264,2.8829,5.1927,1.09e-07,9.61e-09,130.0,99.88,104.02,270.0,3.6
46.0,3020.801,151.361,2.9786,5.1614,1.08e-07,9.63e-09,130.0,99.88,104.02,269.99,3.6
47.1,3021.837,144.535,2.8989,5.1927,1.08e-07,9.73e-09,130.0,99.88,104.02,269.99,3.6
48.1,3022.889,151.349,2.9064,5.1614,1.08e-07,9.66e-09,130.0,99.88,104.02,270.01,3.6
49.2,3023.927,147.235,2.9167,5.1927,1.08e-07,9.69e-09,130.0,99.88,104.02,270.01,3.6
50.2,3024.962,151.979,2.912,5.1927,1.08e-07,9.75e-09,130.0,99.88,104.02,270.0,3.6
51.3,3026.014,151.099,2.8782,5.0676,1.09e-07,9.79e-09,130.0,99.88,104.03,270.0,3.6
52.3,3027.045,151.245,2.8932,5.1614,1.08e-07,9.68e-09,130.0,99.88,104.02,269.99,3.6
53.4,3028.102,147.583,2.8425,5.0676,1.08e-07,9.76e-09,130.0,99.88,104.02,269.99,3.6
54.4,3029.156,150.57,2.8623,5.4117,1.08e-07,9.68e-09,130.0,99.88,104.02,270.0,3.2
55.5,3030.228,147.414,2.8942,5.0676,1.08e-07,9.67e-09,130.0,99.88,104.02,270.01,3.2
56.6,3031.303,150.221,2.9814,5.1614,1.08e-07,9.69e-09,130.0,99.88,104.02,269.99,3.2
57.6,3032.352,152.207,2.8651,5.005,1.08e-07,9.71e-09,130.0,99.88,104.02,269.99,3.2
58.7,3033.41,150.012,2.9007,5.1302,1.08e-07,9.8e-09,130.0,99.88,104.03,269.99,3.2
59.7,3034.454,150.729,2.9392,5.1927,1.08e-07,9.76e-09,130.0,99.88,104.02,270.0,3.2
