block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3004.498,128.996,2.8069,4.8486,1.13e-07,7.04e-09,120.0,101.73,95.0,270.0,4.4
1.0,3005.533,107.442,2.7759,5.6307,1.13e-07,7.03e-09,120.0,101.73,95.0,270.01,4.4
2.1,3006.594,131.244,2.8191,5.8496,1.13e-07,7.05e-09,120.0,101.73,95.0,269.99,4.4
3.1,3007.628,106.971,2.9186,5.7558,1.12e-07,7.05e-09,120.0,101.74,95.0,269.99,4.4
4.2,3008.66,142.565,2.7384,5.8184,1.12e-07,6.95e-09,120.0,101.74,95.0,269.99,4.4
5.2,3009.715,150.185,2.8651,5.4117,1.13e-07,6.91e-09,120.0,101.75,95.0,270.0,4.4
6.3,3010.75,121.485,2.6258,5.7871,1.12e-07,6.94e-09,120.0,101.75,95.0,270.0,4.4
7.3,3011.803,120.521,2.8247,5.7245,1.13e-07,7.03e-09,120.0,101.75,95.0,270.0,4.4
8.4,3012.848,126.34,2.6886,4.9425,1.13e-07,7e-09,120.01,101.76,95.0,270.0,4.4
9.4,3013.9,115.112,2.6689,4.8173,1.13e-07,6.94e-09,120.0,101.76,95.0,270.0,4.4
10.4,3014.934,130.324,2.8425,5.5681,1.13e-07,6.94e-09,120.0,101.76,95.0,270.0,4.4
11.5,3015.988,119.512,2.393,5.1927,1.12e-07,7.01e-09,120.0,101.76,95.0,270.0,4.4
12.5,3017.025,134.569,2.8576,5.443,1.13e-07,6.98e-09,120.0,101.77,95.0,269.99,4.4
13.6,3018.056,143.987,2.8594,4.4107,1.13e-07,6.95e-09,120.0,101.77,95.0,269.99,4.4
14.6,3019.109,152.08,2.5516,4.9425,1.13e-07,7.08e-09,120.0,101.77,95.0,270.0,4.4
15.6,3020.146,129.814,2.714,4.7861,1.13e-07,6.99e-09,120.0,101.78,95.0,270.01,4.4
16.7,3021.197,152.891,2.897,4.9112,1.12e-07,6.93e-09,120.0,101.78,95.0,270.0,4.4
17.7,3022.234,108.973,2.8491,5.6307,1.13e-07,6.91e-09,120.0,101.78,95.0,270.0,4.4
18.8,3023.292,148.339,2.6145,5.7245,1.13e-07,7.01e-09,120.0,101.78,95.0,269.99,4.4
