block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5997.011,275.419,3.3493,3.9415,1.03e-07,8e-09,120.0,99.83,95.43,270.01,4.0
1.0,5998.055,261.015,3.2508,3.8476,1.03e-07,7.95e-09,120.01,99.82,95.43,270.0,4.0
2.1,5999.107,255.958,3.3371,3.6599,1.03e-07,7.95e-09,120.01,99.81,95.43,270.0,4.0
3.1,6000.138,256.587,3.3014,4.3168,1.03e-07,8.02e-09,120.01,99.82,95.42,269.99,4.0
4.2,6001.2,255.368,3.4084,5.3179,1.03e-07,8.09e-09,120.01,99.81,95.42,270.0,4.0
5.2,6002.232,224.237,3.3906,4.2856,1.03e-07,8.01e-09,120.01,99.81,95.43,269.99,4.0
6.3,6003.263,258.744,3.0331,4.1292,1.03e-07,7.97e-09,120.01,99.81,95.43,269.99,4.0
7.3,6004.319,265.567,3.3221,3.5974,1.03e-07,7.98e-09,120.01,99.81,95.43,270.01,4.0
8.3,6005.35,262.674,3.3915,4.1604,1.03e-07,8.02e-09,120.01,99.81,95.43,270.0,4.0
9.4,6006.404,254.232,3.3024,4.0666,1.03e-07,8.09e-09,120.01,99.81,95.43,270.01,4.0
10.4,6007.439,247.987,3.3878,3.7538,1.02e-07,8e-09,120.0,99.81,95.43,269.99,4.0
11.5,6008.488,271.516,3.3624,3.441,1.03e-07,7.93e-09,120.0,99.82,95.43,269.99,4.0
12.5,6009.522,260.234,3.3596,4.3168,1.03e-07,7.96e-09,120.0,99.81,95.43,270.0,4.0
13.5,6010.558,246.452,3.308,4.223,1.03e-07,7.95e-09,120.0,99.82,95.43,270.0,4.0
14.6,6011.613,264.534,3.2968,4.2543,1.03e-07,7.93e-09,120.0,99.82,95.43,270.01,4.0
15.6,6012.651,251.37,3.4019,4.0666,1.02e-07,8.04e-09,119.99,99.81,95.43,270.0,4.0
16.7,6013.701,275.521,3.3127,4.0979,1.03e-07,8.07e-09,120.0,99.82,95.43,269.99,4.0
17.7,6014.734,270.027,3.2526,4.004,1.03e-07,8.06e-09,120.0,99.82,95.42,269.99,4.0
18.8,6015.784,248.23,3.3465,4.1604,1.03e-07,7.99e-09,119.99,99.82,95.43,269.99,4.0
19.8,6016.819,262.444,3.3315,5.9122,1.03e-07,7.98e-09,119.99,99.81,95.42,270.0,4.0
20.9,6017.889,267.475,3.3183,3.5974,1.03e-07,8.01e-09,119.99,99.82,95.43,270.01,4.0
21.9,6018.942,264.299,3.3155,4.0979,1.03e-07,8.13e-09,120.0,99.81,95.43,270.01,4.0
23.0,6020.019,226.568,3.4028,3.9102,1.03e-07,8.02e-09,120.0,99.81,95.43,269.99,4.0
24.1,6021.098,266.692,3.309,3.8789,1.03e-07,8.06e-09,120.0,99.81,95.43,269.99,4.0
25.1,6022.137,209.137,3.3399,4.1604,1.02e-07,8e-09,120.0,99.81,95.43,269.99,4.0
26.2,6023.192,274.28,3.2874,4.3168,1.03e-07,7.93e-09,120.01,99.81,95.43,269.99,4.0
27.2,6024.233,251.154,3.3559,5.6619,1.03e-07,7.94e-09,120.01,99.81,95.43,270.0,4.0
28.3,6025.264,261.388,3.3615,3.5035,1.02e-07,8.02e-09,120.01,99.82,95.43,270.01,4.0
29.3,6026.312,270.793,3.3249,4.1604,1.03e-07,8.09e-09,119.99,99.82,95.43,270.01,4.0
30.3,6027.346,269.422,3.3559,4.4107,1.02e-07,8.05e-09,120.01,99.82,95.43,269.99,4.0
31.4,6028.399,257.178,3.3634,3.5035,1.03e-07,7.98e-09,120.01,99.82,95.43,269.99,4.0
32.4,6029.431,205.066,3.4122,4.0353,1.03e-07,7.99e-09,120.01,99.82,95.43,269.99,4.0
33.5,6030.481,194.791,3.369,3.5661,1.02e-07,8.01e-09,120.01,99.82,95.43,269.99,4.0
34.5,6031.512,273.627,3.338,3.5661,1.03e-07,8.08e-09,120.0,99.82,95.43,269.99,4.0
35.5,6032.545,267.95,3.3831,5.9122,1.02e-07,8.02e-09,120.0,99.82,95.43,270.01,4.0
36.6,6033.598,222.781,3.4019,5.7871,1.03e-07,8.09e-09,120.0,99.82,95.42,270.0,4.0
37.6,6034.629,259.362,3.3671,3.7538,1.03e-07,8.04e-09,120.0,99.81,95.43,270.01,4.0
38.7,6035.68,265.525,3.2311,4.1604,1.03e-07,7.95e-09,120.0,99.82,95.43,270.0,4.0
39.7,6036.714,268.28,3.2939,4.0979,1.02e-07,7.95e-09,120.0,99.81,95.42,269.99,4.0
40.7,6037.747,248.749,3.3587,5.5368,1.03e-07,8.02e-09,120.0,99.82,95.43,269.99,4.0
41.8,6038.801,273.001,3.3822,4.1292,1.03e-07,8.09e-09,120.0,99.82,95.43,269.99,4.0
42.8,6039.839,259.765,3.1522,3.6599,1.03e-07,7.98e-09,120.0,99.82,95.43,270.01,4.0
43.9,6040.912,188.191,3.3868,3.7225,1.03e-07,7.93e-09,120.0,99.81,95.43,270.01,4.0
45.0,6041.987,275.216,3.3221,4.1292,1.03e-07,7.95e-09,120.0,99.81,95.43,270.0,4.0
46.0,6043.042,215.452,3.3174,4.0353,1.03e-07,8.03e-09,120.0,99.81,95.43,269.99,4.0
47.1,6044.099,241.32,3.3427,4.6609,1.03e-07,7.97e-09,120.0,99.81,95.43,269.99,4.0
48.1,6045.134,267.268,3.3906,3.8476,1.03e-07,8.04e-09,120.0,99.82,95.43,269.99,4.0
49.2,6046.185,238.201,3.2958,5.8184,1.02e-07,8.08e-09,120.0,99.82,95.43,270.02,4.0
50.2,6047.22,242.775,3.3521,3.7851,1.03e-07,8.03e-09,120.0,99.82,95.43,270.01,4.0
51.2,6048.259,257.151,3.3615,3.5035,1.03e-07,7.98e-09,120.0,99.82,95.43,270.0,4.0
52.3,6049.311,273.026,3.3033,3.9102,1.03e-07,7.95e-09,120.0,99.81,95.43,270.0,4.0
53.3,6050.35,262.321,3.3606,4.1292,1.03e-07,8.01e-09,120.0,99.82,95.42,269.99,4.0
54.4,6051.406,269.411,3.309,4.7235,1.03e-07,8.08e-09,120.0,99.82,95.43,269.99,4.0
55.4,6052.443,253.712,3.3671,5.3179,1.03e-07,7.98e-09,120.0,99.81,95.43,270.0,4.0
56.5,6053.495,247.403,3.3409,4.2856,1.02e-07,7.94e-09,120.01,99.81,95.43,270.0,4.0
