block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3558.201,255.383,3.2968,4.0979,1.02e-07,8.2e-09,120.05,100.24,95.55,269.99,4.4
1.0,3559.245,263.786,3.3258,4.5358,1.03e-07,8.16e-09,120.05,100.24,95.55,270.0,4.4
2.1,3560.294,251.709,3.3953,3.8789,1.03e-07,8.08e-09,120.05,100.25,95.55,270.0,4.4
3.1,3561.333,194.889,3.3502,3.7538,1.03e-07,8.03e-09,120.06,100.24,95.55,270.0,4.4
4.2,3562.38,201.497,3.262,4.3168,1.03e-07,8.1e-09,120.06,100.24,95.55,270.01,4.4
5.2,3563.415,241.984,3.3718,3.5348,1.03e-07,8.2e-09,120.06,100.25,95.55,270.0,4.4
6.2,3564.449,232.565,3.338,3.5348,1.03e-07,8.15e-09,120.07,100.24,95.55,269.99,4.4
7.3,3565.497,276.648,3.2526,4.5045,1.03e-07,8.08e-09,120.07,100.25,95.55,270.0,4.4
8.3,3566.532,273.151,3.4272,4.6922,1.03e-07,8.08e-09,120.07,100.24,95.55,269.99,4.4
9.4,3567.59,231.812,3.4159,4.3481,1.03e-07,8.11e-09,120.07,100.24,95.55,270.0,4.4
10.4,3568.63,249.48,3.4356,4.3794,1.03e-07,8.04e-09,120.07,100.24,95.55,270.01,4.4
11.5,3569.662,250.243,3.3249,5.7558,1.03e-07,8.07e-09,120.07,100.24,95.55,270.0,4.4
12.5,3570.707,251.696,3.3615,3.7538,1.03e-07,8.14e-09,120.08,100.24,95.55,270.0,4.4
13.5,3571.744,266.217,3.2855,4.3168,1.03e-07,8.22e-09,120.08,100.25,95.55,269.99,4.4
14.6,3572.796,280.39,3.3765,4.3481,1.03e-07,8.11e-09,120.08,100.24,95.55,269.99,4.4
15.6,3573.842,275.97,3.4056,3.8476,1.03e-07,8.06e-09,120.08,100.24,95.55,270.0,4.4
16.7,3574.894,261.951,3.308,3.8476,1.03e-07,8.12e-09,120.08,100.24,95.55,270.01,4.4
17.7,3575.93,265.154,3.37,4.3794,1.03e-07,8.17e-09,120.08,100.24,95.55,269.99,4.4
18.8,3576.961,269.23,3.4,4.5045,1.03e-07,8.16e-09,120.08,100.24,95.55,270.0,4.4
19.8,3578.022,277.671,2.9767,3.5348,1.03e-07,8.04e-09,120.08,100.24,95.55,269.99,4.4
20.9,3579.1,259.62,3.3615,3.9102,1.03e-07,8.19e-09,120.08,100.24,95.55,269.99,4.4
22.0,3580.159,265.993,3.3024,3.7538,1.03e-07,8.11e-09,120.08,100.24,95.55,269.99,4.4
23.0,3581.231,278.055,3.3334,4.5671,1.03e-07,8.08e-09,120.07,100.24,95.55,270.0,4.4
24.1,3582.286,258.599,3.3718,3.441,1.03e-07,8.13e-09,120.07,100.24,95.55,270.0,4.4
25.1,3583.319,200.999,3.3615,4.004,1.03e-07,8.19e-09,120.07,100.24,95.55,270.0,4.4
26.2,3584.352,270.719,3.3596,3.5035,1.02e-07,8.16e-09,120.07,100.24,95.55,269.99,4.4
27.2,3585.407,275.221,3.1813,3.7225,1.03e-07,8.04e-09,120.06,100.24,95.55,270.0,4.4
28.2,3586.444,187.006,3.3043,3.5661,1.03e-07,8.05e-09,120.06,100.24,95.55,270.0,4.4
29.3,3587.496,257.988,3.4066,3.9727,1.03e-07,8.1e-09,120.06,100.24,95.55,270.01,4.4
30.3,3588.533,250.611,3.3437,3.6287,1.03e-07,8.22e-09,120.06,100.24,95.55,270.01,4.4
31.4,3589.588,270.599,3.3531,4.3168,1.03e-07,8.13e-09,120.06,100.24,95.55,270.0,4.4
32.4,3590.622,278.22,3.3033,4.2856,1.03e-07,8.19e-09,120.05,100.24,95.55,269.99,4.4
33.5,3591.661,268.229,3.323,4.4107,1.03e-07,8.2e-09,120.05,100.25,95.55,269.99,4.0
34.5,3592.712,272.444,3.1541,4.5358,1.03e-07,8.07e-09,120.05,100.25,95.55,270.0,4.0
35.5,3593.748,245.424,3.3465,4.0353,1.03e-07,8.1e-09,120.03,100.24,95.55,270.0,4.0
36.6,3594.798,252.666,3.3793,4.1292,1.03e-07,8.07e-09,120.03,100.24,95.55,270.02,4.0
37.6,3595.831,273.186,3.3868,3.4722,1.03e-07,8.17e-09,120.03,100.24,95.55,270.0,4.0
38.7,3596.877,261.192,3.3193,5.3804,1.03e-07,8.13e-09,120.02,100.24,95.55,269.99,4.0
39.7,3597.921,261.649,3.4263,4.0979,1.03e-07,8.08e-09,120.02,100.24,95.55,269.99,4.0
40.8,3598.953,257.48,3.1147,3.5035,1.03e-07,8.04e-09,120.01,100.24,95.55,269.99,4.0
41.8,3600.004,256.595,3.3099,4.0353,1.03e-07,8.1e-09,120.01,100.24,95.55,270.01,4.0
42.9,3601.053,263.476,3.3437,3.5661,1.03e-07,8.1e-09,120.0,100.24,95.55,270.01,4.0
43.9,3602.127,252.941,3.3512,3.6912,1.02e-07,8.14e-09,119.99,100.24,95.55,270.0,4.4
45.0,3603.198,189.22,3.3972,4.4733,1.03e-07,8.15e-09,119.99,100.24,95.54,269.99,4.4
46.1,3604.257,248.732,3.278,4.0666,1.03e-07,8.13e-09,119.99,100.24,95.55,269.99,4.4
47.1,3605.302,260.716,3.2536,4.3794,1.03e-07,8.08e-09,119.98,100.24,95.55,269.99,4.4
48.1,3606.338,271.509,3.2855,4.5045,1.03e-07,8.06e-09,119.99,100.24,95.55,270.0,4.4
49.2,3607.392,251.152,3.2611,3.5974,1.03e-07,8.1e-09,119.98,100.24,95.55,270.02,4.4
50.2,3608.425,268.163,3.2226,3.5035,1.03e-07,8.2e-09,119.98,100.24,95.55,270.0,4.4
51.3,3609.461,223.936,3.3043,3.5348,1.03e-07,8.12e-09,119.97,100.24,95.55,269.99,4.4
52.3,3610.504,254.59,3.3146,3.9727,1.03e-07,8.07e-09,119.97,100.24,95.55,269.99,4.4
53.3,3611.545,270.951,3.2217,3.5974,1.03e-07,8.09e-09,119.97,100.24,95.55,270.0,4.4
54.4,3612.599,250.27,3.3493,4.3481,1.03e-07,8.09e-09,119.97,100.25,95.54,270.0,4.4
55.4,3613.639,263.923,3.3024,4.004,1.03e-07,8.06e-09,119.98,100.24,95.55,270.0,4.4
