block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4057.494,243.636,3.415,3.9727,1.03e-07,8.2e-09,120.17,100.25,95.67,270.0,4.0
1.1,4058.546,243.017,3.3446,3.9415,1.03e-07,8.11e-09,120.16,100.24,95.68,270.0,4.0
2.1,4059.63,232.497,3.0077,3.5661,1.03e-07,8.16e-09,120.15,100.25,95.67,269.99,4.0
3.2,4060.702,282.477,3.0959,4.0979,1.03e-07,8.23e-09,120.15,100.24,95.67,270.0,4.0
4.2,4061.736,267.221,3.4103,3.9727,1.03e-07,8.12e-09,120.15,100.24,95.67,269.99,4.0
5.3,4062.79,258.473,3.2883,4.2543,1.03e-07,8.01e-09,120.15,100.24,95.67,270.0,4.0
6.3,4063.825,185.417,3.3474,3.9727,1.03e-07,8.07e-09,120.15,100.24,95.67,270.0,4.0
7.4,4064.859,244.058,3.2855,4.5358,1.03e-07,8.13e-09,120.15,100.24,95.67,270.0,4.0
8.4,4065.907,261.523,3.2761,3.9415,1.03e-07,8.2e-09,120.15,100.24,95.67,270.0,4.0
9.4,4066.938,264.386,3.3512,4.4733,1.03e-07,8.12e-09,120.15,100.24,95.67,269.99,4.0
10.5,4067.987,267.903,3.4103,4.5671,1.03e-07,8.06e-09,120.16,100.24,95.67,269.99,4.0
11.5,4069.02,278.959,3.3906,3.9727,1.03e-07,8.1e-09,120.16,100.24,95.67,270.0,4.0
12.6,4070.059,272.294,3.3549,3.5348,1.03e-07,8.04e-09,120.17,100.24,95.67,270.01,4.0
13.6,4071.115,264.794,3.3756,4.1917,1.03e-07,8.1e-09,120.16,100.24,95.67,270.0,4.0
14.7,4072.148,280.302,3.3746,4.0666,1.03e-07,8.2e-09,120.16,100.24,95.67,269.99,4.4
15.7,4073.199,265.355,3.2677,4.3168,1.03e-07,8.18e-09,120.16,100.25,95.67,270.0,4.4
16.7,4074.237,269.744,3.3775,3.5035,1.03e-07,8.13e-09,120.16,100.25,95.67,269.99,4.4
17.8,4075.286,267.543,3.3615,4.0666,1.03e-07,8.09e-09,120.16,100.25,95.67,269.99,4.4
18.8,4076.324,246.148,3.4216,3.9102,1.03e-07,8.08e-09,120.17,100.24,95.67,270.0,4.4
19.9,4077.356,269.438,3.3362,3.5348,1.03e-07,8.17e-09,120.17,100.24,95.67,270.0,4.4
20.9,4078.404,258.316,3.3108,5.5994,1.03e-07,8.17e-09,120.17,100.24,95.67,270.0,4.4
21.9,4079.438,238.933,3.2883,4.223,1.03e-07,8.03e-09,120.17,100.24,95.67,270.0,4.4
23.0,4080.493,270.824,3.3728,4.0353,1.03e-07,8.01e-09,120.17,100.24,95.67,269.99,4.4
24.1,4081.556,274.456,3.2939,3.7225,1.03e-07,8.11e-09,120.18,100.24,95.67,269.99,4.0
25.1,4082.641,240.843,3.3859,3.9727,1.03e-07,8.04e-09,120.19,100.24,95.67,270.01,4.0
26.2,4083.709,216.185,3.0443,3.5348,1.03e-07,8.07e-09,120.19,100.24,95.67,270.01,4.0
