block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4824.944,244.781,3.3662,3.9727,1.03e-07,8.14e-09,120.02,100.37,95.43,269.99,4.4
1.1,4825.997,250.388,3.3756,3.8163,1.03e-07,8.06e-09,120.01,100.37,95.42,269.99,4.4
2.1,4827.031,181.71,3.3878,3.5974,1.03e-07,8.02e-09,120.02,100.37,95.42,270.0,4.4
3.1,4828.061,264.386,3.3587,3.9727,1.03e-07,8.1e-09,120.01,100.37,95.42,270.01,4.4
4.2,4829.111,269.887,3.2996,3.5348,1.02e-07,8.01e-09,120.01,100.36,95.43,270.01,4.4
5.2,4830.147,260.593,3.2404,4.2856,1.03e-07,8.03e-09,120.01,100.37,95.43,270.0,4.4
6.3,4831.2,198.05,3.339,4.223,1.03e-07,8.08e-09,120.01,100.37,95.43,270.0,4.4
7.3,4832.233,272.527,3.3249,4.223,1.03e-07,8.16e-09,120.0,100.37,95.43,269.99,4.4
8.3,4833.281,272.528,3.2789,3.6912,1.03e-07,8.05e-09,120.01,100.37,95.43,269.99,4.4
9.4,4834.321,243.599,3.3258,3.6912,1.03e-07,7.97e-09,120.01,100.37,95.42,270.01,4.4
10.4,4835.357,193.89,3.3258,4.4733,1.03e-07,7.99e-09,120.01,100.37,95.43,270.01,4.4
11.5,4836.429,266.186,3.293,4.1917,1.03e-07,8.06e-09,120.0,100.37,95.43,270.0,4.4
12.6,4837.504,263.859,3.2874,4.1917,1.03e-07,8.11e-09,120.0,100.37,95.43,269.99,4.4
13.6,4838.558,260.106,3.3822,5.3491,1.03e-07,8.11e-09,119.99,100.37,95.43,269.99,4.4
14.7,4839.618,252.624,3.4056,3.8476,1.02e-07,8.17e-09,119.99,100.37,95.43,269.99,4.4
15.7,4840.651,265.51,3.3343,4.3794,1.03e-07,8.08e-09,119.99,100.37,95.43,270.0,4.4
16.8,4841.696,250.784,3.3165,3.6599,1.03e-07,7.97e-09,119.99,100.37,95.43,270.01,4.4
17.8,4842.732,214.966,3.2724,3.8789,1.03e-07,8.01e-09,119.99,100.37,95.43,270.01,4.4
18.8,4843.783,248.904,3.4281,3.6912,1.04e-07,8.03e-09,119.99,100.37,95.43,270.0,4.4
19.9,4844.821,257.311,3.2874,4.1292,1.03e-07,8.13e-09,120.01,100.36,95.43,269.99,4.4
20.9,4845.853,259.008,3.2874,5.3804,1.03e-07,8.02e-09,120.0,100.37,95.43,269.99,4.4
22.0,4846.904,238.417,3.3343,3.5035,1.02e-07,7.96e-09,120.0,100.37,95.43,269.99,4.4
23.0,4847.942,259.882,3.2132,3.5348,1.03e-07,8.01e-09,120.0,100.37,95.43,269.99,4.4
24.1,4848.995,271.909,3.3634,4.2856,1.03e-07,8.05e-09,120.0,100.37,95.43,270.0,4.4
25.1,4850.041,262.634,3.3502,3.5348,1.03e-07,8.17e-09,120.0,100.37,95.43,270.0,4.4
