block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,362.543,147.307,2.8782,5.1302,1.08e-07,7.66e-09,127.44,98.58,96.53,270.0,4.8
1.1,363.6,190.166,2.8275,5.0676,1.07e-07,7.64e-09,127.44,98.58,96.53,269.99,4.8
2.1,364.636,190.939,2.7712,4.8486,1.07e-07,7.7e-09,127.45,98.58,96.53,269.99,4.8
3.1,365.689,193.028,3.0171,4.5671,1.07e-07,7.72e-09,127.45,98.59,96.52,270.0,4.8
4.2,366.723,170.235,2.9383,4.9738,1.07e-07,7.76e-09,127.44,98.59,96.52,270.0,4.8
5.2,367.754,187.936,2.9214,4.3794,1.07e-07,7.7e-09,127.44,98.59,96.53,270.0,4.8
6.3,368.813,189.096,2.9148,5.0363,1.07e-07,7.66e-09,127.44,98.59,96.52,270.0,4.8
7.3,369.848,173.668,3.1053,5.224,1.07e-07,7.72e-09,127.44,98.59,96.53,269.99,4.8
8.4,370.905,186.222,2.9054,5.1614,1.07e-07,7.74e-09,127.44,98.6,96.53,269.99,4.8
9.4,371.94,175.367,2.835,5.0363,1.07e-07,7.81e-09,127.44,98.6,96.53,269.99,4.8
10.5,373.002,189.378,3.0678,4.9112,1.07e-07,7.65e-09,127.43,98.6,96.53,270.0,4.8
11.5,374.043,168.719,3.0387,5.0363,1.07e-07,7.79e-09,127.43,98.6,96.52,270.01,4.8
12.6,375.098,187.478,3.0293,5.2553,1.07e-07,7.71e-09,127.45,98.61,96.53,270.01,4.8
13.6,376.137,190.563,2.9843,5.005,1.07e-07,7.62e-09,127.44,98.61,96.52,270.01,4.8
14.6,377.189,143.4,2.9974,4.9425,1.07e-07,7.72e-09,127.44,98.6,96.53,270.0,4.8
15.7,378.23,172.082,2.8829,5.0676,1.07e-07,7.78e-09,127.43,98.61,96.53,269.99,4.8
16.7,379.284,180.333,2.9889,5.3179,1.07e-07,7.79e-09,127.44,98.6,96.53,269.99,4.8
17.8,380.339,180.763,2.8707,4.9112,1.07e-07,7.75e-09,127.44,98.6,96.53,270.0,4.8
18.9,381.413,165.122,3.0809,5.0989,1.07e-07,7.64e-09,127.44,98.6,96.53,270.01,4.8
19.9,382.483,196.489,2.7506,4.8173,1.07e-07,7.71e-09,127.44,98.59,96.52,270.01,4.8
21.0,383.538,173.968,3.0021,4.6297,1.07e-07,7.76e-09,127.44,98.59,96.52,270.0,4.8
22.0,384.591,163.693,2.8444,5.005,1.07e-07,7.69e-09,127.44,98.59,96.52,269.99,4.8
23.1,385.628,186.953,3.0453,4.8486,1.07e-07,7.75e-09,127.44,98.59,96.53,269.99,4.8
24.1,386.658,150.424,3.0987,5.0989,1.07e-07,7.8e-09,127.44,98.59,96.53,270.0,4.8
25.2,387.705,169.806,2.9843,4.9425,1.07e-07,7.69e-09,127.44,98.59,96.53,270.0,4.8
26.2,388.745,164.762,3.0209,4.5984,1.07e-07,7.69e-09,127.44,98.59,96.52,270.0,4.8
27.3,389.805,148.16,2.7356,4.9738,1.07e-07,7.7e-09,127.44,98.6,96.52,270.0,4.8
28.3,390.84,166.177,2.8904,4.9738,1.07e-07,7.77e-09,127.44,98.6,96.52,269.99,4.8
29.4,391.896,188.192,3.018,5.0676,1.07e-07,7.83e-09,127.44,98.6,96.53,269.99,4.8
30.4,392.932,192.692,2.9129,5.6307,1.07e-07,7.74e-09,127.44,98.6,96.53,269.99,4.8
31.4,393.983,188.801,3.0819,4.6922,1.07e-07,7.6e-09,127.44,98.6,96.52,270.0,4.8
32.5,395.022,189.204,3.0987,4.5045,1.07e-07,7.72e-09,127.44,98.6,96.52,270.0,4.8
33.5,396.058,186.566,3.0218,5.005,1.07e-07,7.68e-09,127.43,98.6,96.52,270.01,4.8
34.6,397.118,190.402,2.836,4.5671,1.07e-07,7.72e-09,127.43,98.6,96.52,269.99,4.8
35.6,398.15,184.403,3.1006,5.5368,1.07e-07,7.76e-09,127.44,98.6,96.53,269.99,4.8
36.7,399.204,186.446,2.8547,4.8486,1.07e-07,7.82e-09,127.44,98.6,96.53,269.99,4.8
37.7,400.238,178.996,3.0368,4.5671,1.07e-07,7.74e-09,127.44,98.6,96.52,270.01,4.8
38.7,401.287,190.386,3.0293,4.8799,1.07e-07,7.67e-09,127.44,98.6,96.53,270.02,4.8
39.8,402.325,173.851,3.0743,4.8173,1.07e-07,7.7e-09,127.44,98.59,96.53,270.02,4.8
40.9,403.4,191.809,3.0903,5.0363,1.07e-07,7.76e-09,127.44,98.59,96.53,270.01,4.8
41.9,404.455,201.928,2.9514,5.224,1.07e-07,7.74e-09,127.44,98.6,96.53,270.0,4.8
43.0,405.524,147.912,3.0762,4.6297,1.07e-07,7.67e-09,127.44,98.6,96.53,270.0,4.8
44.0,406.59,164.579,2.882,4.7861,1.07e-07,7.72e-09,127.44,98.6,96.53,270.0,4.8
45.1,407.626,176.76,3.0499,5.0363,1.07e-07,7.69e-09,127.44,98.6,96.53,269.99,4.8
46.1,408.678,170.858,3.065,4.6297,1.07e-07,7.59e-09,127.44,98.6,96.52,269.99,4.8
47.2,409.714,202.282,2.7506,4.8173,1.06e-07,7.72e-09,127.44,98.6,96.52,270.0,4.8
48.2,410.745,180.651,2.9918,4.5358,1.07e-07,7.68e-09,127.44,98.6,96.52,270.0,4.8
49.3,411.797,179.497,3.1222,5.4117,1.07e-07,7.77e-09,127.44,98.6,96.53,270.01,4.8
50.3,412.833,182.488,3.0931,4.7235,1.07e-07,7.75e-09,127.44,98.6,96.53,270.0,4.8
51.3,413.887,173.733,3.003,4.5671,1.07e-07,7.67e-09,127.44,98.6,96.53,270.0,4.8
52.4,414.928,183.759,2.973,5.3491,1.07e-07,7.72e-09,127.44,98.6,96.53,270.0,4.8
53.4,415.983,170.894,2.8454,4.7548,1.07e-07,7.75e-09,127.44,98.6,96.53,269.99,4.8
54.5,417.023,187.44,3.095,4.5984,1.07e-07,7.72e-09,127.44,98.6,96.53,270.0,4.8
55.5,418.056,176.072,3.0406,4.7861,1.06e-07,7.74e-09,127.44,98.59,96.52,270.01,4.8
56.6,419.112,172.31,3.1194,5.0676,1.07e-07,7.78e-09,127.44,98.6,96.52,270.0,4.8
57.6,420.145,169.638,3.0856,4.6609,1.07e-07,7.68e-09,127.44,98.6,96.52,270.0,4.8
58.7,421.203,176.382,2.9721,5.5055,1.06e-07,7.65e-09,127.43,98.6,96.53,269.99,4.8
59.7,422.243,201.228,2.9843,4.5358,1.06e-07,7.73e-09,127.44,98.6,96.53,269.99,4.8
