block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1090.082,174.826,3.2442,5.9435,1.04e-07,7.92e-09,121.78,102.94,103.05,270.01,2.8
1.0,1091.113,183.835,3.2282,5.9435,1.04e-07,7.88e-09,121.78,102.94,103.05,270.0,2.8
2.1,1092.145,189.088,3.1701,6.006,1.04e-07,7.83e-09,121.78,102.93,103.05,269.99,2.4
3.1,1093.206,180.446,3.2282,5.9748,1.04e-07,7.86e-09,121.78,102.93,103.04,269.99,2.4
4.2,1094.257,179.06,3.2245,6.006,1.04e-07,7.92e-09,121.78,102.93,103.05,269.99,2.4
5.2,1095.327,179.295,3.2067,5.9748,1.04e-07,7.97e-09,121.78,102.93,103.05,270.01,2.4
6.3,1096.399,179.18,3.248,6.006,1.04e-07,7.86e-09,121.78,102.92,103.05,270.01,2.4
7.4,1097.434,187.487,3.1776,5.9435,1.04e-07,7.83e-09,121.78,102.92,103.05,270.01,2.4
8.4,1098.481,178.275,3.2433,5.9748,1.04e-07,7.88e-09,121.78,102.92,103.05,270.01,2.4
9.4,1099.513,182.39,3.2142,5.9748,1.04e-07,7.96e-09,121.78,102.92,103.05,269.99,2.4
10.5,1100.546,183.476,3.2264,5.9748,1.04e-07,7.86e-09,121.77,102.92,103.05,269.99,2.4
11.5,1101.601,181.414,3.2254,5.9748,1.04e-07,7.94e-09,121.77,102.91,103.05,269.99,2.8
12.6,1102.636,178.697,3.232,5.9435,1.04e-07,7.97e-09,121.77,102.92,103.05,270.0,2.8
13.6,1103.68,181.166,3.232,5.9748,1.04e-07,7.88e-09,121.76,102.93,103.05,270.0,2.8
14.6,1104.716,179.079,3.2339,6.0373,1.04e-07,7.79e-09,121.76,102.93,103.05,270.0,2.8
15.7,1105.748,182.235,3.2395,5.9435,1.04e-07,7.86e-09,121.76,102.93,103.05,270.0,2.8
16.7,1106.8,187.769,3.2104,5.9748,1.04e-07,7.97e-09,121.76,102.93,103.05,269.99,2.8
17.8,1107.839,181.414,3.2404,5.9435,1.04e-07,7.97e-09,121.76,102.93,103.05,269.99,2.8
18.8,1108.89,185.087,3.202,5.9748,1.04e-07,7.86e-09,121.77,102.93,103.05,269.99,2.8
19.8,1109.925,176.442,3.2132,5.9435,1.04e-07,7.82e-09,121.76,102.93,103.05,270.0,2.8
20.9,1110.983,179.323,3.2198,5.9748,1.04e-07,7.88e-09,121.76,102.93,103.05,270.01,2.8
21.9,1112.024,172.058,3.2104,5.9435,1.04e-07,7.92e-09,121.76,102.93,103.05,270.0,2.8
23.0,1113.055,179.426,3.2414,5.9748,1.04e-07,7.86e-09,121.77,102.93,103.05,269.99,2.8
24.0,1114.109,182.991,3.2386,5.9748,1.04e-07,7.93e-09,121.77,102.93,103.05,270.0,2.8
25.1,1115.14,180.086,3.2198,6.006,1.04e-07,7.97e-09,121.77,102.93,103.05,269.99,2.8
26.1,1116.198,182.688,3.2189,5.9435,1.04e-07,7.86e-09,121.77,102.93,103.05,270.0,2.8
27.2,1117.256,186.638,3.2367,5.9748,1.04e-07,7.8e-09,121.77,102.93,103.05,270.0,2.8
28.2,1118.329,187.258,3.2038,6.006,1.04e-07,7.85e-09,121.77,102.93,103.05,270.0,2.8
29.3,1119.4,182.832,3.248,5.9748,1.04e-07,7.93e-09,121.78,102.93,103.05,270.0,2.8
30.4,1120.438,187.852,3.232,5.9748,1.04e-07,7.96e-09,121.78,102.93,103.05,269.99,2.8
31.4,1121.488,182.209,3.2245,5.9748,1.04e-07,7.87e-09,121.77,102.93,103.05,270.0,2.8
32.4,1122.523,183.561,3.2057,6.006,1.04e-07,7.82e-09,121.77,102.93,103.05,270.0,2.8
33.5,1123.553,180.039,3.1973,5.9435,1.04e-07,7.88e-09,121.77,102.93,103.05,270.0,2.8
34.5,1124.619,178.939,3.2282,5.9748,1.04e-07,7.84e-09,121.77,102.93,103.05,270.0,2.8
35.6,1125.654,183.213,3.2179,5.9435,1.04e-07,7.88e-09,121.77,102.93,103.06,270.0,2.8
36.6,1126.705,182.712,3.1879,5.9748,1.03e-07,7.95e-09,121.77,102.93,103.05,270.0,2.8
37.7,1127.738,181.724,3.2348,5.9748,1.04e-07,7.97e-09,121.77,102.93,103.05,269.99,2.8
38.7,1128.79,188.756,3.1748,5.9122,1.04e-07,7.87e-09,121.77,102.93,103.05,270.0,2.8
39.7,1129.823,185.171,3.2198,5.9435,1.04e-07,7.81e-09,121.77,102.93,103.05,270.0,2.8
40.8,1130.856,185.101,3.2414,6.006,1.04e-07,7.87e-09,121.76,102.93,103.04,270.0,2.8
