block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5110.836,235.446,3.2874,4.0666,1.03e-07,7.94e-09,128.91,102.07,107.01,270.0,2.4
1.1,5111.888,235.068,3.2883,4.0666,1.03e-07,7.89e-09,128.91,102.06,107.01,269.99,2.4
2.1,5112.921,235.821,3.2883,4.1292,1.03e-07,7.91e-09,128.92,102.07,107.01,269.99,2.4
3.1,5113.952,238.255,3.2836,4.0666,1.04e-07,7.97e-09,128.91,102.07,107.01,269.99,2.4
4.2,5115.004,235.357,3.2949,4.1292,1.04e-07,8e-09,128.91,102.08,107.02,270.0,2.4
5.2,5116.035,233.786,3.2892,4.0979,1.03e-07,7.92e-09,128.91,102.08,107.01,270.01,2.4
6.3,5117.092,237.681,3.2892,4.0666,1.03e-07,8.01e-09,128.91,102.08,107.01,270.0,2.4
7.3,5118.131,235.783,3.2883,4.0666,1.03e-07,7.94e-09,128.91,102.07,107.01,270.0,2.4
8.3,5119.181,234.466,3.2968,4.0979,1.04e-07,7.88e-09,128.91,102.08,107.01,270.0,2.4
9.4,5120.222,235.947,3.2836,4.0979,1.03e-07,7.9e-09,128.91,102.07,107.01,269.99,2.4
10.4,5121.253,232.323,3.2808,4.0666,1.03e-07,7.97e-09,128.9,102.07,107.01,270.0,2.4
11.5,5122.313,232.531,3.2789,4.1604,1.03e-07,8.04e-09,128.91,102.07,107.01,270.0,2.8
12.5,5123.35,233.903,3.2892,4.0979,1.04e-07,7.95e-09,128.91,102.07,107.01,270.0,2.8
13.6,5124.407,233.257,3.2864,4.0979,1.04e-07,7.89e-09,128.9,102.07,107.02,270.0,2.8
14.6,5125.444,236.508,3.2883,4.0979,1.04e-07,7.88e-09,128.9,102.07,107.02,269.99,2.8
15.7,5126.496,232.336,3.2874,4.0353,1.04e-07,7.97e-09,128.89,102.07,107.02,270.0,2.8
16.7,5127.536,234.781,3.2892,4.0979,1.04e-07,8.05e-09,128.9,102.07,107.01,269.99,2.8
17.8,5128.595,233.494,3.2855,4.1292,1.04e-07,7.99e-09,128.9,102.07,107.01,270.0,2.8
18.8,5129.645,232.752,3.2902,4.0666,1.04e-07,8.05e-09,128.9,102.07,107.01,270.0,2.8
19.9,5130.72,235.445,3.2958,4.0979,1.04e-07,7.96e-09,128.9,102.07,107.01,269.99,2.8
21.0,5131.796,235.487,3.2883,4.0666,1.04e-07,7.89e-09,128.9,102.08,107.02,270.0,2.8
22.0,5132.856,233.591,3.2846,4.0979,1.04e-07,7.93e-09,128.9,102.07,107.01,270.01,2.8
23.1,5133.903,233.631,3.2902,4.0666,1.03e-07,7.99e-09,128.91,102.07,107.01,270.0,2.8
24.1,5134.938,234.013,3.2855,4.0666,1.04e-07,8.04e-09,128.91,102.07,107.01,270.0,2.8
25.2,5135.987,234.74,3.2949,4.1604,1.04e-07,7.95e-09,128.91,102.07,107.01,269.99,2.8
26.2,5137.018,237.808,3.2892,4.1292,1.04e-07,7.9e-09,128.91,102.07,107.01,269.99,2.8
27.2,5138.051,236.737,3.2892,4.1604,1.04e-07,7.92e-09,128.91,102.07,107.01,270.0,2.8
28.3,5139.106,234.285,3.2958,4.1292,1.04e-07,7.91e-09,128.91,102.07,107.01,270.0,2.8
29.3,5140.147,236.046,3.2911,4.0979,1.03e-07,7.93e-09,128.9,102.07,107.01,270.0,2.8
30.4,5141.202,235.149,3.278,4.1292,1.04e-07,7.99e-09,128.91,102.08,107.01,269.99,2.8
31.4,5142.252,231.699,3.2874,4.0979,1.04e-07,8.04e-09,128.91,102.07,107.01,269.99,2.8
32.5,5143.327,231.802,3.2949,4.1604,1.04e-07,7.99e-09,128.91,102.07,107.01,270.01,2.8
33.6,5144.399,234.726,3.2846,4.0979,1.03e-07,7.89e-09,128.91,102.07,107.01,270.0,2.8
34.6,5145.46,233.844,3.2911,4.0666,1.04e-07,8.01e-09,128.91,102.07,107.01,270.0,2.8
35.7,5146.508,236.598,3.2846,4.1292,1.04e-07,8.01e-09,128.9,102.07,107.01,269.99,2.8
36.7,5147.546,237.851,3.2949,4.0666,1.03e-07,8.02e-09,128.9,102.07,107.01,269.99,2.8
37.8,5148.601,233.008,3.2855,4.0353,1.03e-07,8.03e-09,128.9,102.07,107.01,270.0,2.8
38.8,5149.643,234.75,3.293,4.0666,1.04e-07,8.1e-09,128.9,102.07,107.01,270.01,2.8
39.9,5150.689,233.879,3.2864,4.0979,1.03e-07,7.96e-09,128.9,102.07,107.01,270.01,2.8
40.9,5151.721,234.205,3.293,4.0666,1.04e-07,7.88e-09,128.9,102.07,107.01,269.99,2.4
41.9,5152.755,234.996,3.2921,4.0666,1.04e-07,7.93e-09,128.91,102.07,107.01,269.99,2.4
43.0,5153.813,232.111,3.2977,4.004,1.04e-07,7.99e-09,128.9,102.07,107.02,269.99,2.4
44.0,5154.849,237.365,3.2846,4.0979,1.04e-07,8.04e-09,128.9,102.07,107.01,270.0,2.4
45.1,5155.903,232.849,3.2902,4.1292,1.04e-07,7.95e-09,128.89,102.07,107.01,270.0,2.4
46.1,5156.941,234.211,3.2939,4.004,1.04e-07,7.9e-09,128.9,102.07,107.01,270.01,2.4
47.2,5157.992,233.843,3.2761,4.1292,1.04e-07,7.96e-09,128.9,102.07,107.01,270.0,2.4
48.2,5159.028,233.775,3.293,4.004,1.04e-07,8e-09,128.91,102.07,107.01,269.99,2.4
49.2,5160.059,237.815,3.2977,4.0979,1.04e-07,7.93e-09,128.9,102.07,107.01,269.99,2.4
50.3,5161.114,235.049,3.2939,4.004,1.04e-07,8e-09,128.91,102.07,107.01,270.0,2.4
51.3,5162.145,234.908,3.2892,4.0666,1.04e-07,8.04e-09,128.91,102.07,107.01,270.01,2.4
52.4,5163.199,234.011,3.2855,4.1292,1.03e-07,7.96e-09,128.91,102.07,107.01,270.01,2.4
53.4,5164.233,232.32,3.293,4.1292,1.04e-07,7.91e-09,128.91,102.07,107.01,270.0,2.4
54.5,5165.302,234.528,3.2846,4.0666,1.04e-07,7.93e-09,128.91,102.07,107.01,269.99,2.4
55.5,5166.359,235.821,3.2892,4.0666,1.04e-07,7.99e-09,128.91,102.07,107.01,269.99,2.4
