block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5744.895,253.607,3.3193,5.6619,1.04e-07,8.12e-09,120.13,99.33,95.61,270.0,4.0
1.0,5745.927,257.273,3.3136,5.6619,1.03e-07,8.04e-09,120.12,99.33,95.61,270.01,4.0
2.1,5746.96,263.455,3.3334,4.1604,1.04e-07,7.97e-09,120.12,99.33,95.61,270.01,4.0
3.1,5748.012,250.462,3.3587,4.1292,1.04e-07,8.03e-09,120.13,99.33,95.61,270.01,4.0
4.2,5749.05,262.802,3.37,4.0979,1.04e-07,7.99e-09,120.13,99.32,95.61,269.99,4.0
5.2,5750.099,260.342,3.3512,4.2856,1.04e-07,8.02e-09,120.13,99.33,95.61,269.99,4.0
6.2,5751.133,248.221,3.3296,5.5055,1.03e-07,8.09e-09,120.13,99.33,95.61,269.99,4.0
7.3,5752.207,250.229,3.187,4.223,1.04e-07,8.09e-09,120.12,99.33,95.61,270.0,4.0
8.4,5753.26,253.376,3.0659,3.7538,1.04e-07,8.02e-09,120.12,99.32,95.61,270.01,4.0
9.4,5754.333,257.418,3.3268,4.2856,1.04e-07,7.93e-09,120.12,99.33,95.61,270.01,4.0
10.5,5755.361,251.172,3.3653,4.1292,1.04e-07,7.98e-09,120.12,99.33,95.61,270.0,4.0
11.5,5756.41,255.99,3.3221,5.5055,1.04e-07,8.08e-09,120.12,99.33,95.61,269.98,4.0
12.6,5757.446,261.437,3.3484,4.5984,1.03e-07,8.09e-09,120.12,99.33,95.61,269.99,4.0
13.6,5758.492,253.457,3.3324,4.1604,1.04e-07,8.02e-09,120.12,99.33,95.61,269.99,4.0
14.6,5759.53,237.68,3.3277,4.1917,1.03e-07,7.96e-09,120.12,99.33,95.61,270.0,4.0
15.7,5760.563,265.265,3.3568,4.5045,1.03e-07,7.99e-09,120.12,99.33,95.61,270.01,4.0
16.7,5761.644,252.656,3.3484,4.0979,1.04e-07,7.95e-09,120.12,99.33,95.61,270.01,4.0
17.8,5762.715,258.224,3.3681,4.5358,1.04e-07,8.01e-09,120.12,99.33,95.61,270.0,4.0
18.9,5763.785,247.414,3.3343,3.9102,1.04e-07,8.1e-09,120.12,99.33,95.61,270.0,4.0
19.9,5764.835,163.063,3.3258,4.7861,1.04e-07,8.09e-09,120.12,99.33,95.61,269.99,4.0
21.0,5765.886,224.091,3.2958,4.3168,1.04e-07,7.99e-09,120.12,99.33,95.61,269.99,4.0
22.0,5766.917,256.977,3.3446,4.1604,1.04e-07,7.9e-09,120.13,99.33,95.61,270.0,4.0
23.1,5767.95,263.831,3.3146,4.1917,1.04e-07,8.03e-09,120.13,99.33,95.61,270.01,4.0
24.1,5769.004,244.489,3.3531,5.3804,1.04e-07,8.12e-09,120.13,99.32,95.61,270.01,4.0
25.1,5770.036,266.725,3.3221,4.1917,1.04e-07,8.09e-09,120.13,99.33,95.61,270.0,4.0
26.2,5771.084,257.821,3.338,4.8799,1.04e-07,8.07e-09,120.13,99.33,95.61,270.0,4.0
27.2,5772.119,200.96,3.3258,4.3481,1.04e-07,8.07e-09,120.12,99.33,95.61,270.0,4.0
28.3,5773.152,262.321,3.3334,3.7225,1.04e-07,8e-09,120.12,99.33,95.61,269.99,4.0
29.3,5774.205,263.326,3.3709,4.3481,1.04e-07,7.98e-09,120.12,99.33,95.61,269.99,4.0
30.3,5775.244,259.725,3.3427,4.4107,1.04e-07,8.02e-09,120.12,99.33,95.61,270.01,4.0
31.4,5776.295,258.353,3.3099,4.0666,1.04e-07,8.07e-09,120.12,99.33,95.61,270.01,4.0
32.4,5777.337,215.769,3.3136,5.443,1.04e-07,8.08e-09,120.12,99.33,95.61,270.0,4.0
33.5,5778.393,257.18,3.3559,4.6609,1.03e-07,8.01e-09,120.12,99.33,95.61,270.0,4.0
34.5,5779.442,257.959,3.2874,5.7871,1.04e-07,7.95e-09,120.12,99.33,95.61,269.99,4.0
35.6,5780.491,258.35,3.3287,4.0666,1.04e-07,8.01e-09,120.12,99.33,95.61,269.99,4.0
36.6,5781.526,260.526,3.3127,4.4733,1.04e-07,8.08e-09,120.12,99.33,95.61,269.99,4.0
37.7,5782.561,260.812,3.308,4.442,1.04e-07,8.02e-09,120.12,99.33,95.61,270.01,4.0
38.7,5783.642,260.639,3.3446,4.223,1.03e-07,8.08e-09,120.12,99.33,95.61,270.0,4.0
39.8,5784.712,240.847,2.9373,4.4107,1.04e-07,7.98e-09,120.12,99.33,95.61,270.0,4.0
40.9,5785.788,258.928,3.3249,4.3794,1.04e-07,7.97e-09,120.12,99.32,95.61,269.99,4.0
41.9,5786.833,267.214,3.2667,4.3794,1.04e-07,7.92e-09,120.12,99.33,95.61,269.99,4.0
43.0,5787.89,259.011,3.323,4.004,1.03e-07,8e-09,120.12,99.33,95.61,269.99,4.0
44.0,5788.924,266.536,3.3052,4.4733,1.04e-07,8.1e-09,120.12,99.33,95.61,270.0,4.0
45.1,5789.956,246.292,3.3315,3.8789,1.04e-07,8.08e-09,120.12,99.33,95.61,270.01,4.0
46.1,5791.012,250.244,3.3446,3.6912,1.03e-07,7.95e-09,120.12,99.33,95.61,269.99,4.0
47.2,5792.045,255.564,3.3334,4.2543,1.03e-07,7.91e-09,120.12,99.33,95.61,270.0,4.0
48.2,5793.098,172.765,3.2883,3.7851,1.04e-07,7.99e-09,120.12,99.33,95.61,269.99,4.0
49.2,5794.131,257.305,3.2817,4.0979,1.04e-07,7.95e-09,120.12,99.33,95.61,270.0,4.0
50.3,5795.185,244.809,3.3334,4.1292,1.04e-07,8.02e-09,120.12,99.33,95.61,270.0,4.0
51.3,5796.219,249.184,3.3334,4.3794,1.02e-07,8.06e-09,120.12,99.33,95.61,270.0,4.0
52.4,5797.252,259.846,3.3549,3.8789,1.03e-07,8.06e-09,120.13,99.33,95.61,270.01,4.0
53.4,5798.301,193.458,3.3606,5.9748,1.02e-07,7.97e-09,120.12,99.33,95.61,269.99,4.0
54.4,5799.335,261.177,3.3202,4.004,1.04e-07,7.92e-09,120.12,99.33,95.61,270.0,4.0
55.5,5800.389,199.16,3.0781,4.1917,1.04e-07,7.99e-09,120.12,99.33,95.61,270.0,4.0
56.5,5801.422,250.527,3.3399,3.7225,1.04e-07,8.1e-09,120.12,99.32,95.61,270.0,4.0
57.6,5802.458,233.263,3.3005,4.442,1.03e-07,8.1e-09,120.12,99.32,95.61,270.0,4.0
58.6,5803.508,242.341,3.3493,5.7871,1.04e-07,7.94e-09,120.13,99.33,95.61,270.0,4.0
59.6,5804.541,259.712,3.3268,4.442,1.03e-07,7.94e-09,120.12,99.32,95.61,270.0,4.0
