block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1355.717,165.534,2.8782,5.1614,1.08e-07,7.55e-09,125.06,109.53,98.66,270.0,6.0
1.0,1356.745,148.849,2.8651,6.0686,1.08e-07,7.66e-09,125.06,109.53,98.66,270.0,6.0
2.1,1357.804,144.247,2.7196,5.7871,1.08e-07,7.66e-09,125.06,109.53,98.66,269.99,6.0
3.1,1358.839,152.097,2.8547,5.9435,1.08e-07,7.6e-09,125.06,109.52,98.66,269.99,6.0
4.2,1359.886,153.75,2.9129,5.9748,1.09e-07,7.52e-09,125.06,109.52,98.66,270.0,6.0
5.2,1360.918,149.861,2.8763,5.7558,1.08e-07,7.55e-09,125.06,109.52,98.66,270.01,6.0
6.2,1361.951,149.416,2.6811,5.9748,1.09e-07,7.64e-09,125.06,109.52,98.66,270.01,6.0
7.3,1363.003,148.285,2.8125,5.5055,1.08e-07,7.67e-09,125.07,109.51,98.66,270.0,6.0
8.3,1364.037,161.157,2.8501,5.9122,1.08e-07,7.58e-09,125.07,109.51,98.66,269.99,6.0
9.4,1365.092,160.482,2.9092,6.006,1.08e-07,7.68e-09,125.07,109.51,98.66,269.99,6.0
10.4,1366.129,155.58,2.8951,5.9122,1.08e-07,7.6e-09,125.07,109.51,98.66,269.99,6.0
11.4,1367.159,174.059,2.882,5.9748,1.08e-07,7.55e-09,125.06,109.5,98.66,270.0,6.0
12.5,1368.217,146.91,2.8585,6.225,1.08e-07,7.53e-09,125.07,109.51,98.66,270.01,6.0
13.5,1369.25,159.417,2.8613,5.5055,1.08e-07,7.63e-09,125.07,109.5,98.66,270.0,6.0
14.6,1370.296,153.521,2.8913,5.8496,1.08e-07,7.69e-09,125.07,109.51,98.66,269.99,6.0
15.6,1371.332,143.235,2.912,5.9122,1.09e-07,7.59e-09,125.06,109.51,98.66,269.99,6.0
16.7,1372.385,154.461,2.8782,6.0686,1.08e-07,7.52e-09,125.06,109.51,98.66,269.99,6.4
17.7,1373.428,152.925,2.8688,5.5681,1.08e-07,7.55e-09,125.06,109.52,98.66,270.01,6.4
18.8,1374.495,147.417,2.9317,5.8809,1.08e-07,7.62e-09,125.06,109.51,98.66,270.0,6.4
19.8,1375.55,157.987,2.8388,6.0999,1.08e-07,7.57e-09,125.06,109.52,98.66,270.0,6.4
20.9,1376.638,148.44,2.7637,6.006,1.08e-07,7.63e-09,125.05,109.52,98.66,269.99,6.4
22.0,1377.69,155.514,2.8529,5.8496,1.08e-07,7.66e-09,125.06,109.52,98.66,269.99,6.4
23.0,1378.728,146.819,2.9026,5.7558,1.08e-07,7.59e-09,125.06,109.51,98.66,269.99,6.4
24.0,1379.76,157.51,2.8538,5.6307,1.09e-07,7.52e-09,125.06,109.51,98.66,270.0,6.4
25.1,1380.807,172.892,2.8707,5.8184,1.08e-07,7.58e-09,125.06,109.51,98.66,270.01,6.4
26.1,1381.847,152.529,2.8913,6.3501,1.08e-07,7.61e-09,125.06,109.51,98.66,270.01,6.0
27.2,1382.896,153.023,2.8416,6.0373,1.09e-07,7.67e-09,125.06,109.51,98.66,270.01,6.0
28.2,1383.936,137.934,2.8294,5.9435,1.08e-07,7.59e-09,125.06,109.51,98.66,269.99,6.0
29.3,1384.987,159.217,2.9805,5.9122,1.08e-07,7.55e-09,125.07,109.51,98.66,269.99,6.0
30.3,1386.018,154.754,2.8951,5.8809,1.08e-07,7.56e-09,125.07,109.51,98.66,269.99,6.0
31.3,1387.054,154.028,2.8829,6.0373,1.08e-07,7.54e-09,125.07,109.51,98.66,270.0,6.0
32.4,1388.108,157.4,2.8735,5.8184,1.08e-07,7.58e-09,125.07,109.51,98.66,270.0,6.0
33.4,1389.15,156.075,2.8745,5.8496,1.08e-07,7.64e-09,125.07,109.51,98.66,270.0,6.0
34.5,1390.203,153.688,2.8454,5.8184,1.08e-07,7.67e-09,125.06,109.51,98.66,270.0,6.0
35.5,1391.242,148.462,2.881,6.0999,1.08e-07,7.58e-09,125.07,109.51,98.66,270.0,6.0
36.6,1392.289,153.202,2.7196,6.006,1.09e-07,7.53e-09,125.06,109.51,98.66,269.99,6.0
37.6,1393.323,157.099,2.8285,5.9435,1.08e-07,7.56e-09,125.06,109.52,98.66,270.0,6.0
38.6,1394.354,155.05,2.8979,6.0373,1.08e-07,7.65e-09,125.06,109.52,98.66,270.0,6.0
39.7,1395.408,153.482,2.8623,5.8809,1.09e-07,7.69e-09,125.06,109.51,98.66,270.0,6.0
40.7,1396.452,151.685,2.8416,5.5681,1.09e-07,7.58e-09,125.06,109.51,98.66,269.99,6.0
41.8,1397.521,156.567,2.8763,6.663,1.08e-07,7.54e-09,125.06,109.51,98.66,270.0,6.0
42.9,1398.596,157.028,2.8594,5.8496,1.08e-07,7.61e-09,125.06,109.51,98.66,270.0,6.0
43.9,1399.65,157.982,2.8604,5.9435,1.08e-07,7.52e-09,125.06,109.51,98.66,270.0,6.0
45.0,1400.717,147.362,2.8538,5.5994,1.08e-07,7.56e-09,125.06,109.51,98.66,270.0,6.0
46.0,1401.753,156.316,2.8454,6.006,1.08e-07,7.63e-09,125.06,109.51,98.66,270.0,6.0
47.1,1402.806,157.305,2.774,5.5368,1.09e-07,7.71e-09,125.06,109.51,98.66,270.0,6.0
48.1,1403.843,163.047,2.8566,6.0373,1.08e-07,7.61e-09,125.06,109.51,98.66,269.99,6.0
49.2,1404.893,157.566,2.8491,5.9122,1.09e-07,7.55e-09,125.05,109.51,98.66,270.0,6.0
50.2,1405.93,155.889,2.8369,5.9748,1.08e-07,7.59e-09,125.06,109.51,98.66,270.0,6.0
51.3,1406.982,155.578,2.9176,5.5994,1.08e-07,7.68e-09,125.06,109.51,98.66,270.0,6.0
52.3,1408.015,161.826,2.8491,6.1312,1.08e-07,7.7e-09,125.06,109.51,98.66,269.99,6.0
53.3,1409.046,163.983,2.8782,5.8496,1.08e-07,7.69e-09,125.07,109.51,98.66,270.0,6.0
54.4,1410.1,152.31,2.8735,6.6004,1.08e-07,7.69e-09,125.06,109.51,98.66,270.0,6.0
55.4,1411.142,149.461,2.8613,5.3491,1.08e-07,7.6e-09,125.06,109.51,98.66,269.99,6.0
56.5,1412.197,158.642,2.8867,6.225,1.08e-07,7.57e-09,125.06,109.52,98.66,269.99,6.4
57.5,1413.232,150.869,2.8782,5.7871,1.08e-07,7.6e-09,125.06,109.51,98.66,270.0,6.4
58.6,1414.283,150.066,2.8801,5.9122,1.08e-07,7.64e-09,125.06,109.51,98.66,270.01,6.4
59.6,1415.319,149.176,2.8698,5.7871,1.08e-07,7.69e-09,125.06,109.51,98.66,270.0,6.4
