block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2038.706,204.958,3.2057,5.9435,1.04e-07,7.86e-09,123.11,97.56,97.8,270.01,3.6
1.1,2039.76,215.521,3.2517,5.3804,1.05e-07,7.86e-09,123.11,97.56,97.81,270.0,3.6
2.1,2040.835,212.291,3.1504,5.5368,1.05e-07,8e-09,123.11,97.55,97.81,269.99,3.6
3.2,2041.903,211.926,3.2198,5.4743,1.04e-07,8.06e-09,123.11,97.55,97.8,269.99,3.6
4.2,2042.946,205.133,3.2329,5.3491,1.05e-07,7.95e-09,123.11,97.55,97.8,270.0,3.6
5.3,2043.997,203.27,3.2648,5.5055,1.05e-07,7.92e-09,123.11,97.55,97.8,270.0,3.6
6.3,2045.037,206.711,3.2395,5.4743,1.05e-07,7.94e-09,123.12,97.56,97.8,270.01,3.6
7.4,2046.093,214.146,2.9889,5.3804,1.05e-07,7.96e-09,123.12,97.56,97.8,270.0,3.6
8.4,2047.132,221.221,3.2048,5.443,1.04e-07,7.98e-09,123.12,97.56,97.8,269.99,3.6
9.5,2048.183,200.03,3.2498,5.5368,1.05e-07,8.01e-09,123.11,97.57,97.81,269.99,3.6
10.5,2049.221,208.81,3.0687,5.224,1.04e-07,8.08e-09,123.11,97.57,97.8,270.0,3.6
11.5,2050.255,209.279,3.1447,5.4117,1.05e-07,7.97e-09,123.11,97.57,97.8,270.0,3.6
12.6,2051.302,199.512,3.2067,5.4743,1.05e-07,8e-09,123.11,97.57,97.8,270.0,3.6
13.6,2052.339,208.972,2.957,5.443,1.04e-07,7.98e-09,123.11,97.57,97.8,270.0,3.6
14.7,2053.398,220.802,3.2508,5.3179,1.05e-07,7.93e-09,123.11,97.56,97.8,270.0,3.6
15.7,2054.433,203.243,3.2855,5.4743,1.04e-07,8.03e-09,123.11,97.56,97.81,270.0,3.6
16.8,2055.479,203.423,3.156,5.443,1.05e-07,7.97e-09,123.1,97.56,97.81,269.99,3.6
17.8,2056.518,204.728,3.2001,5.443,1.05e-07,7.94e-09,123.11,97.56,97.8,269.99,3.6
18.8,2057.548,199.264,3.202,5.5055,1.05e-07,7.96e-09,123.09,97.56,97.81,270.0,3.6
19.9,2058.605,206.212,3.2724,5.3179,1.04e-07,7.85e-09,123.1,97.56,97.81,270.01,3.6
