block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,97.806,183.581,3.0772,5.2553,1.08e-07,6.99e-09,125.65,101.89,100.06,270.0,4.0
1.1,98.891,178.574,2.973,5.0676,1.08e-07,6.96e-09,125.65,101.88,100.06,270.0,4.0
2.2,99.967,155.934,3.0227,5.224,1.07e-07,6.95e-09,125.63,101.89,100.06,270.0,4.0
3.3,101.029,170.521,2.9889,4.7861,1.08e-07,7e-09,125.62,101.88,100.06,270.0,4.0
4.4,102.112,187.882,2.943,4.7548,1.08e-07,6.9e-09,125.63,101.89,100.07,270.0,4.0
5.4,103.187,168.779,3.0209,5.1614,1.08e-07,6.92e-09,125.64,101.89,100.06,270.0,4.0
6.5,104.262,166.639,3.0697,5.3179,1.07e-07,7.08e-09,125.65,101.89,100.06,269.99,4.0
7.6,105.363,161.658,3.0734,5.1614,1.08e-07,7.04e-09,125.64,101.89,100.06,270.0,4.0
8.7,106.478,173.561,3.1063,5.2553,1.08e-07,6.97e-09,125.66,101.89,100.06,269.99,4.0
9.8,107.581,195.006,3.0265,5.2553,1.07e-07,7.09e-09,125.64,101.89,100.06,270.0,4.0
10.9,108.666,199.168,3.0621,5.0989,1.07e-07,7.02e-09,125.65,101.9,100.06,270.01,4.0
12.0,109.726,188.94,2.9871,4.9112,1.08e-07,6.95e-09,125.65,101.89,100.06,270.0,4.0
13.0,110.805,178.72,3.1203,5.0676,1.07e-07,6.95e-09,125.66,101.89,100.06,269.99,4.0
14.1,111.882,180.849,3.2245,5.0676,1.07e-07,7.03e-09,125.66,101.89,100.06,269.99,4.0
15.2,112.959,170.733,3.0162,4.8799,1.07e-07,7e-09,125.66,101.89,100.06,269.99,4.0
16.3,114.028,188.478,3.0499,5.224,1.07e-07,7e-09,125.67,101.89,100.06,270.0,4.0
17.4,115.12,187.971,2.9965,5.1302,1.07e-07,7.06e-09,125.67,101.89,100.06,270.01,4.0
18.4,116.192,148.929,2.9889,5.0363,1.07e-07,6.94e-09,125.66,101.89,100.06,270.01,4.0
19.5,117.267,185.304,2.9955,5.1302,1.07e-07,6.93e-09,125.67,101.89,100.06,270.0,4.0
20.6,118.349,181.194,2.9664,5.1927,1.07e-07,6.93e-09,125.68,101.89,100.06,269.99,4.0
21.7,119.468,167.339,2.9824,5.2553,1.07e-07,7.04e-09,125.68,101.89,100.06,269.99,4.0
22.8,120.589,173.229,2.9852,5.2553,1.07e-07,7.01e-09,125.69,101.89,100.06,270.0,4.0
23.9,121.674,177.6,3.0743,4.8173,1.07e-07,7.11e-09,125.68,101.89,100.06,270.0,4.0
25.0,122.758,194.946,3.0715,5.1927,1.07e-07,7.08e-09,125.69,101.89,100.06,270.0,4.0
26.1,123.824,174.474,3.0706,4.442,1.07e-07,6.94e-09,125.68,101.89,100.06,270.0,4.0
27.2,124.909,173.198,3.0209,5.1302,1.06e-07,6.93e-09,125.69,101.89,100.06,269.99,4.0
28.2,125.982,181.1,3.0499,4.7861,1.07e-07,6.93e-09,125.69,101.89,100.06,269.99,4.0
29.3,127.065,189.938,3.0396,5.1614,1.07e-07,6.91e-09,125.68,101.89,100.06,269.99,4.0
30.4,128.132,199.247,3.1738,4.7235,1.07e-07,7e-09,125.68,101.89,100.06,270.0,4.0
31.5,129.207,178.781,2.9627,5.1927,1.07e-07,7.05e-09,125.68,101.89,100.06,270.01,4.0
32.5,130.28,176.174,2.7994,5.1302,1.07e-07,7.02e-09,125.69,101.89,100.06,270.0,4.0
33.6,131.369,169.304,3.1982,5.2553,1.07e-07,6.99e-09,125.68,101.89,100.06,270.0,4.0
34.7,132.481,176.332,3.0302,5.1614,1.07e-07,6.92e-09,125.68,101.89,100.06,269.99,4.0
35.8,133.595,175.751,3.0941,5.2553,1.07e-07,6.99e-09,125.69,101.89,100.06,269.99,4.0
36.9,134.67,173.655,3.1804,5.1927,1.07e-07,6.93e-09,125.68,101.89,100.06,270.0,4.0
38.0,135.751,183.365,3.0434,5.1927,1.07e-07,6.92e-09,125.68,101.89,100.06,270.0,4.0
39.1,136.82,203.524,3.095,5.2553,1.07e-07,7e-09,125.68,101.89,100.06,270.0,4.0
40.1,137.903,167.635,3.0171,5.1614,1.07e-07,7.11e-09,125.68,101.89,100.06,269.99,4.0
41.2,138.986,181.017,2.9927,5.1927,1.07e-07,6.96e-09,125.69,101.89,100.06,269.99,4.0
