block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7296.235,201.241,3.2761,4.5045,1.04e-07,7.02e-09,124.85,106.59,107.01,270.0,2.4
1.1,7297.337,205.304,3.278,4.4107,1.04e-07,7.04e-09,124.85,106.59,107.01,269.99,2.4
2.2,7298.413,204.828,3.2817,4.6297,1.05e-07,7.11e-09,124.85,106.59,107.01,270.0,2.4
3.3,7299.492,206.208,3.2724,4.7235,1.04e-07,7.16e-09,124.85,106.59,107.0,270.0,2.8
4.4,7300.573,198.909,3.2827,4.442,1.05e-07,7.11e-09,124.85,106.59,107.01,270.01,2.8
5.5,7301.667,200.437,3.2583,4.4733,1.05e-07,7.11e-09,124.85,106.59,107.02,270.0,2.8
6.5,7302.725,203.722,3.2583,4.442,1.05e-07,7.13e-09,124.86,106.58,107.02,269.99,2.8
7.6,7303.799,203.171,3.2799,4.442,1.05e-07,7.01e-09,124.86,106.58,107.01,269.99,2.8
8.7,7304.875,204.963,3.2686,4.5671,1.04e-07,7.01e-09,124.86,106.58,107.01,269.99,2.8
9.8,7305.957,200.906,3.2799,4.3794,1.04e-07,7.06e-09,124.87,106.58,107.01,270.01,2.8
10.8,7307.019,204.097,3.277,4.5671,1.05e-07,7.15e-09,124.87,106.58,107.01,270.0,2.8
11.9,7308.129,202.826,3.2648,4.5045,1.04e-07,7.09e-09,124.87,106.58,107.01,270.01,2.8
13.1,7309.267,203.448,3.2799,4.4107,1.04e-07,7.16e-09,124.87,106.59,107.02,269.99,2.8
14.2,7310.364,203.903,3.2648,4.442,1.04e-07,7.06e-09,124.87,106.59,107.01,270.0,2.8
15.2,7311.43,204.044,3.2789,4.442,1.04e-07,7.01e-09,124.88,106.59,107.01,269.99,2.8
16.3,7312.512,201.386,3.2705,4.442,1.05e-07,7.04e-09,124.88,106.59,107.01,270.01,2.8
17.4,7313.599,205.954,3.2808,4.4107,1.05e-07,7.05e-09,124.88,106.59,107.01,270.01,2.8
18.5,7314.686,202.562,3.2733,4.5358,1.04e-07,7.02e-09,124.89,106.59,107.01,270.01,2.8
19.6,7315.757,204.249,3.2827,4.5984,1.04e-07,7.06e-09,124.89,106.59,107.01,270.0,2.8
20.6,7316.818,205.214,3.2921,4.5045,1.05e-07,7.12e-09,124.89,106.59,107.01,269.99,2.8
21.7,7317.887,202.494,3.2789,4.442,1.04e-07,7.11e-09,124.89,106.59,107.01,269.99,2.8
22.8,7318.964,204.91,3.2724,4.442,1.04e-07,7.03e-09,124.87,106.59,107.01,270.01,2.8
23.8,7320.026,204.331,3.2733,4.442,1.04e-07,7.02e-09,124.89,106.58,107.01,270.0,2.8
25.0,7321.155,202.492,3.2724,4.3794,1.05e-07,7e-09,124.89,106.59,107.01,270.0,2.8
26.1,7322.272,200.638,3.2846,4.5045,1.04e-07,7.03e-09,124.89,106.59,107.01,270.0,2.8
27.2,7323.371,207.487,3.2742,4.6297,1.04e-07,7.11e-09,124.88,106.59,107.01,269.99,2.8
28.2,7324.432,203.012,3.2808,4.4733,1.04e-07,7.13e-09,124.87,106.58,107.01,269.99,2.8
29.3,7325.509,204.227,3.2733,4.5045,1.04e-07,7.06e-09,124.87,106.59,107.01,270.0,2.8
30.4,7326.592,207.934,3.2686,4.5984,1.04e-07,7.11e-09,124.87,106.58,107.01,270.01,2.8
31.5,7327.672,199.12,3.2714,4.5671,1.05e-07,7.04e-09,124.87,106.59,107.01,270.01,2.8
32.5,7328.738,205.342,3.2761,4.4733,1.05e-07,7e-09,124.87,106.59,107.02,270.0,2.8
33.6,7329.822,202.863,3.2742,4.442,1.04e-07,7.02e-09,124.88,106.59,107.01,270.0,2.8
34.7,7330.903,208.963,3.2714,4.5358,1.05e-07,7.1e-09,124.87,106.59,107.01,269.99,2.8
35.8,7331.976,201.181,3.2733,4.442,1.04e-07,7.14e-09,124.87,106.59,107.01,269.99,2.8
36.8,7333.037,207.277,3.2761,4.5358,1.05e-07,7.07e-09,124.87,106.59,107.01,269.99,2.8
38.0,7334.173,203.007,3.2846,4.5984,1.04e-07,7.15e-09,124.88,106.58,107.01,270.0,2.8
39.1,7335.293,205.677,3.293,4.5671,1.04e-07,7.06e-09,124.88,106.58,107.01,270.01,2.8
40.2,7336.382,200.466,3.2883,4.442,1.05e-07,7.02e-09,124.88,106.59,107.02,270.01,2.8
41.3,7337.469,206.672,3.2592,4.5045,1.04e-07,7.02e-09,124.89,106.58,107.01,269.99,2.8
42.3,7338.536,204.052,3.2799,4.5045,1.04e-07,7e-09,124.88,106.59,107.02,269.99,2.8
43.4,7339.614,206.347,3.2686,4.3481,1.04e-07,7.02e-09,124.89,106.59,107.01,269.99,2.8
44.5,7340.694,207.339,3.2705,4.4733,1.04e-07,7.08e-09,124.89,106.59,107.01,269.99,2.8
45.6,7341.767,204.842,3.2789,4.5045,1.04e-07,7.13e-09,124.89,106.59,107.01,270.0,2.8
46.6,7342.835,202.002,3.2874,4.5358,1.04e-07,7.07e-09,124.88,106.59,107.02,270.01,2.8
