block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2831.728,183.231,3.2029,4.7548,1.04e-07,7.16e-09,127.06,97.01,100.25,269.99,3.6
1.1,2832.809,188.646,3.1926,4.5358,1.04e-07,7.16e-09,127.05,97.01,100.24,269.99,3.6
2.2,2833.896,163.48,3.1654,4.5045,1.05e-07,7.1e-09,127.05,97.02,100.25,269.99,3.6
3.3,2834.979,183.319,3.1907,4.5358,1.04e-07,7.17e-09,127.05,97.02,100.24,269.99,3.6
4.4,2836.068,180.544,3.1916,4.4733,1.04e-07,7.07e-09,127.04,97.02,100.24,270.0,3.6
5.5,2837.155,191.098,3.1748,4.5358,1.05e-07,7.06e-09,127.04,97.02,100.24,270.02,3.6
6.5,2838.219,189.001,3.1916,4.5671,1.04e-07,7.24e-09,127.03,97.01,100.24,270.01,3.6
7.6,2839.301,171.398,3.1879,4.5358,1.05e-07,7.16e-09,127.04,97.02,100.24,270.01,3.6
8.7,2840.378,185.354,3.1963,4.5358,1.04e-07,7.16e-09,127.06,97.01,100.24,269.99,3.6
9.8,2841.46,189.42,2.896,4.5358,1.04e-07,7.07e-09,127.04,97.01,100.25,269.99,3.6
10.9,2842.583,181.532,3.1982,4.5358,1.04e-07,7.17e-09,127.04,97.01,100.25,270.0,3.6
12.0,2843.692,182.507,3.186,4.5358,1.05e-07,7.03e-09,127.04,97.01,100.25,270.0,3.6
13.1,2844.769,188.947,3.202,4.5358,1.04e-07,7.15e-09,127.04,97.01,100.24,270.01,3.6
14.1,2845.832,183.19,3.1841,4.5671,1.04e-07,7.24e-09,127.05,97.01,100.24,270.0,3.6
15.2,2846.916,187.91,3.0678,4.5358,1.04e-07,7.26e-09,127.04,97.01,100.25,269.99,3.6
16.3,2847.992,185.66,3.1898,4.5984,1.05e-07,7.05e-09,127.05,97.01,100.24,269.99,3.6
17.4,2849.078,187.132,2.9326,4.5671,1.05e-07,7.21e-09,127.05,97.01,100.24,269.99,3.6
18.5,2850.165,191.49,3.187,4.5984,1.04e-07,7.13e-09,127.05,97.01,100.24,270.0,3.6
19.5,2851.226,185.59,3.1888,4.5671,1.04e-07,7.14e-09,127.06,97.02,100.24,270.01,3.6
20.6,2852.308,184.003,3.2048,4.5984,1.04e-07,7.13e-09,127.06,97.02,100.24,270.01,3.6
21.7,2853.387,190.234,3.1785,4.5984,1.04e-07,7.11e-09,127.06,97.01,100.24,270.0,3.6
22.8,2854.477,182.222,3.1898,4.5045,1.04e-07,7.2e-09,127.06,97.01,100.24,269.99,3.6
23.9,2855.593,186.176,3.1776,4.5045,1.04e-07,7.27e-09,127.07,97.01,100.24,269.99,3.6
25.0,2856.709,168.433,3.2095,4.5358,1.04e-07,7.16e-09,127.07,97.01,100.24,269.99,3.6
26.1,2857.782,185.455,3.1804,4.5671,1.04e-07,7.17e-09,127.07,97.02,100.24,270.0,3.6
27.2,2858.859,189.16,3.1832,4.6922,1.04e-07,7.11e-09,127.08,97.01,100.24,270.01,3.6
