block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3568.113,190.488,3.2573,4.1292,1.03e-07,7.48e-09,120.9,97.02,98.3,269.99,3.2
1.1,3569.184,186.091,3.2433,4.0666,1.04e-07,7.61e-09,120.9,97.01,98.3,269.99,3.2
2.2,3570.301,190.105,3.2414,4.0353,1.04e-07,7.42e-09,120.88,97.01,98.3,269.99,3.2
3.3,3571.42,186.871,3.2517,4.0353,1.04e-07,7.36e-09,120.89,97.01,98.29,270.01,3.2
4.4,3572.501,192.501,3.2339,4.0979,1.04e-07,7.4e-09,120.9,97.01,98.29,270.01,3.2
5.5,3573.579,189.264,3.247,4.1292,1.03e-07,7.36e-09,120.89,97.01,98.29,270.01,3.2
6.6,3574.666,189.321,3.2442,4.1292,1.03e-07,7.41e-09,120.89,97.01,98.29,270.0,3.2
7.6,3575.726,184.361,3.2555,4.0979,1.04e-07,7.47e-09,120.88,97.01,98.29,270.0,3.2
8.7,3576.81,196.442,3.2508,4.223,1.03e-07,7.47e-09,120.89,97.01,98.29,269.99,3.2
9.8,3577.894,194.393,3.2583,4.1292,1.04e-07,7.43e-09,120.89,97.01,98.29,269.99,3.2
10.9,3578.966,189.469,3.248,4.1292,1.04e-07,7.39e-09,120.89,97.01,98.29,269.99,3.2
12.0,3580.029,190.548,3.2282,4.1917,1.04e-07,7.42e-09,120.89,97.01,98.29,269.99,2.8
13.0,3581.114,183.793,3.2395,4.1292,1.03e-07,7.36e-09,120.88,97.01,98.29,270.0,2.8
14.1,3582.194,193.478,3.2414,4.1604,1.04e-07,7.39e-09,120.89,97.02,98.29,270.0,2.8
15.2,3583.307,192.553,3.2592,4.223,1.03e-07,7.46e-09,120.9,97.02,98.29,269.99,2.8
16.3,3584.419,192.218,3.2367,4.2543,1.04e-07,7.49e-09,120.9,97.01,98.3,269.99,2.8
17.4,3585.51,184.007,3.2358,4.2543,1.03e-07,7.42e-09,120.9,97.01,98.29,270.0,2.8
18.5,3586.594,181.557,3.2648,4.1604,1.03e-07,7.49e-09,120.9,97.01,98.29,270.0,2.8
19.6,3587.664,188.111,3.2555,4.2856,1.03e-07,7.4e-09,120.9,97.01,98.29,270.0,2.8
20.6,3588.724,186.617,3.2536,4.2543,1.03e-07,7.36e-09,120.9,97.01,98.29,270.0,2.8
21.7,3589.81,195.14,3.2451,4.1292,1.04e-07,7.38e-09,120.9,97.01,98.29,270.0,2.8
