block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4670.317,224.615,3.324,4.3168,1.04e-07,7.24e-09,127.93,101.71,106.39,269.99,2.4
1.1,4671.394,225.794,3.3212,4.3168,1.04e-07,7.27e-09,127.93,101.71,106.39,269.99,2.4
2.2,4672.474,226.206,3.3268,4.3794,1.04e-07,7.33e-09,127.93,101.71,106.4,270.0,2.4
3.3,4673.555,229.073,3.3258,4.3481,1.04e-07,7.25e-09,127.93,101.71,106.41,270.0,2.4
4.3,4674.618,225.262,3.3268,4.2856,1.04e-07,7.34e-09,127.93,101.71,106.41,270.0,2.4
5.4,4675.703,226.509,3.3193,4.4107,1.04e-07,7.4e-09,127.93,101.71,106.4,270.0,2.4
6.5,4676.807,227.64,3.3268,4.2856,1.04e-07,7.3e-09,127.92,101.71,106.4,270.0,2.4
7.6,4677.928,227.512,3.3352,4.4107,1.04e-07,7.26e-09,127.93,101.71,106.4,270.0,2.4
8.8,4679.035,227.019,3.323,4.3794,1.04e-07,7.29e-09,127.93,101.71,106.4,269.99,2.4
9.8,4680.121,226.223,3.3268,4.4107,1.04e-07,7.27e-09,127.92,101.71,106.4,270.0,2.4
10.9,4681.205,226.187,3.3165,4.4107,1.04e-07,7.29e-09,127.92,101.71,106.4,270.0,2.4
12.0,4682.283,222.953,3.3258,4.4107,1.04e-07,7.36e-09,127.92,101.71,106.4,270.0,2.4
13.1,4683.362,228.402,3.3202,4.4107,1.04e-07,7.4e-09,127.93,101.71,106.41,270.0,2.4
14.1,4684.426,224.091,3.3193,4.442,1.04e-07,7.33e-09,127.92,101.71,106.41,270.0,2.4
15.2,4685.5,224.088,3.3118,4.3168,1.04e-07,7.25e-09,127.92,101.71,106.41,270.0,2.4
16.3,4686.579,225.979,3.3352,4.442,1.04e-07,7.3e-09,127.92,101.71,106.4,270.0,2.4
17.4,4687.659,226.048,3.3212,4.4107,1.04e-07,7.24e-09,127.93,101.71,106.4,269.99,2.4
18.4,4688.722,228.195,3.3108,4.2856,1.03e-07,7.28e-09,127.93,101.71,106.4,270.0,2.4
19.6,4689.835,224.969,3.3212,4.223,1.04e-07,7.36e-09,127.93,101.71,106.4,270.0,2.8
20.7,4690.961,227.185,3.3146,4.442,1.04e-07,7.4e-09,127.92,101.71,106.4,270.0,2.8
21.8,4692.068,223.95,3.3287,4.5358,1.04e-07,7.35e-09,127.93,101.71,106.41,270.0,2.8
22.8,4693.128,226.913,3.3268,4.442,1.04e-07,7.41e-09,127.93,101.71,106.41,269.99,2.8
