block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1117.956,161.644,2.9505,5.6932,1.08e-07,7.16e-09,129.63,109.39,101.28,269.99,6.4
1.1,1119.019,167.478,2.9899,5.8496,1.08e-07,7.24e-09,129.62,109.39,101.28,269.99,6.0
2.2,1120.11,157.348,2.973,5.3804,1.07e-07,7.14e-09,129.63,109.39,101.28,270.0,6.0
3.3,1121.181,138.871,2.9317,5.5055,1.08e-07,7.19e-09,129.64,109.39,101.28,270.01,6.0
4.4,1122.267,155.087,2.9355,5.7558,1.08e-07,7.22e-09,129.64,109.39,101.28,270.01,6.0
5.4,1123.329,153.982,2.9749,5.5055,1.07e-07,7.3e-09,129.64,109.4,101.28,270.0,6.0
6.5,1124.404,169.425,2.9786,5.7871,1.08e-07,7.26e-09,129.64,109.4,101.28,270.0,6.0
7.6,1125.483,166.001,2.9796,5.5055,1.07e-07,7.16e-09,129.64,109.39,101.28,269.99,6.0
8.7,1126.57,163.662,2.9561,5.5994,1.07e-07,7.24e-09,129.64,109.39,101.28,269.99,6.0
9.7,1127.631,170.917,3.0171,5.2866,1.08e-07,7.18e-09,129.64,109.39,101.28,270.0,6.0
10.8,1128.762,162.265,2.9523,5.6619,1.07e-07,7.13e-09,129.64,109.39,101.28,270.01,6.0
12.0,1129.89,164.398,2.9401,5.6932,1.08e-07,7.22e-09,129.64,109.39,101.28,270.01,6.0
13.0,1130.961,165.445,3.0734,5.6932,1.07e-07,7.3e-09,129.64,109.39,101.28,270.0,6.0
14.1,1132.027,166.6,2.9617,5.6932,1.08e-07,7.21e-09,129.64,109.39,101.28,269.99,6.0
15.2,1133.116,162.305,2.9824,5.7558,1.08e-07,7.3e-09,129.62,109.39,101.28,270.0,6.0
16.3,1134.196,165.89,3.0387,5.9122,1.07e-07,7.21e-09,129.62,109.39,101.28,269.99,6.0
17.4,1135.277,166.676,3.0453,5.7558,1.08e-07,7.19e-09,129.62,109.39,101.28,270.0,6.0
18.4,1136.351,155.342,2.9871,5.5994,1.08e-07,7.21e-09,129.62,109.39,101.28,270.0,6.0
19.5,1137.409,156.409,3.0406,5.8809,1.07e-07,7.21e-09,129.63,109.39,101.28,270.0,6.0
20.6,1138.486,154.807,2.9936,5.4117,1.07e-07,7.26e-09,129.63,109.39,101.28,270.0,6.0
21.7,1139.566,163.966,2.9467,5.6619,1.07e-07,7.2e-09,129.61,109.39,101.28,270.0,6.0
22.7,1140.626,154.196,3.0368,5.5055,1.07e-07,7.3e-09,129.63,109.39,101.28,269.99,6.0
23.8,1141.75,165.166,2.973,5.7871,1.07e-07,7.26e-09,129.64,109.39,101.28,270.0,6.0
25.0,1142.875,152.252,3.0377,6.1624,1.07e-07,7.14e-09,129.63,109.39,101.28,270.01,6.0
26.1,1143.975,168.258,2.9908,5.4117,1.07e-07,7.15e-09,129.63,109.39,101.28,270.01,6.0
27.1,1145.031,171.856,2.9655,5.5994,1.08e-07,7.16e-09,129.64,109.39,101.28,270.0,6.0
28.2,1146.119,165.439,2.9936,5.6307,1.08e-07,7.16e-09,129.64,109.39,101.28,269.99,6.0
29.3,1147.205,174.009,2.8791,5.5681,1.07e-07,7.21e-09,129.64,109.39,101.28,269.99,6.0
30.4,1148.281,172.045,3.0321,6.1312,1.07e-07,7.28e-09,129.64,109.39,101.28,270.0,6.0
31.5,1149.366,158.344,3.0133,5.4743,1.08e-07,7.23e-09,129.64,109.39,101.28,270.0,6.0
32.5,1150.431,165.071,2.9655,5.7558,1.08e-07,7.12e-09,129.64,109.39,101.28,270.01,6.0
33.6,1151.521,162.064,2.943,5.8496,1.07e-07,7.24e-09,129.64,109.39,101.28,270.0,6.0
34.7,1152.603,154.02,2.9814,5.7558,1.08e-07,7.15e-09,129.63,109.39,101.28,269.99,6.0
35.8,1153.697,164.346,3.0255,5.4743,1.07e-07,7.13e-09,129.64,109.39,101.28,269.99,6.0
36.9,1154.812,166.215,2.9439,5.8496,1.07e-07,7.19e-09,129.64,109.39,101.28,270.0,6.0
38.0,1155.924,160.37,3.0274,5.5681,1.08e-07,7.31e-09,129.64,109.39,101.28,270.0,6.0
39.1,1157.01,166.75,2.9777,5.2553,1.07e-07,7.24e-09,129.63,109.39,101.28,270.0,6.0
40.2,1158.094,160.748,3.0621,6.3814,1.07e-07,7.28e-09,129.63,109.39,101.28,270.0,6.0
41.3,1159.18,166.981,3.0087,5.3491,1.07e-07,7.23e-09,129.63,109.39,101.28,269.99,6.0
42.4,1160.264,152.306,2.9458,5.6619,1.07e-07,7.16e-09,129.63,109.39,101.28,269.99,6.0
43.4,1161.329,162.349,3.0565,5.7558,1.07e-07,7.13e-09,129.63,109.39,101.28,269.99,6.0
44.5,1162.412,165.199,2.9805,5.6932,1.08e-07,7.21e-09,129.63,109.39,101.28,270.0,6.0
45.6,1163.491,168.446,2.9993,5.5994,1.07e-07,7.29e-09,129.63,109.39,101.28,270.01,6.0
46.7,1164.571,163.726,2.9983,5.7245,1.07e-07,7.2e-09,129.63,109.39,101.28,270.0,6.0
47.7,1165.635,168.6,2.9993,5.5368,1.08e-07,7.27e-09,129.63,109.39,101.28,269.99,6.0
48.8,1166.724,164.302,3.0143,5.4743,1.08e-07,7.23e-09,129.63,109.39,101.28,269.99,6.0
