block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4397.859,179.005,3.0049,4.6297,1.06e-07,6.87e-09,124.1,97.44,95.12,270.0,4.4
1.1,4398.926,203.199,3.0133,4.6609,1.06e-07,6.81e-09,124.1,97.44,95.12,270.02,4.4
2.2,4400.003,197.109,2.8641,4.8799,1.06e-07,6.79e-09,124.09,97.44,95.12,270.01,4.8
3.3,4401.089,194.524,2.7769,4.442,1.06e-07,6.81e-09,124.1,97.44,95.13,269.99,4.8
4.4,4402.165,183.305,3.0199,4.7235,1.07e-07,6.84e-09,124.09,97.44,95.12,269.99,4.8
5.4,4403.232,186.107,2.9195,4.9738,1.06e-07,6.93e-09,124.09,97.44,95.12,269.99,4.8
6.5,4404.312,189.739,3.2132,5.5681,1.06e-07,6.93e-09,124.09,97.44,95.12,270.0,4.8
7.6,4405.385,179.53,2.8979,4.6609,1.06e-07,6.87e-09,124.09,97.44,95.12,270.01,4.8
8.7,4406.475,191.099,3.0218,4.6297,1.05e-07,6.8e-09,124.08,97.44,95.12,270.0,4.8
9.8,4407.589,191.311,3.1006,4.6297,1.06e-07,6.85e-09,124.08,97.44,95.13,270.0,4.8
10.9,4408.709,203.833,3.0809,4.4733,1.06e-07,6.75e-09,124.08,97.44,95.13,269.99,4.8
12.0,4409.791,199.242,3.1945,4.442,1.06e-07,6.88e-09,124.08,97.44,95.13,270.0,4.4
13.1,4410.869,196.206,2.9814,4.8799,1.07e-07,6.86e-09,124.08,97.44,95.12,270.0,4.4
14.1,4411.928,201.254,3.0565,4.5671,1.07e-07,6.98e-09,124.08,97.44,95.12,269.99,4.4
15.2,4413.008,169.44,2.9317,4.7548,1.06e-07,6.88e-09,124.08,97.44,95.13,270.0,4.4
16.3,4414.093,194.074,2.7243,4.5045,1.07e-07,6.87e-09,124.08,97.44,95.12,270.0,4.4
17.4,4415.17,199.85,2.8998,4.4733,1.06e-07,6.89e-09,124.08,97.44,95.12,269.99,4.4
18.4,4416.231,173.189,2.8181,5.1927,1.06e-07,6.76e-09,124.08,97.44,95.12,270.0,4.4
19.5,4417.314,177.743,3.0152,4.8486,1.07e-07,6.77e-09,124.08,97.44,95.12,269.99,4.4
20.6,4418.394,163.573,3.0302,5.1927,1.07e-07,6.9e-09,124.08,97.44,95.12,270.0,4.4
21.7,4419.473,197.22,3.1691,4.7235,1.07e-07,6.87e-09,124.09,97.44,95.12,270.0,4.8
22.8,4420.59,181.359,2.8303,4.223,1.06e-07,6.93e-09,124.09,97.44,95.12,270.01,4.8
23.9,4421.705,186.213,3.0631,4.4733,1.07e-07,6.91e-09,124.09,97.44,95.12,269.99,4.8
