block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5075.561,200.645,3.3118,5.3491,1.05e-07,7.26e-09,119.99,97.06,95.0,270.0,4.0
1.1,5076.66,206.558,3.2639,5.443,1.05e-07,7.13e-09,120.01,97.06,95.0,269.99,4.0
2.3,5077.769,202.555,3.2339,5.3804,1.05e-07,7.11e-09,119.99,97.06,95.0,269.99,4.0
3.4,5078.87,178.968,3.309,5.5368,1.04e-07,7.25e-09,119.99,97.06,95.0,270.0,4.0
4.4,5079.927,204.754,3.3043,5.8496,1.04e-07,7.44e-09,120.0,97.06,95.0,270.0,4.0
5.5,5081.003,205.762,3.2902,5.6619,1.04e-07,7.21e-09,120.0,97.06,95.0,269.99,4.0
6.6,5082.094,206.455,2.9843,5.7245,1.05e-07,7.2e-09,120.0,97.08,95.0,269.99,4.0
7.7,5083.167,188.328,2.9233,5.5994,1.04e-07,7.24e-09,120.01,97.08,95.0,270.0,4.0
8.7,5084.227,171.439,3.2526,5.5681,1.04e-07,7.18e-09,120.02,97.07,95.0,270.0,4.0
9.8,5085.313,204.8,2.9467,5.5994,1.05e-07,7.16e-09,120.01,97.08,95.0,269.99,4.0
10.9,5086.393,205.86,3.0443,5.5994,1.04e-07,7.13e-09,120.01,97.08,95.0,270.0,4.0
12.0,5087.477,176.878,3.2911,5.6619,1.05e-07,7.25e-09,119.99,97.08,95.0,269.99,4.0
13.0,5088.56,206.349,3.2827,5.5681,1.04e-07,7.16e-09,120.01,97.08,95.0,270.0,4.0
14.1,5089.62,201.444,3.018,5.8184,1.05e-07,7.23e-09,120.01,97.07,95.0,270.0,4.0
15.2,5090.756,199.564,3.3014,5.5055,1.04e-07,7.27e-09,120.0,97.08,95.0,269.99,4.0
16.4,5091.88,199.314,3.278,5.3804,1.04e-07,7.15e-09,120.0,97.08,95.0,270.0,4.0
17.4,5092.961,201.731,3.3118,5.6932,1.05e-07,7.19e-09,120.0,97.07,95.0,270.0,4.0
18.5,5094.023,202.239,3.2902,5.6307,1.04e-07,7.16e-09,120.0,97.07,95.0,269.99,4.0
19.6,5095.115,202.603,3.2545,5.5681,1.05e-07,7.27e-09,120.0,97.07,95.0,269.99,4.0
20.7,5096.186,198.553,3.2958,5.5681,1.05e-07,7.22e-09,119.99,97.07,95.0,270.0,4.0
21.7,5097.264,202.061,3.2846,5.5994,1.03e-07,7.3e-09,119.99,97.06,95.0,269.99,4.0
22.8,5098.325,207.361,3.2892,5.5681,1.05e-07,7.24e-09,119.99,97.07,95.0,270.0,4.0
23.9,5099.398,205.527,3.2939,5.5681,1.04e-07,7.16e-09,119.99,97.07,95.0,270.0,4.0
25.0,5100.472,203.706,2.9139,5.5055,1.05e-07,7.06e-09,119.99,97.08,95.0,270.0,4.0
26.0,5101.535,199.828,2.9326,5.6307,1.04e-07,7.17e-09,119.99,97.07,95.0,269.99,4.0
27.1,5102.614,202.088,3.3061,5.5368,1.04e-07,7.29e-09,119.99,97.08,95.0,270.0,4.0
28.2,5103.718,196.381,3.0021,5.5681,1.04e-07,7.29e-09,120.0,97.07,95.0,270.0,4.0
29.3,5104.827,206.435,3.0481,5.6932,1.04e-07,7.31e-09,120.0,97.08,95.0,270.0,4.0
30.4,5105.926,205.009,3.2583,5.7245,1.04e-07,7.15e-09,120.0,97.08,95.0,270.0,4.0
31.5,5106.994,200.259,3.2883,5.3804,1.05e-07,7.17e-09,120.0,97.08,95.0,270.0,4.0
32.6,5108.076,203.187,3.0115,5.7558,1.05e-07,7.21e-09,120.0,97.07,95.0,270.0,4.0
33.6,5109.132,188.301,3.2996,5.3491,1.05e-07,7.12e-09,120.01,97.08,95.0,269.99,3.6
34.7,5110.211,207.954,3.3071,5.6619,1.04e-07,7.13e-09,120.01,97.07,95.0,269.99,3.6
35.8,5111.292,167.949,3.2968,5.5994,1.04e-07,7.18e-09,120.01,97.07,95.0,270.0,3.6
36.9,5112.368,193.676,3.2968,5.5681,1.04e-07,7.27e-09,120.01,97.07,95.0,270.01,3.6
