block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1329.481,223.354,3.3418,4.1604,1.03e-07,7.63e-09,129.76,101.82,104.14,269.99,4.0
1.1,1330.565,209.203,3.3371,4.2856,1.03e-07,7.72e-09,129.75,101.82,104.15,270.0,4.0
2.2,1331.628,222.384,3.3033,3.9727,1.03e-07,7.65e-09,129.76,101.83,104.15,270.01,4.0
3.3,1332.71,241.333,3.3944,3.8163,1.03e-07,7.58e-09,129.76,101.83,104.15,270.01,4.0
4.3,1333.78,230.097,3.3559,4.4107,1.03e-07,7.59e-09,129.76,101.83,104.15,269.99,4.0
5.4,1334.868,258.856,3.2292,4.1917,1.03e-07,7.65e-09,129.77,101.84,104.15,269.99,4.0
6.5,1335.93,230.221,3.4263,4.3794,1.03e-07,7.72e-09,129.77,101.84,104.15,269.99,4.0
7.6,1337.012,215.02,3.3474,3.8789,1.02e-07,7.65e-09,129.77,101.84,104.15,270.0,4.0
8.7,1338.121,224.888,3.338,4.1292,1.03e-07,7.73e-09,129.76,101.84,104.15,270.01,4.0
9.8,1339.256,229.999,3.4319,4.3168,1.03e-07,7.65e-09,129.76,101.84,104.14,270.01,4.0
10.9,1340.354,222.775,3.3362,4.442,1.02e-07,7.62e-09,129.76,101.83,104.14,270.0,4.0
12.0,1341.419,214.233,3.2254,4.4733,1.03e-07,7.56e-09,129.76,101.83,104.15,269.99,4.0
13.0,1342.495,218.801,3.3362,4.0979,1.02e-07,7.7e-09,129.75,101.83,104.15,269.99,4.0
14.1,1343.58,231.529,3.3108,4.2543,1.03e-07,7.61e-09,129.76,101.83,104.15,270.0,4.0
15.2,1344.668,221.037,3.3643,4.0979,1.03e-07,7.63e-09,129.75,101.82,104.15,270.01,4.0
16.3,1345.729,240.116,3.2874,4.3481,1.03e-07,7.67e-09,129.75,101.82,104.15,270.01,4.0
17.4,1346.807,221.742,3.3775,4.6297,1.03e-07,7.59e-09,129.75,101.82,104.15,270.0,4.0
18.4,1347.887,224.445,3.3502,4.3168,1.03e-07,7.52e-09,129.76,101.83,104.15,269.99,4.0
19.5,1348.957,227.398,3.3596,4.1292,1.02e-07,7.53e-09,129.75,101.83,104.15,269.99,4.0
20.6,1350.015,239.144,3.3118,4.0353,1.02e-07,7.59e-09,129.75,101.83,104.15,270.0,4.0
21.7,1351.129,252.07,3.3737,4.3481,1.02e-07,7.62e-09,129.75,101.83,104.15,270.01,4.0
22.8,1352.258,210.019,3.3118,4.1604,1.03e-07,7.58e-09,129.75,101.83,104.14,270.01,4.0
23.9,1353.354,226.757,3.2602,3.9727,1.03e-07,7.64e-09,129.75,101.83,104.15,270.0,4.0
25.0,1354.413,237.02,3.3653,4.2543,1.02e-07,7.58e-09,129.76,101.84,104.15,269.99,4.0
26.0,1355.489,225.775,3.2808,4.1917,1.03e-07,7.55e-09,129.76,101.83,104.15,269.99,4.0
27.1,1356.576,213.016,3.3484,4.3794,1.02e-07,7.61e-09,129.76,101.83,104.15,270.0,4.0
28.2,1357.662,225.835,3.3634,4.1292,1.03e-07,7.55e-09,129.76,101.83,104.15,270.0,4.0
29.3,1358.732,228.196,3.3043,4.2543,1.02e-07,7.54e-09,129.76,101.83,104.15,270.0,4.0
30.4,1359.812,231.361,3.3512,4.4733,1.02e-07,7.65e-09,129.76,101.83,104.15,270.0,3.6
31.4,1360.896,218.454,3.3362,4.4733,1.02e-07,7.67e-09,129.76,101.83,104.15,270.0,3.6
32.5,1361.967,209.715,3.3362,4.4107,1.03e-07,7.61e-09,129.76,101.83,104.15,269.99,3.6
