block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1878.775,139.658,2.9064,5.224,1.08e-07,6.68e-09,130.0,105.62,107.01,269.99,3.2
1.1,1879.861,151.917,3.0368,5.2553,1.08e-07,6.83e-09,130.0,105.62,107.01,269.99,3.6
2.2,1880.922,144.596,2.9092,5.1927,1.08e-07,6.74e-09,130.0,105.62,107.01,270.0,3.6
3.3,1882.008,145.907,2.9702,5.2553,1.08e-07,6.76e-09,130.0,105.62,107.01,270.0,3.6
4.4,1883.091,140.211,2.9589,5.224,1.08e-07,6.72e-09,130.01,105.61,107.01,269.99,3.6
5.4,1884.181,141.188,2.9458,5.1927,1.07e-07,6.74e-09,130.0,105.61,107.01,270.0,3.6
6.6,1885.3,155.556,2.8332,5.1927,1.08e-07,6.7e-09,130.0,105.61,107.01,270.0,3.6
7.7,1886.395,147.082,2.9599,4.8799,1.08e-07,6.74e-09,130.0,105.6,107.01,270.0,3.6
8.7,1887.47,160.297,2.9655,5.224,1.08e-07,6.83e-09,129.99,105.6,107.01,270.0,3.6
9.8,1888.56,140.232,2.7459,5.224,1.08e-07,6.67e-09,130.0,105.6,107.01,270.0,3.6
10.9,1889.617,153.388,2.9073,5.1614,1.08e-07,6.84e-09,130.0,105.6,107.01,269.99,3.6
12.0,1890.701,150.223,2.9514,5.3804,1.08e-07,6.81e-09,130.01,105.6,107.01,270.0,3.6
13.0,1891.779,154.455,2.9111,5.3491,1.08e-07,6.75e-09,130.0,105.61,107.02,270.0,3.6
14.1,1892.862,150.071,2.8763,5.1927,1.08e-07,6.71e-09,130.0,105.61,107.02,269.99,3.6
15.2,1893.924,141.07,2.7534,5.224,1.08e-07,6.72e-09,130.0,105.61,107.01,270.0,3.6
16.3,1895.005,149.473,2.9345,5.2866,1.08e-07,6.8e-09,130.0,105.61,107.01,270.0,3.6
17.4,1896.092,148.509,2.9326,5.2553,1.08e-07,6.73e-09,130.0,105.62,107.01,270.0,3.6
18.5,1897.197,150.53,2.8857,5.1614,1.08e-07,6.78e-09,130.0,105.62,107.01,270.0,3.6
19.6,1898.331,157.845,2.9336,5.1614,1.08e-07,6.8e-09,130.0,105.61,107.01,270.0,3.6
20.7,1899.428,141.356,2.8482,5.2553,1.08e-07,6.78e-09,130.0,105.61,107.01,269.99,3.6
21.8,1900.508,145.525,2.8247,5.3179,1.08e-07,6.71e-09,130.0,105.61,107.01,270.01,3.6
22.9,1901.597,151.367,3.0209,5.2866,1.08e-07,6.77e-09,130.0,105.61,107.01,269.99,3.6
23.9,1902.681,150.113,2.881,5.2866,1.08e-07,6.72e-09,130.0,105.6,107.02,270.0,3.6
25.0,1903.757,143.904,2.9514,5.0676,1.08e-07,6.74e-09,129.99,105.61,107.01,270.01,3.6
26.1,1904.822,149.204,2.9298,5.2553,1.08e-07,6.83e-09,130.0,105.6,107.01,270.0,3.6
27.2,1905.898,149.997,2.9439,5.2866,1.08e-07,6.81e-09,130.01,105.6,107.01,269.99,3.6
28.2,1906.968,149.872,2.9298,5.224,1.08e-07,6.79e-09,130.0,105.61,107.01,269.99,3.6
29.3,1908.059,140.529,2.8848,5.224,1.08e-07,6.76e-09,130.0,105.61,107.02,269.99,3.6
30.4,1909.117,146.66,2.9326,5.2553,1.08e-07,6.7e-09,129.99,105.61,107.01,270.01,3.6
31.5,1910.226,131.392,3.0837,5.1927,1.09e-07,6.69e-09,130.0,105.61,107.01,270.01,3.6
32.6,1911.365,142.07,2.8576,5.2866,1.09e-07,6.68e-09,130.0,105.61,107.01,270.0,3.6
33.7,1912.463,151.089,3.0049,5.1302,1.08e-07,6.87e-09,130.0,105.61,107.01,269.99,3.6
34.8,1913.524,160.048,3.0058,5.1927,1.08e-07,6.77e-09,130.0,105.61,107.01,269.99,3.6
35.9,1914.607,142.895,3.08,5.3491,1.08e-07,6.83e-09,130.0,105.61,107.01,270.0,3.6
37.0,1915.691,138.484,2.9439,5.1927,1.08e-07,6.81e-09,130.0,105.61,107.01,269.99,3.6
38.0,1916.765,148.488,2.6933,5.224,1.08e-07,6.74e-09,130.0,105.61,107.01,270.0,3.6
39.1,1917.825,142.022,2.8716,5.224,1.08e-07,6.68e-09,130.0,105.61,107.01,270.01,3.6
40.2,1918.907,147.826,3.0912,5.1614,1.08e-07,6.75e-09,130.0,105.61,107.01,270.01,3.6
41.2,1919.981,155.519,2.9505,5.0676,1.08e-07,6.86e-09,130.0,105.6,107.01,269.99,3.6
42.3,1921.069,141.289,2.9157,5.224,1.08e-07,6.75e-09,130.0,105.61,107.01,269.99,3.6
43.4,1922.133,137.799,2.9458,5.1927,1.08e-07,6.81e-09,130.0,105.61,107.01,269.99,3.6
44.5,1923.256,150.289,3.0087,5.224,1.09e-07,6.84e-09,130.0,105.61,107.01,270.0,3.6
45.6,1924.374,160.172,2.8632,5.2866,1.08e-07,6.67e-09,130.01,105.61,107.01,270.0,3.6
46.7,1925.475,142.705,2.9852,5.1927,1.09e-07,6.7e-09,130.0,105.61,107.02,270.0,3.6
47.8,1926.558,141.976,2.9279,5.224,1.08e-07,6.71e-09,130.0,105.61,107.01,270.0,3.6
48.9,1927.624,143.113,3.0162,5.2866,1.09e-07,6.72e-09,130.0,105.61,107.02,270.0,3.6
50.0,1928.699,158.931,2.9233,5.2866,1.08e-07,6.7e-09,130.0,105.6,107.02,269.99,3.6
51.0,1929.774,138.644,2.9617,5.2553,1.09e-07,6.81e-09,130.0,105.61,107.01,269.99,3.6
52.1,1930.855,130.699,2.8838,5.3179,1.09e-07,6.78e-09,130.0,105.61,107.01,269.99,3.6
53.2,1931.914,152.228,2.8998,5.1614,1.09e-07,6.73e-09,130.0,105.61,107.01,269.99,3.6
54.3,1932.982,155.061,2.774,5.224,1.09e-07,6.74e-09,130.0,105.6,107.01,270.01,3.6
55.3,1934.064,159.619,3.0809,5.224,1.08e-07,6.75e-09,130.0,105.61,107.01,270.01,3.6
56.4,1935.131,139.501,2.8829,5.2866,1.09e-07,6.68e-09,130.0,105.61,107.01,270.0,3.6
57.5,1936.224,141.477,3.1569,5.2866,1.09e-07,6.68e-09,130.0,105.61,107.01,269.99,3.6
58.6,1937.367,140.53,3.0856,5.1614,1.09e-07,6.82e-09,130.0,105.61,107.01,269.99,3.6
59.7,1938.462,141.885,2.9279,5.2866,1.09e-07,6.79e-09,130.0,105.61,107.01,270.0,3.6
