block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,231.367,173.659,2.9871,5.3804,1.08e-07,1.36e-08,126.65,97.73,99.51,270.01,3.6
1.1,232.468,176.542,3.1992,5.2553,1.07e-07,1.35e-08,126.65,97.73,99.51,270.0,3.6
2.2,233.555,171.14,2.9242,5.224,1.07e-07,1.35e-08,126.65,97.73,99.51,270.01,3.6
3.3,234.638,174.605,3.0274,5.3491,1.07e-07,1.35e-08,126.65,97.74,99.51,269.99,3.6
4.4,235.713,180.532,3.0115,4.8486,1.07e-07,1.35e-08,126.64,97.75,99.51,269.99,3.6
5.4,236.774,168.255,3.126,4.5358,1.07e-07,1.37e-08,126.65,97.75,99.51,269.99,3.6
6.5,237.851,137.711,3.1672,5.224,1.07e-07,1.35e-08,126.65,97.75,99.51,269.99,3.6
7.6,238.923,175.413,3.0396,5.2866,1.07e-07,1.35e-08,126.65,97.75,99.51,270.01,3.6
8.7,240.011,183.891,2.9486,5.3804,1.07e-07,1.35e-08,126.64,97.75,99.51,269.99,3.6
9.8,241.077,167.893,3.1335,5.3491,1.07e-07,1.35e-08,126.65,97.74,99.51,270.0,3.6
10.8,242.153,169.295,2.7393,5.5368,1.07e-07,1.34e-08,126.65,97.75,99.51,270.01,3.6
11.9,243.247,173.942,3.1288,5.2553,1.07e-07,1.35e-08,126.65,97.75,99.51,270.0,3.6
13.0,244.37,189.554,2.8979,5.0989,1.07e-07,1.36e-08,126.65,97.75,99.51,269.99,3.6
14.1,245.472,174.219,2.973,5.1302,1.07e-07,1.36e-08,126.65,97.75,99.51,269.99,4.0
15.2,246.541,164.171,2.8313,5.4117,1.07e-07,1.36e-08,126.65,97.74,99.52,270.0,4.0
16.3,247.625,181.745,3.0199,4.7235,1.07e-07,1.37e-08,126.65,97.74,99.52,270.01,4.0
17.4,248.683,166.525,3.0978,5.3491,1.07e-07,1.35e-08,126.64,97.74,99.51,270.01,4.0
18.4,249.766,154.194,3.0575,5.3179,1.07e-07,1.34e-08,126.65,97.74,99.51,269.99,4.0
19.5,250.847,160.032,3.1766,5.0676,1.07e-07,1.35e-08,126.65,97.74,99.51,269.99,4.0
20.6,251.926,164.291,3.0612,5.4117,1.07e-07,1.36e-08,126.65,97.75,99.51,269.99,4.0
21.7,252.981,154.483,3.1184,5.3804,1.07e-07,1.37e-08,126.65,97.75,99.51,270.01,4.0
22.7,254.06,171.625,2.9599,5.1302,1.07e-07,1.35e-08,126.65,97.74,99.51,270.0,4.0
23.8,255.149,162.478,3.0706,4.5045,1.07e-07,1.36e-08,126.65,97.75,99.51,269.99,3.6
24.9,256.242,175.855,3.0743,5.3804,1.07e-07,1.35e-08,126.65,97.75,99.51,270.0,3.6
26.0,257.365,164.382,2.9279,5.1614,1.07e-07,1.35e-08,126.65,97.75,99.51,269.99,3.6
27.1,258.466,173.079,3.0809,5.3804,1.07e-07,1.35e-08,126.65,97.75,99.51,270.0,3.6
28.2,259.542,177.666,2.9889,4.7235,1.07e-07,1.36e-08,126.65,97.75,99.51,270.0,3.6
29.3,260.622,159.088,2.7393,5.5055,1.07e-07,1.35e-08,126.65,97.75,99.51,270.0,3.6
30.4,261.685,178.691,3.0668,4.4107,1.07e-07,1.35e-08,126.65,97.75,99.51,270.0,3.6
31.4,262.761,174.874,3.1447,5.224,1.07e-07,1.38e-08,126.65,97.75,99.51,269.99,3.6
32.5,263.836,168.864,3.034,5.2866,1.07e-07,1.35e-08,126.64,97.75,99.51,269.99,3.6
33.6,264.913,159.092,3.1203,5.3491,1.07e-07,1.35e-08,126.65,97.74,99.51,270.0,4.0
34.6,265.973,180.055,2.9401,4.8799,1.07e-07,1.35e-08,126.65,97.75,99.51,270.0,4.0
35.7,267.041,162.463,3.1081,5.3491,1.07e-07,1.36e-08,126.65,97.74,99.51,270.01,4.0
36.8,268.114,164.222,3.1729,5.3491,1.07e-07,1.35e-08,126.65,97.74,99.51,269.99,4.0
37.8,269.167,144.192,2.9129,5.0989,1.07e-07,1.36e-08,126.65,97.75,99.51,270.0,4.0
39.0,270.281,166.89,2.9833,4.9738,1.07e-07,1.36e-08,126.65,97.74,99.51,269.99,4.0
40.1,271.424,176.979,2.8735,4.7235,1.07e-07,1.35e-08,126.65,97.74,99.51,269.99,4.0
41.2,272.521,164.485,3.0528,4.442,1.07e-07,1.35e-08,126.65,97.75,99.51,270.0,4.0
42.3,273.581,175.874,2.9739,5.3804,1.07e-07,1.36e-08,126.65,97.75,99.51,270.0,4.0
43.3,274.668,161.999,2.9936,5.0676,1.07e-07,1.36e-08,126.65,97.74,99.51,269.99,3.6
44.4,275.737,173.185,2.9176,5.1927,1.07e-07,1.35e-08,126.65,97.75,99.52,270.0,3.6
45.5,276.818,176.588,3.0265,5.3491,1.07e-07,1.36e-08,126.65,97.75,99.51,269.99,3.6
46.6,277.88,180.27,3.1588,5.3179,1.07e-07,1.36e-08,126.65,97.75,99.51,269.99,3.6
47.6,278.958,164.783,2.9692,5.0676,1.07e-07,1.35e-08,126.65,97.75,99.51,269.99,3.6
48.7,280.038,174.817,2.8172,5.0363,1.07e-07,1.36e-08,126.65,97.74,99.51,270.01,3.6
49.8,281.125,171.803,3.0603,4.223,1.07e-07,1.35e-08,126.65,97.75,99.51,269.99,3.6
50.9,282.185,178.035,3.1588,5.2553,1.07e-07,1.34e-08,126.65,97.74,99.51,269.99,3.6
52.0,283.316,154.653,2.9674,4.7861,1.07e-07,1.35e-08,126.64,97.75,99.51,269.99,3.6
53.1,284.44,180.563,2.9655,5.0363,1.07e-07,1.35e-08,126.65,97.75,99.51,270.0,3.6
54.2,285.541,166.429,3.0678,4.442,1.07e-07,1.36e-08,126.65,97.74,99.51,270.0,3.6
55.3,286.621,192.818,3.0809,5.3804,1.07e-07,1.35e-08,126.65,97.74,99.51,270.0,3.6
56.4,287.68,158.996,3.1175,5.3491,1.07e-07,1.37e-08,126.65,97.75,99.51,270.0,3.6
57.4,288.766,170.604,2.8932,4.7548,1.07e-07,1.35e-08,126.65,97.75,99.52,269.99,3.6
58.5,289.838,170.542,3.141,4.9112,1.07e-07,1.35e-08,126.65,97.75,99.52,270.0,3.6
59.6,290.913,169.11,2.8482,4.8486,1.07e-07,1.35e-08,126.65,97.75,99.51,270.01,3.6
