block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,11903.047,236.87,3.3568,4.9425,1.06e-07,1.28e-08,122.55,99.31,97.93,270.0,3.6
1.1,11904.126,248.796,3.354,4.223,1.05e-07,1.26e-08,122.55,99.31,97.93,270.0,3.6
2.2,11905.195,238.136,3.2423,5.3179,1.06e-07,1.28e-08,122.56,99.31,97.93,269.99,3.6
3.3,11906.278,227.693,2.8472,4.3168,1.05e-07,1.29e-08,122.57,99.31,97.93,269.99,3.6
4.4,11907.35,222.051,3.2677,4.4107,1.05e-07,1.27e-08,122.55,99.31,97.93,269.99,3.6
5.4,11908.433,242.515,3.3399,4.4733,1.05e-07,1.28e-08,122.56,99.32,97.93,269.99,3.6
6.5,11909.545,232.446,3.3578,5.5368,1.05e-07,1.27e-08,122.56,99.32,97.93,270.0,3.6
7.7,11910.661,238.133,3.3136,4.8173,1.05e-07,1.27e-08,122.57,99.32,97.93,270.0,3.6
8.7,11911.734,250.412,3.3775,4.6922,1.05e-07,1.27e-08,122.57,99.32,97.93,270.0,3.6
9.8,11912.793,219.459,3.3277,4.2543,1.05e-07,1.28e-08,122.58,99.33,97.93,269.99,3.6
10.9,11913.868,251.294,3.3108,4.3168,1.05e-07,1.29e-08,122.57,99.33,97.93,269.99,3.6
11.9,11914.938,240.098,3.3418,4.6297,1.05e-07,1.26e-08,122.57,99.34,97.93,269.99,3.6
13.0,11916.025,246.359,2.912,5.7558,1.04e-07,1.26e-08,122.57,99.33,97.93,270.01,3.6
14.1,11917.084,234.656,3.3315,3.5661,1.05e-07,1.29e-08,122.57,99.34,97.93,270.01,3.6
15.2,11918.166,238.158,3.3155,5.2866,1.05e-07,1.28e-08,122.57,99.34,97.93,270.01,3.6
16.3,11919.256,248.92,3.3549,4.6609,1.04e-07,1.28e-08,122.57,99.33,97.92,270.0,3.6
17.3,11920.331,240.948,3.2508,5.9122,1.05e-07,1.27e-08,122.56,99.33,97.93,269.99,3.6
18.4,11921.392,227.099,3.3624,4.6922,1.05e-07,1.29e-08,122.56,99.33,97.93,269.99,3.6
19.5,11922.517,234.708,3.3334,4.5358,1.05e-07,1.29e-08,122.56,99.33,97.93,270.0,3.6
20.6,11923.636,229.581,3.3521,4.6609,1.05e-07,1.28e-08,122.56,99.32,97.93,270.0,3.6
21.7,11924.731,230.743,3.354,4.5358,1.05e-07,1.28e-08,122.56,99.32,97.93,270.0,3.6
22.8,11925.792,165.066,3.2123,4.1604,1.05e-07,1.27e-08,122.56,99.32,97.93,269.99,3.6
23.9,11926.866,170.225,3.3183,4.5984,1.05e-07,1.27e-08,122.56,99.32,97.93,270.0,3.6
24.9,11927.935,181.638,3.3474,4.8486,1.05e-07,1.29e-08,122.55,99.32,97.93,269.99,3.6
26.0,11928.989,247.513,3.3418,4.2856,1.06e-07,1.28e-08,122.56,99.32,97.93,270.0,3.6
27.1,11930.072,224.065,3.248,5.0363,1.05e-07,1.28e-08,122.56,99.33,97.93,270.0,3.6
28.2,11931.148,249.688,3.323,3.6912,1.05e-07,1.28e-08,122.56,99.33,97.93,270.0,3.6
29.2,11932.233,242.471,3.3352,4.5984,1.05e-07,1.27e-08,122.56,99.33,97.93,270.0,3.6
30.3,11933.29,182.137,3.3315,3.8163,1.05e-07,1.28e-08,122.56,99.33,97.93,269.99,3.6
31.4,11934.377,239.397,3.2855,4.3168,1.05e-07,1.27e-08,122.56,99.33,97.93,269.99,3.6
32.5,11935.484,241.824,3.3493,4.5671,1.05e-07,1.27e-08,122.56,99.32,97.93,269.99,4.0
33.6,11936.601,259.835,3.3681,5.005,1.05e-07,1.27e-08,122.57,99.33,97.93,270.01,4.0
34.7,11937.699,240.788,3.3005,4.3168,1.05e-07,1.27e-08,122.57,99.33,97.93,270.01,4.0
35.8,11938.771,246.845,3.3559,3.5974,1.05e-07,1.29e-08,122.57,99.33,97.93,270.0,4.0
36.9,11939.856,244.334,3.3474,5.0676,1.04e-07,1.27e-08,122.56,99.33,97.93,269.99,4.0
37.9,11940.93,211.514,3.3399,3.5661,1.05e-07,1.28e-08,122.56,99.33,97.93,269.99,4.0
39.0,11941.989,244.206,3.2085,5.1302,1.05e-07,1.27e-08,122.57,99.32,97.93,270.0,4.0
40.1,11943.068,245.105,3.3653,4.8799,1.05e-07,1.27e-08,122.56,99.33,97.93,270.0,4.0
41.2,11944.15,241.999,3.308,3.6912,1.05e-07,1.27e-08,122.56,99.33,97.93,270.0,4.0
42.2,11945.226,243.558,3.3624,4.5045,1.05e-07,1.29e-08,122.56,99.33,97.93,270.0,4.0
43.3,11946.287,238.422,3.3399,5.0363,1.03e-07,1.28e-08,122.56,99.33,97.93,269.99,4.0
44.4,11947.365,176.357,3.3465,4.5045,1.05e-07,1.28e-08,122.56,99.33,97.93,270.0,4.0
45.4,11948.446,234.994,3.3305,4.3794,1.05e-07,1.27e-08,122.56,99.32,97.93,270.0,4.0
