block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4250.852,257.91,3.4432,3.5035,1.03e-07,1.4e-08,120.85,99.52,95.0,269.99,4.4
1.1,4251.934,250.821,3.4722,3.7851,1.03e-07,1.4e-08,120.85,99.51,95.0,269.99,4.4
2.2,4253.016,270.412,3.3118,4.3481,1.04e-07,1.41e-08,120.84,99.51,95.0,269.99,4.4
3.3,4254.088,237.709,3.4816,3.6599,1.04e-07,1.41e-08,120.84,99.51,95.0,270.01,4.4
4.4,4255.19,247.952,3.3859,3.8789,1.04e-07,1.41e-08,120.83,99.51,95.0,270.01,4.4
5.5,4256.271,217.364,3.5004,3.6287,1.03e-07,1.4e-08,120.83,99.51,95.0,270.0,4.4
6.5,4257.343,227.316,3.4582,3.4722,1.03e-07,1.39e-08,120.83,99.51,95.0,269.99,4.4
7.6,4258.432,278.68,3.2827,4.3481,1.03e-07,1.4e-08,120.83,99.51,95.0,269.99,4.4
8.7,4259.543,269.899,3.2883,4.2856,1.03e-07,1.4e-08,120.83,99.51,95.0,270.0,4.4
9.8,4260.66,276.144,3.4206,3.6599,1.03e-07,1.4e-08,120.83,99.51,95.0,270.0,4.4
10.9,4261.751,253.736,3.415,4.2856,1.03e-07,1.4e-08,120.83,99.51,95.0,270.01,4.4
12.0,4262.827,271.025,3.3071,4.3168,1.03e-07,1.42e-08,120.83,99.52,95.0,270.0,4.4
13.1,4263.911,285.934,3.3878,3.4722,1.03e-07,1.4e-08,120.83,99.51,95.0,269.99,4.4
14.2,4264.974,261.031,3.3756,3.8476,1.02e-07,1.4e-08,120.83,99.52,95.0,269.99,4.4
15.2,4266.051,251.432,3.3737,3.7851,1.03e-07,1.4e-08,120.83,99.52,95.0,269.99,4.4
16.3,4267.131,261.927,3.4019,4.3794,1.03e-07,1.4e-08,120.83,99.51,95.0,269.99,4.4
17.4,4268.193,273.046,3.4882,3.5035,1.03e-07,1.41e-08,120.83,99.51,95.0,270.01,4.4
18.5,4269.272,268.964,3.2808,4.5045,1.03e-07,1.4e-08,120.84,99.51,95.0,270.02,4.4
19.5,4270.358,270.977,3.4272,3.5661,1.03e-07,1.41e-08,120.84,99.52,95.0,270.01,4.4
20.6,4271.44,283.856,3.4216,4.2543,1.03e-07,1.4e-08,120.84,99.51,95.0,270.01,4.4
21.7,4272.523,211.081,3.4009,3.5348,1.04e-07,1.39e-08,120.84,99.51,95.0,269.99,4.4
22.8,4273.649,259.038,3.3709,4.0353,1.03e-07,1.39e-08,120.85,99.51,95.0,270.01,4.4
23.9,4274.762,231.87,3.3746,3.5348,1.03e-07,1.4e-08,120.85,99.51,95.0,270.0,4.4
25.0,4275.834,212.097,3.3765,3.5035,1.03e-07,1.4e-08,120.85,99.51,95.0,269.99,4.4
26.1,4276.908,275.959,3.4047,3.7538,1.03e-07,1.4e-08,120.85,99.51,95.0,269.99,4.4
27.2,4277.977,254.561,3.3183,4.1917,1.03e-07,1.42e-08,120.85,99.51,95.0,270.0,4.4
28.2,4279.053,196.117,3.3362,4.0666,1.03e-07,1.4e-08,120.86,99.51,95.0,270.0,4.4
29.3,4280.132,283.105,3.2968,4.2856,1.03e-07,1.4e-08,120.87,99.51,95.0,270.0,4.4
30.4,4281.223,255.156,3.4704,3.7225,1.03e-07,1.41e-08,120.87,99.51,95.0,270.0,4.4
31.5,4282.281,251.134,3.4713,3.4722,1.03e-07,1.38e-08,120.87,99.51,95.0,269.99,4.4
32.5,4283.36,280.006,3.1654,3.8789,1.03e-07,1.39e-08,120.86,99.51,95.0,270.0,4.4
33.6,4284.433,243.755,3.3456,4.004,1.02e-07,1.39e-08,120.86,99.51,95.0,270.0,4.4
34.7,4285.521,258.79,3.0443,5.3179,1.03e-07,1.4e-08,120.86,99.51,95.0,270.0,4.4
35.8,4286.64,207.684,3.3906,3.6599,1.03e-07,1.4e-08,120.87,99.51,95.0,269.99,4.4
36.9,4287.755,234.299,3.3934,3.5348,1.03e-07,1.4e-08,120.86,99.51,95.0,270.0,4.4
38.0,4288.837,234.127,3.3681,4.223,1.03e-07,1.39e-08,120.85,99.51,95.0,270.0,4.4
39.1,4289.916,248.98,3.4844,4.2856,1.03e-07,1.4e-08,120.85,99.51,95.0,269.99,4.4
40.2,4290.978,198.584,3.2667,4.2543,1.02e-07,1.4e-08,120.85,99.51,95.0,270.0,4.4
41.2,4292.059,274.091,3.4066,3.5974,1.03e-07,1.4e-08,120.85,99.51,95.0,270.01,4.4
42.3,4293.135,275.103,3.4844,3.4722,1.03e-07,1.39e-08,120.85,99.51,95.0,270.0,4.4
43.4,4294.229,245.975,3.3061,4.2543,1.03e-07,1.4e-08,120.85,99.52,95.0,270.0,4.4
44.5,4295.314,262.923,3.2986,4.2856,1.03e-07,1.4e-08,120.85,99.51,95.0,269.99,4.4
45.6,4296.376,213.231,3.2883,4.4733,1.03e-07,1.39e-08,120.85,99.51,95.0,269.99,4.4
46.6,4297.459,265.975,3.3934,3.9727,1.03e-07,1.4e-08,120.85,99.51,95.0,270.01,4.4
47.7,4298.535,276.012,3.4403,3.7225,1.03e-07,1.4e-08,120.85,99.51,95.0,270.01,4.4
48.9,4299.679,272.788,3.3549,4.0353,1.03e-07,1.37e-08,120.86,99.51,95.0,270.0,4.4
50.0,4300.782,254.435,3.2132,4.6922,1.02e-07,1.4e-08,120.85,99.51,95.0,270.0,4.4
51.1,4301.866,275.521,3.3606,3.8476,1.03e-07,1.39e-08,120.85,99.51,95.0,269.99,4.4
52.1,4302.938,245.863,3.4704,3.5348,1.03e-07,1.39e-08,120.85,99.51,95.0,269.99,4.4
53.2,4304.021,274.068,3.4375,3.5035,1.03e-07,1.4e-08,120.85,99.51,95.0,270.0,4.4
54.3,4305.083,261.887,3.4,3.5035,1.03e-07,1.39e-08,120.86,99.52,95.0,270.0,4.4
55.4,4306.17,270.52,3.3052,4.1917,1.03e-07,1.39e-08,120.86,99.51,95.0,270.0,4.4
56.4,4307.251,276.866,3.385,4.004,1.03e-07,1.39e-08,120.86,99.51,95.0,270.0,4.4
57.5,4308.326,226.007,3.3061,4.2543,1.02e-07,1.39e-08,120.86,99.51,95.0,270.0,4.4
58.6,4309.389,240.341,3.2602,4.442,1.03e-07,1.4e-08,120.86,99.51,95.0,269.99,4.4
59.7,4310.47,197.995,3.3418,4.0666,1.03e-07,1.41e-08,120.85,99.51,95.0,269.99,4.4
