block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,833.748,153.899,3.004,5.005,1.09e-07,1.27e-08,129.14,105.98,105.62,270.0,3.6
1.2,834.866,150.648,3.018,4.9738,1.09e-07,1.3e-08,129.14,105.98,105.61,270.0,4.0
2.3,835.975,146.583,2.897,5.7245,1.09e-07,1.28e-08,129.14,105.98,105.62,270.0,4.0
3.3,837.053,156.46,3.0115,5.0676,1.09e-07,1.29e-08,129.15,105.98,105.61,269.99,4.0
4.4,838.134,139.287,2.9936,5.005,1.09e-07,1.28e-08,129.15,105.98,105.6,269.99,4.0
5.5,839.208,128.266,3.034,5.0363,1.09e-07,1.25e-08,129.15,105.98,105.61,270.0,4.0
6.6,840.27,104.11,2.9223,5.224,1.1e-07,1.3e-08,129.15,105.98,105.61,270.01,4.0
7.6,841.35,156.67,2.9026,5.3179,1.09e-07,1.3e-08,129.15,105.98,105.6,270.01,4.0
8.7,842.432,155.624,3.049,4.9425,1.1e-07,1.29e-08,129.15,105.97,105.61,269.99,4.0
9.8,843.507,147.91,3.0049,4.8173,1.09e-07,1.27e-08,129.15,105.97,105.61,269.99,4.0
10.9,844.565,153.064,2.9974,5.1302,1.09e-07,1.27e-08,129.15,105.97,105.61,269.99,4.0
11.9,845.654,156.158,3.0171,4.9738,1.09e-07,1.31e-08,129.15,105.97,105.61,269.99,4.0
13.0,846.725,152.158,2.9936,5.1614,1.1e-07,1.31e-08,129.15,105.97,105.6,270.0,4.0
14.1,847.844,103.601,3.0349,5.005,1.09e-07,1.29e-08,129.14,105.98,105.61,270.0,4.0
15.3,848.964,126.447,2.9908,5.0676,1.09e-07,1.31e-08,129.15,105.98,105.61,270.0,4.0
16.4,850.068,152.064,3.0115,5.0676,1.09e-07,1.31e-08,129.15,105.98,105.61,269.99,4.0
17.4,851.144,152.814,2.9664,5.0989,1.09e-07,1.32e-08,129.15,105.98,105.61,270.0,4.0
18.5,852.224,154.894,2.6614,5.8184,1.09e-07,1.31e-08,129.14,105.98,105.61,270.0,4.0
19.6,853.282,156.586,2.9833,5.0363,1.09e-07,1.28e-08,129.15,105.98,105.61,270.01,4.0
20.7,854.359,129.047,3.0068,5.0363,1.09e-07,1.32e-08,129.15,105.98,105.61,270.01,4.0
21.7,855.438,154.758,3.0743,5.005,1.09e-07,1.33e-08,129.15,105.98,105.61,269.99,3.6
22.8,856.516,131.962,2.9533,5.0363,1.09e-07,1.3e-08,129.14,105.98,105.61,269.99,3.6
23.9,857.575,106.938,3.0293,5.7245,1.09e-07,1.31e-08,129.14,105.98,105.61,269.99,3.6
24.9,858.657,136.465,3.0002,5.005,1.1e-07,1.31e-08,129.15,105.97,105.61,270.0,3.6
