block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3879.347,130.927,3.1729,3.7851,1.05e-07,1.38e-08,120.0,97.02,98.6,270.0,2.8
1.2,3880.45,170.212,3.1616,3.8163,1.04e-07,1.36e-08,120.0,97.01,98.6,270.0,2.8
2.2,3881.528,146.271,3.1682,3.9102,1.04e-07,1.36e-08,120.0,97.01,98.59,270.0,2.8
3.3,3882.62,149.702,3.1907,4.1292,1.05e-07,1.36e-08,120.0,97.01,98.59,269.99,2.8
4.4,3883.685,157.391,3.1597,3.9102,1.05e-07,1.35e-08,120.01,97.01,98.59,270.0,2.8
5.5,3884.76,139.496,3.1457,4.0979,1.05e-07,1.35e-08,119.99,97.01,98.59,270.01,2.8
6.6,3885.838,140.352,3.2001,4.004,1.05e-07,1.37e-08,120.01,97.01,98.6,270.02,2.8
7.6,3886.924,176.649,3.1597,4.0666,1.05e-07,1.37e-08,120.01,97.01,98.6,270.0,2.8
8.7,3887.988,167.633,3.0687,3.5661,1.05e-07,1.36e-08,120.01,97.01,98.6,269.99,2.8
9.8,3889.073,167.235,3.1776,3.9415,1.04e-07,1.35e-08,120.0,97.01,98.6,269.99,2.8
10.9,3890.15,161.148,3.0715,3.8789,1.05e-07,1.36e-08,120.0,97.01,98.6,270.01,2.8
12.0,3891.268,163.121,3.1091,3.6287,1.05e-07,1.36e-08,120.0,97.01,98.59,270.01,2.8
13.1,3892.384,162.252,3.0856,3.5661,1.04e-07,1.37e-08,120.01,97.01,98.6,270.01,2.8
14.2,3893.47,167.326,3.155,3.7851,1.03e-07,1.37e-08,120.0,97.01,98.6,269.99,2.8
15.3,3894.545,139.286,3.2029,4.004,1.04e-07,1.37e-08,120.0,97.01,98.6,269.99,2.8
16.3,3895.624,163.063,3.1175,3.5974,1.04e-07,1.37e-08,120.0,97.01,98.6,270.0,2.8
17.4,3896.689,169.597,3.1569,3.8163,1.06e-07,1.37e-08,120.0,97.01,98.6,270.0,2.8
18.5,3897.767,159.983,3.1213,3.5348,1.05e-07,1.36e-08,120.0,97.01,98.6,270.01,2.8
19.6,3898.853,129.803,3.0987,3.5035,1.05e-07,1.35e-08,119.99,97.01,98.6,270.0,2.8
20.6,3899.923,140.155,3.1203,3.6287,1.05e-07,1.36e-08,119.99,97.01,98.6,270.0,2.8
21.7,3900.99,129.315,3.1579,3.7851,1.05e-07,1.36e-08,120.0,97.02,98.6,269.99,2.8
22.8,3902.078,161.08,3.0565,3.5661,1.05e-07,1.36e-08,120.0,97.01,98.6,269.99,2.8
