block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10946.823,186.652,3.2132,5.2866,1.05e-07,1.25e-08,120.01,106.22,100.73,270.01,4.0
1.1,10947.882,184.531,3.2264,5.3491,1.05e-07,1.24e-08,119.99,106.22,100.73,270.0,4.0
2.2,10948.967,192.396,3.2038,5.3804,1.06e-07,1.22e-08,120.0,106.22,100.73,270.0,4.0
3.3,10950.045,191.797,3.2207,5.3179,1.05e-07,1.25e-08,119.99,106.22,100.73,269.99,4.0
4.4,10951.163,194.844,3.2264,5.224,1.06e-07,1.24e-08,120.0,106.22,100.73,269.99,4.0
5.5,10952.283,194.085,3.201,5.5055,1.05e-07,1.24e-08,120.0,106.22,100.73,270.0,4.0
6.6,10953.367,181.939,3.2001,5.2553,1.05e-07,1.25e-08,120.0,106.22,100.73,270.01,4.0
7.7,10954.445,185.698,3.2085,5.0363,1.05e-07,1.24e-08,120.0,106.22,100.73,270.01,4.0
8.7,10955.52,191.369,3.2395,5.443,1.06e-07,1.23e-08,120.0,106.22,100.73,269.99,4.0
9.8,10956.581,188.853,3.1963,5.0989,1.06e-07,1.24e-08,120.0,106.22,100.73,270.0,4.0
10.9,10957.67,199.452,3.2179,5.5368,1.05e-07,1.24e-08,120.01,106.22,100.73,269.99,4.0
12.0,10958.746,178.752,3.2395,5.2553,1.06e-07,1.23e-08,120.0,106.22,100.73,270.0,4.0
13.0,10959.825,193.907,3.2245,5.443,1.05e-07,1.24e-08,120.0,106.22,100.73,270.0,4.0
14.1,10960.88,191.392,3.2498,5.2866,1.06e-07,1.25e-08,120.0,106.21,100.73,270.0,4.0
15.2,10961.959,193.568,3.2057,5.3179,1.05e-07,1.24e-08,120.0,106.22,100.73,270.0,4.0
16.3,10963.04,193.779,3.2386,5.3491,1.05e-07,1.24e-08,120.0,106.22,100.73,270.0,4.0
17.4,10964.149,194.784,3.2245,5.443,1.06e-07,1.24e-08,120.0,106.22,100.73,269.99,4.0
18.5,10965.264,201.586,3.2329,4.9112,1.05e-07,1.24e-08,120.0,106.22,100.73,270.0,4.0
19.6,10966.369,199.589,3.1963,5.4743,1.06e-07,1.24e-08,120.0,106.22,100.73,269.99,4.0
20.7,10967.444,189.313,3.1992,5.2553,1.06e-07,1.24e-08,120.0,106.22,100.73,270.01,4.0
21.7,10968.52,192.296,3.2254,5.2553,1.05e-07,1.26e-08,120.0,106.22,100.73,270.01,4.0
22.8,10969.583,196.903,3.2339,5.3179,1.06e-07,1.24e-08,120.0,106.22,100.73,269.99,4.0
23.9,10970.666,196.821,3.1766,4.3481,1.06e-07,1.25e-08,120.0,106.22,100.73,269.99,4.0
25.0,10971.744,200.478,3.1635,5.1927,1.06e-07,1.24e-08,120.0,106.22,100.73,269.99,4.0
26.0,10972.823,188.271,3.2236,5.1614,1.06e-07,1.24e-08,120.0,106.22,100.73,270.01,4.0
27.1,10973.891,189.274,3.2048,5.0676,1.06e-07,1.23e-08,120.0,106.22,100.73,270.01,4.0
28.2,10974.96,191.99,3.2442,5.224,1.06e-07,1.24e-08,120.0,106.22,100.73,270.01,4.0
29.3,10976.036,194.198,3.2114,5.2553,1.06e-07,1.25e-08,120.0,106.22,100.73,270.0,4.0
30.3,10977.126,185.67,3.2311,5.2866,1.06e-07,1.24e-08,120.0,106.22,100.74,269.99,4.0
31.5,10978.255,195.356,3.2226,4.5045,1.05e-07,1.25e-08,120.0,106.21,100.73,269.99,4.0
32.6,10979.358,195.126,3.2217,5.0989,1.06e-07,1.24e-08,120.0,106.22,100.73,270.01,4.0
33.7,10980.436,197.421,3.2254,5.3804,1.06e-07,1.23e-08,120.0,106.22,100.73,270.01,4.0
34.7,10981.496,196.087,3.1973,5.224,1.06e-07,1.23e-08,120.0,106.22,100.73,270.0,4.0
35.8,10982.576,192.73,3.1954,5.5368,1.05e-07,1.24e-08,120.01,106.22,100.73,269.99,4.0
