block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3586.635,221.28,3.2968,5.5055,1.07e-07,1.39e-08,121.83,97.01,95.91,269.99,4.0
1.1,3587.718,225.042,3.3446,5.3491,1.07e-07,1.37e-08,121.83,97.01,95.91,269.99,4.0
2.2,3588.784,225.508,3.2827,5.3491,1.08e-07,1.37e-08,121.83,97.01,95.92,270.0,4.0
3.3,3589.859,209.393,2.8613,5.224,1.06e-07,1.36e-08,121.83,97.01,95.91,270.01,4.0
4.4,3590.933,212.193,3.3315,5.2866,1.07e-07,1.38e-08,121.83,97.01,95.92,270.01,4.0
5.4,3591.99,209.618,3.3202,5.4743,1.06e-07,1.38e-08,121.83,97.01,95.91,269.99,4.0
6.5,3593.127,211.572,3.2977,5.3491,1.07e-07,1.38e-08,121.83,97.01,95.92,269.99,4.0
7.7,3594.247,215.444,3.3043,5.4117,1.06e-07,1.38e-08,121.83,97.01,95.92,270.0,4.0
8.8,3595.348,218.377,3.3343,5.5681,1.06e-07,1.38e-08,121.83,97.01,95.92,270.0,3.6
9.8,3596.425,177.601,2.8013,5.2866,1.07e-07,1.38e-08,121.83,97.01,95.92,270.01,3.6
10.9,3597.485,211.613,2.8857,5.6307,1.06e-07,1.38e-08,121.84,97.01,95.92,270.01,3.6
12.0,3598.563,218.156,3.3146,4.5045,1.06e-07,1.41e-08,121.83,97.01,95.92,269.99,3.6
13.1,3599.638,215.687,2.8144,5.1302,1.07e-07,1.41e-08,121.83,97.01,95.91,269.99,3.6
14.1,3600.714,205.541,3.277,5.443,1.07e-07,1.38e-08,121.83,97.01,95.91,270.0,3.6
15.2,3601.773,197.285,3.2573,5.5994,1.06e-07,1.41e-08,121.83,97.01,95.92,270.0,3.6
16.3,3602.864,212.142,3.3052,4.9112,1.07e-07,1.36e-08,121.82,97.01,95.92,270.01,3.6
17.4,3603.939,214.352,2.8228,5.224,1.06e-07,1.38e-08,121.82,97.01,95.92,270.01,3.6
18.4,3605.019,188.191,3.1213,5.3804,1.06e-07,1.37e-08,121.82,97.02,95.92,270.0,4.0
19.5,3606.117,204.285,2.8623,5.443,1.07e-07,1.36e-08,121.83,97.01,95.92,269.99,4.0
20.7,3607.235,224.522,3.3127,5.5055,1.07e-07,1.38e-08,121.83,97.01,95.92,270.0,4.0
21.8,3608.336,218.053,3.2179,5.443,1.06e-07,1.41e-08,121.83,97.01,95.92,270.01,4.0
22.8,3609.415,219.318,2.9308,5.2553,1.06e-07,1.37e-08,121.83,97.01,95.92,270.0,4.0
23.9,3610.473,200.862,3.003,5.224,1.06e-07,1.41e-08,121.83,97.01,95.92,269.99,4.0
25.0,3611.559,206.328,2.8557,5.0676,1.06e-07,1.37e-08,121.83,97.01,95.92,270.0,4.0
26.1,3612.646,203.429,3.3118,5.5055,1.07e-07,1.37e-08,121.83,97.01,95.92,269.99,4.0
27.1,3613.72,206.072,3.3043,5.5055,1.06e-07,1.38e-08,121.83,97.02,95.92,269.99,4.0
28.2,3614.78,171.202,3.2846,5.4743,1.07e-07,1.36e-08,121.83,97.01,95.92,269.99,4.0
29.3,3615.855,196.799,3.3061,5.0363,1.06e-07,1.4e-08,121.83,97.01,95.92,270.01,4.0
30.3,3616.926,200.412,3.3174,5.3491,1.06e-07,1.39e-08,121.83,97.01,95.92,270.01,4.0
31.4,3618.015,209.611,3.2451,4.9738,1.06e-07,1.37e-08,121.83,97.01,95.91,270.0,4.0
32.5,3619.079,210.701,3.2789,5.2866,1.06e-07,1.37e-08,121.83,97.01,95.91,270.0,4.0
33.6,3620.156,209.294,2.9805,5.3804,1.07e-07,1.39e-08,121.83,97.01,95.91,270.0,4.0
34.7,3621.235,175.162,3.3418,5.2553,1.06e-07,1.39e-08,121.83,97.01,95.91,270.0,4.0
35.7,3622.292,178.753,3.3502,5.4117,1.07e-07,1.37e-08,121.82,97.01,95.92,270.01,4.0
36.8,3623.372,179.811,3.2498,5.6307,1.06e-07,1.4e-08,121.82,97.01,95.92,270.0,4.0
37.9,3624.463,206.674,3.2968,4.8173,1.07e-07,1.38e-08,121.83,97.01,95.92,270.0,4.0
39.0,3625.537,200.549,3.2724,5.6307,1.06e-07,1.37e-08,121.83,97.01,95.92,269.99,4.0
40.1,3626.66,206.352,3.293,5.5681,1.06e-07,1.37e-08,121.83,97.01,95.92,269.99,4.0
41.2,3627.786,218.681,3.3212,5.443,1.05e-07,1.37e-08,121.82,97.01,95.92,270.0,4.0
42.3,3628.867,217.156,2.8341,5.1927,1.07e-07,1.36e-08,121.83,97.01,95.91,270.01,4.0
43.4,3629.945,209.333,3.3287,5.4743,1.07e-07,1.36e-08,121.82,97.01,95.92,270.0,4.0
44.4,3631.02,207.155,3.2367,5.5055,1.05e-07,1.4e-08,121.83,97.01,95.92,269.99,4.0
45.5,3632.083,207.325,3.2639,5.2866,1.06e-07,1.37e-08,121.83,97.01,95.92,269.99,4.0
46.6,3633.165,204.042,3.2921,5.5681,1.05e-07,1.38e-08,121.83,97.01,95.91,270.0,4.0
47.7,3634.239,191.824,3.2968,5.3491,1.06e-07,1.38e-08,121.83,97.01,95.92,270.01,4.0
48.7,3635.31,175.381,3.2386,5.3179,1.07e-07,1.38e-08,121.83,97.01,95.92,270.01,3.6
49.8,3636.367,209.641,3.3127,5.443,1.06e-07,1.37e-08,121.83,97.01,95.92,269.99,3.6
50.9,3637.446,215.238,3.3052,5.4743,1.06e-07,1.36e-08,121.83,97.01,95.92,269.99,3.6
51.9,3638.524,217.231,3.3118,5.5368,1.07e-07,1.38e-08,121.82,97.01,95.92,269.99,3.6
53.0,3639.587,208.669,3.2911,5.2866,1.07e-07,1.36e-08,121.83,97.01,95.92,270.01,3.6
54.1,3640.673,172.113,3.3108,5.2553,1.06e-07,1.36e-08,121.83,97.01,95.92,270.01,3.6
55.2,3641.747,227.269,3.3005,5.0676,1.06e-07,1.4e-08,121.84,97.01,95.92,270.01,3.6
56.2,3642.821,168.52,3.2986,5.443,1.07e-07,1.35e-08,121.83,97.01,95.91,269.99,3.6
57.3,3643.887,201.617,3.1119,5.5055,1.06e-07,1.35e-08,121.83,97.01,95.91,269.99,3.6
58.4,3644.991,167.739,3.2067,5.3179,1.05e-07,1.38e-08,121.83,97.01,95.92,270.0,3.6
59.5,3646.13,207.688,3.3221,5.0676,1.07e-07,1.37e-08,121.83,97.01,95.91,269.99,3.6
