block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3117.19,214.978,3.2245,4.7235,1.06e-07,1.34e-08,124.63,108.53,105.31,270.0,3.6
1.1,3118.271,212.608,3.2583,4.8173,1.06e-07,1.33e-08,124.64,108.54,105.31,270.0,3.6
2.2,3119.349,213.771,3.2273,4.6922,1.06e-07,1.34e-08,124.63,108.54,105.3,270.0,3.6
3.3,3120.422,215.424,3.1992,4.6609,1.06e-07,1.33e-08,124.64,108.54,105.3,270.0,3.6
4.4,3121.488,215.289,3.2132,4.7861,1.06e-07,1.33e-08,124.64,108.54,105.3,270.0,3.6
5.4,3122.566,210.381,3.1992,4.8799,1.06e-07,1.35e-08,124.64,108.53,105.3,269.99,3.6
6.5,3123.65,214.121,3.2273,4.6922,1.06e-07,1.34e-08,124.63,108.54,105.3,269.99,3.6
7.6,3124.721,215.29,3.2358,4.7548,1.06e-07,1.34e-08,124.64,108.54,105.3,270.0,3.6
8.6,3125.787,211.123,3.2461,4.7861,1.06e-07,1.35e-08,124.64,108.54,105.3,270.0,3.6
9.7,3126.868,213.001,3.2226,4.7548,1.05e-07,1.34e-08,124.64,108.54,105.3,269.99,3.6
10.8,3127.947,216.298,3.2264,4.7548,1.06e-07,1.33e-08,124.64,108.54,105.3,269.99,3.6
11.9,3129.066,215.736,3.2386,4.7861,1.06e-07,1.33e-08,124.64,108.54,105.3,269.99,3.6
13.1,3130.188,214.556,3.2264,4.7235,1.06e-07,1.34e-08,124.64,108.54,105.3,269.99,3.6
14.1,3131.278,216.832,3.232,4.7235,1.06e-07,1.34e-08,124.63,108.53,105.3,270.01,3.6
15.2,3132.351,212.237,3.2564,4.7861,1.06e-07,1.35e-08,124.63,108.53,105.31,270.0,3.6
16.3,3133.424,215.444,3.248,4.7861,1.06e-07,1.34e-08,124.63,108.53,105.3,269.99,3.6
17.3,3134.484,214.409,3.2414,4.7548,1.06e-07,1.34e-08,124.64,108.54,105.31,269.99,3.6
18.4,3135.561,213.25,3.155,4.5671,1.06e-07,1.34e-08,124.64,108.54,105.31,269.99,3.6
19.5,3136.642,217.065,3.2508,4.8173,1.06e-07,1.34e-08,124.63,108.53,105.31,269.99,3.6
20.6,3137.723,211.533,3.2057,4.6297,1.06e-07,1.33e-08,124.64,108.54,105.31,270.0,3.6
21.7,3138.79,218.172,3.2123,4.7861,1.06e-07,1.34e-08,124.63,108.54,105.31,270.0,3.6
22.7,3139.872,215.359,3.2348,4.7548,1.06e-07,1.34e-08,124.63,108.54,105.3,270.0,3.6
23.8,3140.944,213.168,3.2301,4.7548,1.05e-07,1.34e-08,124.64,108.53,105.31,270.0,3.6
24.9,3142.064,217.429,3.2423,4.7861,1.06e-07,1.34e-08,124.63,108.54,105.3,269.99,3.6
26.0,3143.187,207.855,3.1907,4.6922,1.06e-07,1.35e-08,124.64,108.53,105.3,269.99,3.6
27.1,3144.281,218.125,3.1832,4.5984,1.06e-07,1.34e-08,124.64,108.54,105.31,269.99,3.6
28.2,3145.367,211.908,3.2423,4.8173,1.06e-07,1.34e-08,124.64,108.53,105.31,270.0,3.6
29.3,3146.445,217.451,3.2245,4.7548,1.06e-07,1.34e-08,124.64,108.54,105.3,270.01,3.6
30.4,3147.515,214.63,3.2311,4.8486,1.06e-07,1.35e-08,124.64,108.54,105.3,270.0,3.6
31.4,3148.577,214.075,3.2367,4.8799,1.06e-07,1.35e-08,124.64,108.53,105.31,269.99,3.6
32.5,3149.662,212.878,3.2536,4.8486,1.06e-07,1.35e-08,124.64,108.53,105.31,269.99,3.6
33.6,3150.736,213.415,3.2132,4.6609,1.06e-07,1.35e-08,124.63,108.54,105.3,270.0,3.6
34.7,3151.819,215.207,3.2358,4.7861,1.06e-07,1.34e-08,124.64,108.54,105.3,270.01,3.6
35.7,3152.882,215.765,3.2254,4.7548,1.05e-07,1.34e-08,124.64,108.54,105.31,270.01,3.6
36.8,3153.958,214.6,3.2433,4.8173,1.06e-07,1.33e-08,124.64,108.54,105.31,270.0,3.6
37.9,3155.066,213.056,3.1851,4.5671,1.06e-07,1.34e-08,124.64,108.54,105.31,269.99,3.6
39.1,3156.188,214.755,3.2273,4.8173,1.06e-07,1.34e-08,124.63,108.54,105.3,269.99,3.6
40.1,3157.284,215.853,3.2376,4.7235,1.06e-07,1.35e-08,124.63,108.54,105.3,269.99,3.6
41.2,3158.364,215.036,3.247,4.7861,1.06e-07,1.35e-08,124.63,108.54,105.3,270.0,3.6
42.3,3159.439,208.983,3.1973,4.7235,1.06e-07,1.34e-08,124.63,108.54,105.3,270.01,3.6
43.4,3160.52,210.819,3.2301,4.7548,1.06e-07,1.34e-08,124.64,108.54,105.31,270.0,3.6
44.4,3161.58,215.527,3.2104,4.6922,1.06e-07,1.34e-08,124.63,108.54,105.31,269.99,3.6
45.5,3162.669,212.93,3.2217,4.7235,1.06e-07,1.33e-08,124.64,108.54,105.31,269.99,3.6
46.6,3163.747,214.938,3.2198,4.6922,1.06e-07,1.34e-08,124.63,108.53,105.31,270.0,3.6
47.7,3164.828,216.871,3.2207,4.7235,1.06e-07,1.35e-08,124.64,108.54,105.31,270.0,3.6
48.8,3165.912,215.603,3.263,4.6609,1.06e-07,1.35e-08,124.63,108.53,105.3,270.0,3.6
49.8,3166.973,215.214,3.2104,4.6609,1.06e-07,1.34e-08,124.64,108.54,105.3,270.0,3.6
51.0,3168.089,215.104,3.2433,4.7548,1.06e-07,1.35e-08,124.63,108.54,105.31,270.0,3.6
