block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,9995.298,185.127,3.1682,4.0666,1.05e-07,1.27e-08,130.02,97.01,102.87,269.99,3.6
1.2,9996.424,183.903,3.1626,4.0666,1.05e-07,1.28e-08,130.03,97.01,102.87,270.01,3.6
2.3,9997.524,180.79,3.1466,4.1292,1.05e-07,1.28e-08,130.02,97.01,102.87,270.01,3.6
3.3,9998.586,181.889,3.1616,4.0353,1.05e-07,1.29e-08,130.02,97.01,102.86,270.01,3.6
4.4,9999.671,183.946,3.1457,4.1292,1.05e-07,1.28e-08,130.02,97.01,102.86,269.99,3.6
5.5,10000.743,186.662,3.1485,4.0666,1.05e-07,1.28e-08,130.02,97.01,102.86,269.99,3.6
6.6,10001.825,182.75,3.1494,4.0979,1.05e-07,1.28e-08,130.02,97.01,102.86,270.0,3.6
7.6,10002.89,186.001,3.155,4.1604,1.05e-07,1.28e-08,130.02,97.01,102.86,270.0,3.6
8.7,10003.973,183.871,3.1626,4.0353,1.05e-07,1.28e-08,130.02,97.01,102.87,270.0,3.6
9.8,10005.051,180.241,3.1588,4.1292,1.05e-07,1.27e-08,130.01,97.02,102.87,270.0,3.2
10.9,10006.129,180.318,3.171,4.0353,1.05e-07,1.28e-08,130.01,97.01,102.87,269.99,3.2
11.9,10007.187,184.115,3.1569,4.0666,1.05e-07,1.27e-08,130.0,97.01,102.86,269.99,3.2
13.0,10008.283,179.654,3.1738,4.0353,1.05e-07,1.28e-08,129.99,97.01,102.86,270.0,3.2
14.2,10009.426,185.615,3.1626,4.0979,1.05e-07,1.27e-08,130.0,97.01,102.86,270.0,3.2
15.3,10010.521,180.448,3.1504,4.0979,1.05e-07,1.29e-08,130.0,97.01,102.86,270.0,3.2
16.3,10011.584,180.836,3.1719,4.0979,1.05e-07,1.27e-08,130.0,97.01,102.87,270.01,3.2
17.4,10012.672,179.031,3.1597,4.0979,1.05e-07,1.29e-08,129.99,97.01,102.87,269.99,3.2
18.5,10013.743,182.89,3.1363,4.0666,1.05e-07,1.28e-08,130.0,97.01,102.87,269.99,3.2
19.6,10014.826,186.849,3.1607,4.0979,1.05e-07,1.28e-08,129.99,97.01,102.87,269.99,3.6
20.6,10015.894,181.802,3.1541,4.1292,1.05e-07,1.27e-08,129.98,97.01,102.87,270.0,3.6
21.7,10016.97,166.757,3.1532,4.0979,1.05e-07,1.28e-08,129.99,97.01,102.86,270.01,3.6
22.8,10018.058,183.333,3.1494,4.0353,1.05e-07,1.27e-08,129.99,97.01,102.86,270.01,3.6
23.9,10019.14,184.746,3.0781,4.0979,1.05e-07,1.26e-08,130.0,97.01,102.87,270.01,3.6
25.0,10020.225,182.804,3.1672,4.0353,1.05e-07,1.29e-08,130.0,97.01,102.87,270.0,3.6
26.1,10021.328,179.879,3.1579,4.0353,1.05e-07,1.27e-08,130.0,97.01,102.87,269.99,3.6
27.2,10022.458,180.676,3.1541,4.0979,1.05e-07,1.28e-08,130.0,97.01,102.87,269.99,3.6
28.3,10023.555,185.266,3.14,4.0666,1.05e-07,1.26e-08,130.01,97.01,102.86,269.99,3.6
29.4,10024.638,179.5,3.156,4.0666,1.05e-07,1.27e-08,130.01,97.01,102.86,270.0,3.6
30.5,10025.727,183.101,3.141,4.0979,1.05e-07,1.27e-08,130.01,97.01,102.86,270.01,3.6
