block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4965.79,120.271,2.6671,5.443,1.14e-07,1.15e-08,121.89,101.76,95.01,269.99,4.8
1.1,4966.879,114.168,2.6915,5.3804,1.13e-07,1.15e-08,121.89,101.76,95.0,270.0,4.8
2.2,4967.95,121.615,2.5507,5.5994,1.14e-07,1.14e-08,121.89,101.76,95.0,270.0,4.8
3.3,4969.029,102.764,2.6868,5.3491,1.13e-07,1.16e-08,121.89,101.76,95.0,270.0,4.8
4.3,4970.092,98.748,2.5976,5.7558,1.14e-07,1.15e-08,121.89,101.77,95.0,270.0,4.8
5.5,4971.23,109.438,2.652,5.4117,1.14e-07,1.17e-08,121.89,101.77,95.0,270.01,4.8
6.6,4972.342,117.4,2.5056,5.6307,1.14e-07,1.16e-08,121.89,101.77,95.0,270.0,4.8
7.7,4973.444,119.075,2.7065,5.5055,1.14e-07,1.15e-08,121.89,101.77,95.0,269.99,4.8
8.8,4974.517,111.218,2.775,5.5681,1.14e-07,1.15e-08,121.89,101.77,95.0,269.99,4.8
9.8,4975.585,123.265,2.6492,5.4117,1.14e-07,1.15e-08,121.89,101.78,95.0,270.0,4.8
10.9,4976.667,110.907,2.6971,5.5368,1.13e-07,1.15e-08,121.89,101.77,95.0,270.01,4.8
12.0,4977.752,115.775,2.683,5.4743,1.14e-07,1.14e-08,121.89,101.77,95.0,270.0,4.8
13.1,4978.84,114.864,2.531,5.7558,1.14e-07,1.17e-08,121.89,101.77,95.0,269.99,4.8
14.2,4979.915,123.871,2.6783,5.5368,1.13e-07,1.16e-08,121.89,101.76,95.0,270.0,4.8
15.2,4980.979,105.842,2.6821,5.5055,1.13e-07,1.15e-08,121.89,101.76,95.0,270.0,4.8
16.4,4982.119,123.351,2.7703,5.5368,1.14e-07,1.16e-08,121.89,101.76,95.0,270.0,4.8
17.5,4983.229,97.124,2.5845,5.4743,1.14e-07,1.15e-08,121.89,101.76,95.0,270.0,4.8
18.5,4984.287,98.886,2.7412,5.5368,1.14e-07,1.16e-08,121.89,101.77,95.0,269.99,4.8
19.6,4985.365,117.565,2.8116,5.7558,1.14e-07,1.16e-08,121.89,101.76,95.0,269.99,4.8
20.7,4986.443,98.923,2.7327,5.3804,1.14e-07,1.17e-08,121.89,101.77,95.0,270.01,4.8
