block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6853.22,246.609,3.5013,3.222,1.02e-07,1.47e-08,125.54,102.13,101.82,270.0,3.6
1.0,6854.27,260.354,3.2902,4.3794,1.02e-07,1.45e-08,125.55,102.14,101.83,270.0,3.6
2.1,6855.303,250.413,3.3568,4.1604,1.02e-07,1.45e-08,125.55,102.14,101.83,270.0,3.6
3.1,6856.356,235.598,3.308,4.0979,1.02e-07,1.46e-08,125.55,102.14,101.83,270.0,3.6
4.2,6857.39,234.055,3.3268,4.0353,1.02e-07,1.46e-08,125.55,102.14,101.83,269.99,3.6
5.2,6858.421,238.431,3.4657,3.1907,1.02e-07,1.47e-08,125.55,102.14,101.83,269.99,3.6
6.3,6859.482,251.81,3.3212,4.3481,1.02e-07,1.46e-08,125.55,102.14,101.83,269.99,3.6
7.3,6860.512,243.585,3.3399,4.2856,1.02e-07,1.47e-08,125.55,102.13,101.82,270.0,3.6
8.3,6861.567,233.81,3.3456,4.0979,1.02e-07,1.46e-08,125.55,102.13,101.83,270.01,3.6
9.4,6862.607,243.969,3.2977,4.3481,1.02e-07,1.46e-08,125.56,102.13,101.83,270.0,3.6
10.4,6863.663,251.408,3.3324,4.2856,1.02e-07,1.45e-08,125.55,102.13,101.83,270.0,3.6
11.5,6864.701,244.45,3.3371,4.1292,1.02e-07,1.46e-08,125.55,102.13,101.83,270.0,3.6
12.5,6865.757,240.455,3.278,4.223,1.02e-07,1.46e-08,125.54,102.13,101.83,270.0,3.6
13.6,6866.798,240.871,3.3024,4.0353,1.02e-07,1.45e-08,125.55,102.14,101.83,269.99,3.6
14.6,6867.848,234.749,3.3859,4.0353,1.02e-07,1.46e-08,125.55,102.13,101.83,270.0,3.6
15.7,6868.885,240.635,3.3315,4.004,1.02e-07,1.45e-08,125.55,102.14,101.83,270.0,3.6
16.8,6869.972,245.422,3.3043,4.2856,1.02e-07,1.45e-08,125.55,102.13,101.83,270.0,3.6
17.8,6871.041,241.379,3.3277,4.3168,1.02e-07,1.46e-08,125.55,102.13,101.83,269.99,3.6
18.9,6872.094,244.004,3.3277,4.3481,1.02e-07,1.46e-08,125.55,102.13,101.83,270.0,3.6
19.9,6873.152,243.633,3.2977,4.3794,1.02e-07,1.46e-08,125.55,102.14,101.83,270.0,3.6
21.0,6874.187,246.975,3.3737,5.2866,1.02e-07,1.46e-08,125.55,102.14,101.83,270.0,3.6
22.0,6875.223,246.154,3.3502,4.2856,1.02e-07,1.45e-08,125.54,102.14,101.83,270.0,4.0
23.1,6876.28,239.581,3.3202,4.3481,1.02e-07,1.46e-08,125.55,102.14,101.83,270.0,4.0
24.1,6877.31,243.974,3.4375,3.5974,1.02e-07,1.46e-08,125.55,102.14,101.83,270.0,4.0
25.1,6878.365,235.135,3.324,4.2543,1.02e-07,1.46e-08,125.55,102.13,101.83,270.0,4.0
26.2,6879.408,248.781,3.4769,3.1907,1.02e-07,1.46e-08,125.55,102.13,101.83,269.99,4.0
27.2,6880.461,241.504,3.2667,4.2543,1.02e-07,1.45e-08,125.55,102.13,101.83,270.0,4.0
28.3,6881.503,243.144,3.3775,3.8476,1.02e-07,1.46e-08,125.55,102.13,101.83,270.0,4.0
29.3,6882.555,218.872,3.3099,4.223,1.02e-07,1.46e-08,125.55,102.13,101.83,270.0,4.0
30.4,6883.592,277.966,3.293,4.2856,1.02e-07,1.46e-08,125.55,102.13,101.83,269.99,4.0
31.4,6884.623,241.834,3.2855,4.0353,1.02e-07,1.46e-08,125.55,102.13,101.83,269.99,4.0
32.5,6885.673,245.259,3.2742,4.3794,1.02e-07,1.46e-08,125.55,102.13,101.83,270.0,4.0
33.5,6886.709,232.358,3.324,3.8789,1.02e-07,1.46e-08,125.55,102.13,101.83,269.99,4.0
34.5,6887.761,243.547,3.3409,4.0979,1.02e-07,1.45e-08,125.55,102.13,101.83,270.02,4.0
35.6,6888.797,241.759,3.3258,4.223,1.02e-07,1.46e-08,125.55,102.13,101.83,270.01,4.0
36.6,6889.849,233.935,3.4112,3.5974,1.02e-07,1.46e-08,125.55,102.14,101.83,270.0,4.0
37.7,6890.881,246.973,3.309,4.2856,1.02e-07,1.46e-08,125.55,102.13,101.83,270.0,4.0
38.7,6891.951,241.076,3.2986,3.9727,1.02e-07,1.46e-08,125.55,102.14,101.83,270.0,4.0
39.8,6893.019,232.216,3.3578,4.0979,1.02e-07,1.46e-08,125.55,102.14,101.83,270.01,4.0
40.9,6894.09,241.938,3.4826,3.2846,1.02e-07,1.45e-08,125.55,102.13,101.83,270.0,4.0
41.9,6895.164,233.228,3.2695,4.2856,1.02e-07,1.45e-08,125.55,102.13,101.83,270.0,3.6
43.0,6896.201,237.088,3.3944,3.8163,1.02e-07,1.46e-08,125.55,102.14,101.83,270.0,3.6
44.0,6897.252,250.681,3.3915,4.223,1.02e-07,1.47e-08,125.55,102.14,101.83,270.0,3.6
45.1,6898.296,238.305,3.354,3.8163,1.02e-07,1.46e-08,125.55,102.14,101.83,270.0,3.6
46.1,6899.353,244.631,3.3343,4.1604,1.03e-07,1.46e-08,125.55,102.14,101.83,269.99,3.6
47.2,6900.388,241.663,3.3831,4.223,1.02e-07,1.46e-08,125.55,102.14,101.83,269.99,3.6
48.2,6901.418,239.409,3.3765,4.2543,1.02e-07,1.45e-08,125.55,102.13,101.83,269.99,3.6
49.3,6902.473,231.498,3.2986,4.3168,1.02e-07,1.45e-08,125.55,102.14,101.83,270.0,3.6
50.3,6903.509,248.612,3.3221,4.3168,1.02e-07,1.46e-08,125.55,102.13,101.83,270.0,3.6
51.3,6904.56,248.081,3.3399,4.0666,1.02e-07,1.46e-08,125.55,102.13,101.83,270.0,3.6
52.4,6905.604,217.091,3.2733,4.0666,1.02e-07,1.71e-08,125.55,102.13,101.83,270.0,4.0
53.4,6906.651,248.103,3.3371,4.3794,1.02e-07,1.49e-08,125.55,102.13,101.83,269.99,4.0
54.5,6907.697,249.423,3.3362,4.004,1.02e-07,1.47e-08,125.55,102.13,101.83,269.99,4.0
55.5,6908.746,250.604,3.3653,4.223,1.02e-07,1.46e-08,125.55,102.13,101.83,269.99,4.0
56.6,6909.784,236.744,3.3099,4.2856,1.03e-07,1.46e-08,125.55,102.14,101.83,270.0,4.0
57.6,6910.814,230.114,3.3812,3.7538,1.02e-07,1.46e-08,125.55,102.13,101.83,270.01,4.0
58.6,6911.86,242.89,3.3671,4.3168,1.02e-07,1.46e-08,125.55,102.14,101.83,270.01,4.0
59.7,6912.9,251.243,3.5004,3.1281,1.02e-07,1.46e-08,125.55,102.14,101.83,269.99,4.0
