block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4248.209,243.881,3.3409,4.223,1.04e-07,1.54e-08,121.22,101.17,97.5,269.99,4.0
1.1,4249.287,248.119,3.4112,4.0979,1.03e-07,1.53e-08,121.21,101.17,97.5,270.0,4.0
2.2,4250.362,210.19,3.3531,4.5671,1.03e-07,1.54e-08,121.21,101.17,97.5,270.02,4.0
3.2,4251.413,263.688,3.3071,4.442,1.03e-07,1.54e-08,121.21,101.16,97.5,270.01,4.0
4.3,4252.467,255.809,3.399,3.8163,1.03e-07,1.54e-08,121.2,101.15,97.5,270.01,4.0
5.3,4253.5,248.472,3.2461,4.6297,1.03e-07,1.55e-08,121.2,101.16,97.5,270.0,4.0
6.4,4254.559,247.924,3.4056,3.9102,1.03e-07,1.56e-08,121.2,101.16,97.5,269.99,4.0
7.4,4255.597,262.149,3.0499,4.7861,1.03e-07,1.54e-08,121.2,101.16,97.5,270.0,4.0
8.4,4256.645,246.491,3.4009,3.6912,1.02e-07,1.53e-08,121.2,101.16,97.5,269.99,4.0
9.5,4257.687,244.29,3.3277,4.3168,1.03e-07,1.54e-08,121.2,101.16,97.5,269.99,4.0
10.5,4258.72,246.777,3.4638,3.5661,1.03e-07,1.55e-08,121.2,101.16,97.5,270.01,4.0
11.6,4259.772,246.081,3.3793,4.5045,1.03e-07,1.55e-08,121.2,101.15,97.5,270.01,4.0
12.6,4260.803,248.482,3.3709,4.0666,1.02e-07,1.54e-08,121.19,101.16,97.5,270.01,4.0
13.6,4261.852,245.44,3.3653,4.1292,1.03e-07,1.54e-08,121.19,101.15,97.5,269.99,4.0
14.7,4262.887,256.129,3.3334,4.0666,1.03e-07,1.55e-08,121.2,101.15,97.5,269.99,4.0
15.7,4263.921,255.04,2.9805,5.5681,1.03e-07,1.54e-08,121.2,101.16,97.5,269.99,4.0
16.8,4264.98,268.825,3.4798,3.5035,1.03e-07,1.54e-08,121.2,101.16,97.51,269.99,4.0
17.8,4266.01,264.874,3.3099,4.3168,1.03e-07,1.55e-08,121.2,101.16,97.5,270.0,4.0
18.9,4267.059,211.808,3.4131,3.8476,1.03e-07,1.55e-08,121.2,101.16,97.5,270.02,4.0
19.9,4268.093,248.544,3.3737,4.1604,1.03e-07,1.53e-08,121.2,101.16,97.5,270.01,4.0
20.9,4269.147,281.401,3.3521,4.2543,1.02e-07,1.55e-08,121.21,101.16,97.5,270.01,4.0
