block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,624.49,75.331,2.4334,5.6932,1.15e-07,1.27e-08,129.21,109.47,96.34,269.99,8.8
1.1,625.547,83.691,2.2523,5.4743,1.15e-07,1.3e-08,129.21,109.46,96.34,270.0,9.2
2.1,626.577,76.924,2.4193,5.7558,1.15e-07,1.28e-08,129.21,109.46,96.34,270.0,9.2
3.1,627.613,78.027,2.3696,5.3491,1.15e-07,1.28e-08,129.2,109.45,96.34,270.0,9.2
4.2,628.66,77.906,2.2776,5.7245,1.15e-07,1.29e-08,129.21,109.46,96.35,270.0,9.2
5.2,629.694,77.817,2.3564,6.1937,1.15e-07,1.29e-08,129.2,109.45,96.34,270.0,9.2
6.3,630.745,72.333,2.5225,5.8809,1.14e-07,1.29e-08,129.21,109.45,96.34,269.99,9.2
7.3,631.783,93.743,2.4418,5.5681,1.15e-07,1.29e-08,129.21,109.45,96.34,269.99,9.2
8.3,632.816,83.311,2.4202,5.9122,1.15e-07,1.27e-08,129.21,109.44,96.34,270.0,9.2
9.4,633.866,78.715,2.393,5.9435,1.15e-07,1.27e-08,129.21,109.45,96.34,270.01,9.2
10.4,634.903,85.457,2.1988,5.9122,1.15e-07,1.28e-08,129.21,109.44,96.34,270.0,8.8
11.5,635.965,81.487,2.5629,5.2553,1.15e-07,1.28e-08,129.21,109.45,96.35,270.0,8.8
12.5,637.0,81.812,2.3977,6.1937,1.15e-07,1.29e-08,129.21,109.45,96.34,270.0,8.8
13.6,638.056,102.46,2.4324,5.7871,1.15e-07,1.3e-08,129.21,109.45,96.34,269.99,8.8
14.6,639.097,72.942,2.4249,5.8184,1.15e-07,1.29e-08,129.21,109.45,96.34,269.99,8.8
15.7,640.149,95.703,2.4212,5.7558,1.15e-07,1.28e-08,129.21,109.45,96.34,270.0,8.8
16.7,641.205,85.576,2.4353,5.8496,1.15e-07,1.28e-08,129.21,109.45,96.35,270.0,8.8
17.8,642.281,90.266,2.5479,5.3804,1.14e-07,1.3e-08,129.21,109.46,96.34,270.0,8.8
18.9,643.356,99.434,2.4587,5.443,1.15e-07,1.29e-08,129.21,109.46,96.34,270.01,8.8
19.9,644.404,99.405,2.347,5.8184,1.14e-07,1.29e-08,129.21,109.45,96.34,269.99,8.8
21.0,645.455,78.989,2.4531,5.4117,1.15e-07,1.29e-08,129.21,109.46,96.34,269.99,8.8
22.0,646.487,80.447,2.2861,5.8809,1.15e-07,1.31e-08,129.21,109.46,96.34,269.99,8.8
23.0,647.52,88.71,2.577,5.2866,1.15e-07,1.28e-08,129.21,109.45,96.34,270.0,8.8
24.1,648.569,86.103,2.4184,5.5994,1.15e-07,1.29e-08,129.21,109.45,96.34,270.0,8.8
25.1,649.607,76.148,2.3874,6.1937,1.15e-07,1.29e-08,129.21,109.45,96.34,270.01,8.8
26.2,650.662,80.591,2.3499,5.6932,1.15e-07,1.29e-08,129.21,109.46,96.34,270.0,8.8
27.2,651.699,97.327,2.4315,5.7871,1.15e-07,1.29e-08,129.21,109.45,96.34,269.99,8.8
28.3,652.756,76.232,2.4559,6.2876,1.15e-07,1.28e-08,129.21,109.45,96.34,269.98,8.8
29.3,653.792,75.132,2.4916,5.4743,1.15e-07,1.29e-08,129.21,109.45,96.34,269.99,8.8
30.4,654.844,74.293,2.378,5.6307,1.15e-07,1.3e-08,129.21,109.45,96.35,269.99,8.8
31.4,655.883,96.695,2.4268,5.7558,1.14e-07,1.3e-08,129.21,109.45,96.34,269.99,9.2
32.4,656.916,79.441,2.4822,5.3804,1.15e-07,1.29e-08,129.21,109.45,96.34,270.0,9.2
33.5,657.983,64.631,2.3602,6.1312,1.15e-07,1.3e-08,129.21,109.45,96.34,270.0,9.2
34.5,659.013,74.512,2.3583,6.0373,1.15e-07,1.28e-08,129.21,109.45,96.34,270.01,9.2
35.6,660.068,80.517,2.393,5.5055,1.15e-07,1.28e-08,129.21,109.45,96.34,269.99,9.2
36.6,661.103,74.17,2.439,5.6932,1.15e-07,1.29e-08,129.21,109.45,96.34,270.0,9.2
37.7,662.154,75.568,2.1687,5.9435,1.15e-07,1.3e-08,129.21,109.45,96.34,269.99,9.2
38.7,663.201,99.087,2.4522,5.5055,1.15e-07,1.3e-08,129.21,109.45,96.34,270.0,9.2
39.8,664.268,79.653,2.4681,5.5055,1.15e-07,1.29e-08,129.21,109.46,96.34,270.0,9.2
40.9,665.342,81.671,2.4409,5.4743,1.15e-07,1.29e-08,129.21,109.45,96.34,270.0,8.8
41.9,666.398,72.814,2.4559,5.443,1.15e-07,1.28e-08,129.21,109.44,96.34,270.0,8.8
43.0,667.452,93.683,2.4146,5.2553,1.15e-07,1.28e-08,129.21,109.45,96.34,270.0,8.8
44.0,668.491,97.462,2.4578,5.5681,1.15e-07,1.29e-08,129.21,109.45,96.34,269.99,8.8
45.1,669.547,77.58,2.4287,6.3189,1.15e-07,1.29e-08,129.21,109.45,96.34,270.0,8.8
46.1,670.583,78.668,2.4503,5.9435,1.15e-07,1.31e-08,129.21,109.45,96.34,270.0,8.8
47.1,671.613,98.303,2.5225,5.7245,1.15e-07,1.3e-08,129.21,109.45,96.35,270.0,8.8
48.2,672.657,78.12,2.4559,5.5994,1.15e-07,1.29e-08,129.21,109.45,96.35,270.01,8.8
49.2,673.693,59.594,2.3555,6.0999,1.15e-07,1.29e-08,129.21,109.45,96.34,270.0,8.8
50.3,674.748,77.397,2.3808,5.3491,1.15e-07,1.3e-08,129.21,109.45,96.34,269.99,8.8
51.3,675.781,62.935,2.4259,6.0686,1.15e-07,1.3e-08,129.21,109.45,96.34,269.99,8.8
52.3,676.818,98.624,2.4015,5.8184,1.15e-07,1.29e-08,129.21,109.45,96.34,270.0,8.8
53.4,677.881,56.433,2.4615,5.4117,1.15e-07,1.29e-08,129.21,109.45,96.34,270.02,8.8
54.4,678.913,75.958,2.4324,5.5368,1.15e-07,1.29e-08,129.21,109.45,96.35,270.0,8.8
55.5,679.974,85.005,2.4531,5.6932,1.15e-07,1.28e-08,129.21,109.45,96.35,270.0,8.8
56.5,681.005,82.047,2.4184,5.9748,1.15e-07,1.28e-08,129.21,109.45,96.34,269.99,8.8
57.6,682.051,83.304,2.4052,5.8496,1.15e-07,1.29e-08,129.21,109.46,96.34,269.99,8.8
58.6,683.087,99.171,2.4324,5.1927,1.15e-07,1.3e-08,129.21,109.46,96.35,270.0,8.8
59.6,684.139,75.213,2.4512,5.5368,1.15e-07,1.3e-08,129.21,109.45,96.34,270.0,8.8
